 500 10 0 
 488 832 481 328 795 673 697 
 1011 495 844 661 1013 707 955 
 683 475 758 940 869 580 483 
 583 687 837 797 634 703 812 
 842 895 471 589 795 633 567 
 545 1015 634 550 539 805 933 
 1007 467 907 521 534 944 1192 
 950 551 799 959 987 601 908 
 594 1060 859 852 806 376 650 
 834 901 608 583 671 827 587 
 853 657 599 441 664 567 764 
 965 741 929 534 592 928 769 
 756 1019 764 992 758 863 856 
 758 994 1032 554 843 776 918 
 477 589 843 784 366 1038 696 
 563 532 861 955 845 628 462 
 845 864 584 912 837 873 437 
 858 897 1118 811 766 1056 923 
 650 475 789 660 715 741 649 
 618 968 872 540 581 742 945 
 1052 584 993 881 732 774 509 
 848 753 485 537 810 923 941 
 802 985 957 902 776 907 537 
 506 419 651 908 586 960 439 
 690 572 742 759 607 829 686 
 869 515 472 992 701 902 1024 
 771 566 543 415 315 790 654 
 1029 787 436 663 483 914 776 
 850 706 654 679 948 1088 881 
 653 672 485 488 720 480 764 
 571 434 873 606 482 605 880 
 671 701 1112 447 853 976 632 
 914 704 625 935 862 721 936 
 772 786 712 660 771 876 849 
 765 837 897 876 480 623 781 
 881 1081 580 881 681 947 954 
 732 781 799 919 838 512 651 
 523 703 1022 942 780 710 929 
 618 1011 859 967 796 450 896 
 953 800 742 715 636 955 811 
 912 840 679 716 953 908 880 
 928 667 641 603 799 1004 624 
 552 289 848 722 969 1025 750 
 871 498 580 881 724 798 552 
 624 812 573 1046 871 502 795 
 670 688 592 995 715 723 749 
 739 898 846 660 521 589 919 
 861 537 835 651 642 881 491 
 847 511 1003 647 691 1086 826 
 718 875 762 586 465 567 642 
 412 725 1077 749 592 911 559 
 832 795 830 793 440 802 914 
 954 860 739 900 908 546 728 
 963 440 1085 701 963 501 698 
 431 838 712 962 864 759 609 
 490 964 582 754 759 1028 615 
 699 864 669 644 926 760 830 
 647 991 943 744 835 982 765 
 885 951 800 1137 655 680 573 
 442 814 662 916 958 650 866 
 774 620 631 759 805 771 812 
 554 659 670 992 680 665 903 
 1186 791 610 905 946 951 886 
 453 790 569 612 855 767 685 
 934 494 696 754 1037 491 666 
 952 804 894 970 546 818 727 
 1046 528 1034 1115 887 898 956 
 658 552 533 781 557 531 658 
 761 823 663 630 806 594 896 
 885 654 948 617 750 576 872 
 522 936 794 473 794 730 537 
 393 911 930 
 866 858 93 529 73 42 595 
 483 762 642 355 707 33 845 
 849 269 197 179 493 369 548 
 220 904 495 260 133 855 994 
 77 646 930 593 424 441 3 
 925 669 763 111 191 207 231 
 142 676 441 463 442 231 957 
 530 769 845 288 172 227 911 
 775 200 771 466 944 278 149 
 446 880 477 483 496 727 615 
 648 48 414 551 369 210 716 
 611 726 37 3 985 972 565 
 534 899 439 320 983 571 386 
 99 26 653 744 314 690 478 
 646 802 999 536 326 302 501 
 530 459 964 563 705 493 397 
 768 626 556 782 750 483 45 
 170 131 588 854 20 427 553 
 273 726 960 628 219 953 965 
 748 337 835 5 232 830 538 
 950 594 375 890 28 275 595 
 466 199 826 692 78 44 876 
 87 677 981 51 906 608 904 
 391 922 616 136 836 713 228 
 877 537 354 156 108 644 309 
 793 670 733 920 441 874 961 
 796 60 962 268 379 231 782 
 883 882 59 387 670 395 701 
 753 281 791 467 878 996 285 
 292 766 120 69 788 304 776 
 516 10 567 513 381 66 773 
 34 19 233 959 841 745 341 
 920 579 270 208 623 617 977 
 936 720 139 409 199 916 646 
 737 955 807 157 589 565 29 
 464 239 682 708 727 448 180 
 135 845 880 886 360 277 563 
 385 747 741 521 953 459 5 
 124 687 813 669 232 309 550 
 602 269 747 813 391 771 196 
 416 107 97 655 663 639 205 
 527 979 827 515 801 925 677 
 207 473 798 305 824 348 442 
 999 10 266 707 816 906 515 
 431 462 448 527 888 374 318 
 795 695 94 482 495 929 807 
 821 40 685 505 425 918 554 
 32 357 92 819 803 136 179 
 103 247 774 614 962 973 46 
 995 302 776 151 215 111 908 
 78 494 705 767 865 469 586 
 969 872 808 727 619 721 314 
 991 841 208 263 977 782 600 
 803 679 44 181 393 408 465 
 93 156 822 672 361 93 756 
 468 951 544 917 333 781 367 
 124 8 909 491 199 464 668 
