 500 10 0 
 711 612 438 929 735 590 888 
 590 536 750 547 651 482 450 
 903 902 729 573 842 839 1010 
 792 587 954 522 761 635 940 
 970 805 1121 797 851 1120 549 
 693 843 422 458 815 445 999 
 688 652 836 763 689 674 983 
 766 506 487 750 1092 944 897 
 655 407 797 918 435 866 670 
 693 909 649 724 596 939 688 
 940 583 606 1106 676 749 608 
 562 682 545 586 453 637 1005 
 444 950 632 932 745 604 475 
 945 634 631 907 640 1031 422 
 1048 567 697 682 536 1024 722 
 632 764 903 696 945 984 723 
 589 575 978 719 879 652 548 
 739 879 516 367 1030 847 628 
 756 985 511 649 624 618 615 
 624 540 568 804 513 677 1053 
 468 688 820 837 692 445 686 
 466 877 555 1200 820 746 553 
 743 631 501 961 708 538 919 
 626 669 894 673 858 780 972 
 658 485 665 668 769 760 624 
 757 743 725 608 776 1068 781 
 586 804 803 750 774 587 643 
 730 720 682 593 965 554 462 
 862 663 820 495 500 930 689 
 773 938 1038 498 970 617 649 
 766 517 784 442 492 1114 506 
 565 1015 724 672 511 881 718 
 822 673 854 1046 706 577 720 
 873 633 482 791 1010 1006 703 
 579 931 654 873 851 803 682 
 588 947 641 660 1070 718 943 
 563 586 766 765 847 908 1031 
 561 723 793 866 697 529 1040 
 440 750 805 732 691 1096 1002 
 824 628 691 506 506 728 698 
 727 901 733 654 662 965 1128 
 995 554 556 378 931 987 505 
 885 626 727 832 1057 612 975 
 1038 637 706 935 615 964 857 
 371 763 701 868 770 660 736 
 734 698 1102 580 794 679 823 
 691 674 779 824 931 516 440 
 610 550 593 782 932 833 628 
 528 498 561 735 479 896 507 
 709 973 864 756 414 491 513 
 800 528 574 654 953 781 910 
 835 923 818 934 927 433 1014 
 529 755 942 708 582 753 532 
 366 610 439 369 848 640 794 
 602 1078 628 756 922 489 903 
 829 600 565 1090 784 807 537 
 466 723 474 840 912 506 972 
 863 1006 838 840 742 438 755 
 875 1086 717 624 647 988 518 
 910 825 718 569 668 418 755 
 676 796 573 717 513 733 738 
 570 840 808 1021 583 737 897 
 781 1025 935 582 931 936 628 
 578 675 562 963 876 409 622 
 928 725 817 658 1021 828 1124 
 785 726 834 706 614 363 854 
 889 594 668 1040 559 864 706 
 855 1069 945 638 742 978 771 
 566 1130 651 444 703 645 822 
 512 809 628 602 1097 587 942 
 719 951 644 856 591 907 722 
 768 512 624 
 202 224 868 636 87 425 581 
 483 206 161 230 754 571 77 
 740 760 468 850 556 890 1000 
 249 309 400 285 908 219 447 
 732 901 421 46 573 826 785 
 905 849 179 756 222 339 959 
 724 996 310 665 489 933 286 
 871 263 159 390 748 429 62 
 316 202 219 598 638 674 685 
 996 339 207 649 10 753 349 
 706 924 730 973 963 750 726 
 117 523 498 871 609 610 835 
 54 60 663 850 417 117 143 
 915 321 50 901 454 717 237 
 573 159 824 625 286 653 819 
 970 771 730 658 384 696 1000 
 999 770 244 406 690 745 139 
 756 43 796 201 308 213 469 
 350 437 114 918 436 959 198 
 365 505 328 613 80 812 48 
 291 625 554 998 16 416 350 
 368 104 267 746 789 451 814 
 208 860 785 115 838 48 507 
 840 261 186 890 979 825 117 
 313 21 823 983 457 746 327 
 300 760 668 182 10 520 906 
 58 45 625 37 52 48 462 
 844 791 640 600 724 75 17 
 797 777 168 972 686 107 306 
 751 404 857 937 571 800 310 
 606 164 44 78 573 867 812 
 991 693 523 548 792 392 348 
 361 114 507 563 231 120 909 
 399 462 240 143 433 955 815 
 527 955 503 414 21 453 658 
 247 778 151 989 261 627 866 
 923 766 978 629 253 682 262 
 569 847 273 576 451 167 990 
 749 580 351 452 162 915 198 
 716 667 277 227 85 545 346 
 700 792 727 295 418 856 339 
 954 5 388 349 482 951 546 
 457 202 57 443 916 377 711 
 809 360 467 245 240 88 597 
 958 703 738 915 449 654 632 
 194 210 589 493 348 377 392 
