 500 10 0 
 633 786 771 586 632 678 744 
 905 691 768 718 628 580 680 
 822 857 701 864 567 895 759 
 721 1055 637 387 675 896 659 
 915 929 953 748 635 760 977 
 498 968 761 682 586 874 563 
 790 574 953 932 935 634 919 
 379 836 668 851 617 603 423 
 636 633 766 728 851 672 1116 
 807 684 400 658 997 736 705 
 914 501 1018 428 524 665 478 
 1001 1036 888 1120 829 977 775 
 970 832 911 887 805 944 738 
 608 383 815 518 866 916 900 
 732 852 703 535 389 704 921 
 841 657 622 542 868 717 691 
 953 834 892 789 989 917 610 
 988 934 527 717 559 1036 925 
 929 835 435 536 809 978 1000 
 928 477 534 686 814 402 988 
 470 527 559 711 614 806 750 
 479 822 990 871 560 915 865 
 661 639 963 805 780 699 784 
 816 905 524 967 534 1153 577 
 705 531 505 981 684 400 893 
 643 857 576 749 585 948 880 
 852 856 644 685 541 1028 864 
 873 573 661 709 523 914 825 
 460 658 933 417 634 546 532 
 469 924 773 785 903 873 677 
 724 605 790 621 505 689 647 
 955 931 874 579 806 701 1005 
 963 555 704 902 630 546 493 
 839 1105 891 1008 811 852 638 
 510 1004 714 904 578 1042 830 
 811 670 713 813 715 442 576 
 919 1040 545 675 831 947 1113 
 596 589 830 814 1021 988 830 
 673 722 737 992 775 621 550 
 625 488 626 822 880 1099 455 
 850 900 902 646 822 448 641 
 768 820 798 824 785 655 905 
 854 647 609 926 811 762 690 
 907 912 788 775 661 936 638 
 735 1066 852 892 941 889 924 
 823 688 987 828 801 392 918 
 630 650 660 785 759 833 996 
 669 787 556 766 831 834 1029 
 736 730 757 826 502 643 833 
 605 1079 854 985 789 1003 663 
 943 803 661 573 868 776 814 
 661 637 663 865 886 790 832 
 835 537 545 800 718 606 662 
 756 919 485 699 670 626 532 
 827 405 470 1036 545 703 1008 
 684 1042 1036 565 726 850 823 
 640 1088 825 870 630 896 807 
 767 906 1100 865 689 711 642 
 573 397 887 1012 701 594 814 
 709 1139 353 1001 759 852 907 
 496 546 831 968 654 672 1041 
 582 664 735 857 518 703 789 
 766 752 821 705 1112 422 676 
 729 879 354 1084 640 625 1099 
 520 973 685 898 528 757 712 
 636 636 854 430 568 938 415 
 622 753 836 745 845 640 560 
 794 923 622 387 905 657 710 
 787 850 718 733 800 512 908 
 741 767 904 568 663 585 847 
 800 786 1074 685 545 648 561 
 534 681 579 
 200 321 231 15 86 27 812 
 1000 180 201 162 269 847 505 
 927 528 864 1 8 143 476 
 717 600 19 60 411 585 913 
 338 165 515 907 470 28 783 
 708 499 748 51 765 30 68 
 947 18 767 650 324 700 327 
 145 144 972 624 377 81 181 
 306 90 654 886 75 224 621 
 474 332 78 118 720 20 658 
 804 585 701 716 842 829 744 
 518 170 196 817 282 908 765 
 170 47 128 880 209 553 588 
 373 321 131 52 993 977 613 
 805 92 839 373 39 619 762 
 567 46 165 402 373 887 200 
 623 389 707 450 748 445 589 
 207 586 135 275 805 524 636 
 655 424 398 674 714 335 333 
 485 949 43 349 639 295 355 
 548 991 517 985 369 34 413 
 586 868 805 233 959 821 70 
 604 710 548 237 502 48 779 
 125 95 825 685 866 949 354 
 325 538 165 966 567 124 627 
 302 871 914 578 365 227 333 
 819 562 793 108 302 857 368 
 404 585 625 104 958 963 107 
 32 60 839 831 819 2 73 
 431 258 196 169 456 976 779 
 219 451 96 678 259 152 647 
 434 937 645 841 354 120 2 
 84 757 174 197 86 355 411 
 771 455 357 969 581 302 678 
 320 838 565 278 30 910 164 
 536 457 720 487 288 149 107 
 702 511 476 811 464 698 656 
 669 742 14 145 789 656 524 
 647 720 259 716 942 552 478 
 651 173 435 999 739 701 202 
 984 503 882 746 104 275 243 
 469 483 549 409 878 473 47 
 209 518 40 15 970 249 569 
 197 357 791 354 961 719 660 
 280 168 504 695 539 805 385 
 699 7 255 239 407 414 974 
 506 501 167 900 692 141 789 
 238 106 807 551 520 572 531 
 562 170 508 384 337 909 369 
 238 816 747 512 269 859 104 
 895 610 489 693 322 692 128 
 767 441 859 815 657 63 363 
 174 759 283 763 502 293 453 
 576 144 258 184 960 742 473 
