 500 30 0 
 666 904 572 681 549 711 1013 
 605 482 839 784 658 994 699 
 712 500 923 571 489 871 739 
 921 914 691 747 641 797 519 
 772 657 909 610 937 535 892 
 964 899 907 839 652 839 823 
 707 878 809 665 556 815 579 
 708 618 485 788 769 849 979 
 711 591 710 1082 714 726 666 
 748 593 708 708 626 970 797 
 853 990 522 726 937 725 476 
 669 860 663 849 1029 541 680 
 536 657 681 748 621 928 629 
 585 746 535 625 707 572 853 
 982 618 717 1022 662 951 884 
 912 633 817 813 640 875 829 
 468 692 607 644 763 1017 731 
 639 855 523 849 626 623 891 
 747 554 668 644 885 576 890 
 906 942 982 624 818 877 612 
 1032 598 944 963 614 688 793 
 808 820 703 734 683 946 747 
 700 582 610 948 955 604 1022 
 753 647 625 796 727 1054 850 
 849 720 516 744 831 635 935 
 740 782 513 959 461 795 733 
 976 622 605 784 987 551 838 
 617 771 761 654 909 653 883 
 964 548 676 941 1064 811 806 
 612 810 863 820 733 988 512 
 657 914 846 914 724 870 947 
 697 604 781 981 1001 461 779 
 863 492 609 488 749 773 913 
 465 937 679 981 565 578 915 
 850 775 648 882 779 809 654 
 815 831 915 668 1050 818 1027 
 675 920 623 925 731 841 565 
 655 934 963 791 940 817 884 
 826 489 943 914 806 974 1002 
 615 692 607 791 791 568 554 
 729 628 602 1008 643 919 993 
 814 697 793 661 810 673 887 
 598 723 805 843 1055 780 542 
 543 919 884 777 543 785 779 
 397 521 751 666 904 770 957 
 665 822 937 945 426 1006 717 
 879 825 883 473 927 494 624 
 631 906 850 697 639 839 790 
 900 701 576 461 505 824 737 
 833 791 533 735 1061 705 991 
 486 518 801 702 514 689 574 
 596 709 767 652 804 811 580 
 845 757 547 931 760 861 816 
 558 1019 749 653 505 799 612 
 565 818 495 638 851 970 693 
 987 852 916 502 653 1025 880 
 669 704 570 715 719 980 606 
 806 679 685 577 570 907 502 
 833 699 720 711 721 775 790 
 903 786 895 969 767 472 874 
 674 656 816 764 605 603 937 
 915 855 740 490 558 452 810 
 765 887 797 751 568 975 628 
 707 845 866 697 888 769 973 
 862 710 783 1020 929 779 526 
 843 666 565 877 774 934 875 
 629 643 670 736 483 556 980 
 827 868 761 882 731 927 637 
 552 650 557 883 744 488 946 
 736 858 574 579 919 1024 707 
 854 826 523 565 835 521 608 
 691 701 929 
