 500 30 0 
 778 882 507 867 987 835 744 
 958 657 695 739 792 584 614 
 832 773 967 946 594 489 550 
 835 631 957 551 574 818 557 
 525 854 931 560 662 561 931 
 701 756 610 890 531 736 757 
 407 965 629 533 774 923 571 
 928 986 554 497 712 1003 975 
 613 576 587 842 857 716 683 
 586 736 947 638 730 837 465 
 753 598 580 664 835 802 887 
 597 886 949 625 533 652 654 
 581 887 670 774 816 942 452 
 692 524 547 1027 737 571 537 
 910 566 522 719 589 731 1002 
 718 781 777 359 741 934 701 
 558 1028 457 946 844 977 975 
 470 715 498 485 456 539 703 
 474 699 795 871 855 769 782 
 916 682 935 457 534 539 652 
 926 701 891 526 890 768 927 
 765 726 872 923 455 920 741 
 983 660 487 696 890 694 544 
 812 789 1077 828 539 770 975 
 771 877 958 997 523 937 474 
 827 535 938 638 696 762 713 
 957 734 624 846 525 566 530 
 805 616 569 789 531 968 731 
 883 563 842 744 742 1000 971 
 926 876 717 669 797 930 658 
 723 910 851 682 684 1010 739 
 953 831 731 525 695 851 589 
 769 915 827 935 573 781 414 
 727 1018 745 579 919 852 618 
 752 588 603 822 789 870 837 
 717 638 553 1014 845 515 909 
 821 743 1065 505 817 817 621 
 541 757 569 839 809 672 995 
 635 864 894 813 874 986 1003 
 833 743 514 1008 961 710 719 
 796 513 989 807 659 741 691 
 870 871 549 846 547 875 541 
 877 847 913 714 855 643 513 
 1001 927 630 963 867 885 849 
 818 718 570 505 764 608 986 
 614 982 904 556 766 604 615 
 662 975 595 619 592 797 782 
 720 491 869 848 836 612 862 
 879 691 948 625 592 887 600 
 642 729 837 876 478 594 1001 
 476 446 860 677 1054 479 843 
 585 1029 778 614 541 703 580 
 868 560 981 643 841 787 866 
 753 897 840 709 785 593 913 
 882 762 848 528 591 852 939 
 695 631 734 874 587 893 512 
 520 933 942 788 825 904 738 
 979 504 473 812 745 1058 527 
 760 589 926 685 828 658 690 
 563 559 735 592 693 718 842 
 481 928 765 669 882 911 842 
 728 510 519 910 945 809 592 
 812 833 911 646 1057 655 943 
 854 766 575 973 695 572 834 
 920 973 655 937 505 1043 891 
 953 732 952 735 1011 754 736 
 960 972 717 626 756 576 785 
 506 581 603 599 556 732 761 
 907 852 719 599 744 728 566 
 585 759 757 639 598 816 982 
 853 917 764 962 801 801 956 
 693 896 944 
 390 794 360 127 505 308 742 
 55 867 255 542 646 556 650 
 448 200 325 437 363 645 608 
 462 385 988 183 798 51 776 
 249 560 916 309 163 807 223 
 424 661 853 135 914 872 34 
 442 163 431 291 573 438 453 
 446 390 433 736 583 275 953 
 448 212 462 503 259 648 245 
 652 171 970 747 30 950 371 
 400 360 460 210 665 986 222 
 936 216 718 395 578 826 869 
 49 849 866 197 933 835 400 
 132 668 88 673 705 437 348 
 93 271 861 999 683 632 40 
 870 92 763 87 880 66 198 
 519 752 543 426 651 61 429 
 680 775 66 74 839 404 526 
 327 963 442 252 148 300 648 
 969 846 340 13 423 331 198 
 492 355 923 15 417 976 447 
 238 23 954 582 34 797 786 
 259 392 467 477 680 665 352 
 851 297 933 945 984 25 675 
 394 292 485 123 204 226 234 
 513 602 43 704 498 643 665 
 819 404 47 962 156 687 394 
 690 388 29 25 328 724 507 
 152 148 845 964 727 453 459 
 266 63 293 329 780 273 528 
 442 526 369 265 52 139 493 
 347 69 212 96 784 219 245 
 540 651 341 788 43 198 970 
 585 940 899 117 875 518 522 
 413 112 854 792 127 698 360 
 690 771 338 559 940 262 46 
 789 540 820 251 129 805 555 
 600 931 341 16 352 953 709 
 122 93 551 284 577 317 689 
 978 413 286 848 117 182 536 
 125 830 494 399 225 680 720 
 189 248 862 575 361 201 417 
 710 290 839 444 868 194 220 
 112 555 875 810 783 756 154 
 137 49 533 781 760 120 790 
 534 764 556 94 180 810 909 
 568 382 76 899 125 704 892 
 751 776 969 420 481 196 545 
 242 686 574 758 68 231 258 
 329 719 466 206 378 839 223 
 232 321 877 50 504 263 548 
 731 285 336 98 527 769 409 
 583 724 996 529 391 719 81 
 681 856 38 435 947 714 773 
 293 149 416 601 836 682 275 
 709 77 36 753 488 557 907 
 896 987 261 260 749 883 330 
 538 659 163 990 797 252 247 
 720 309 377 800 100 189 305 
 83 186 848 443 328 247 252 
 596 682 190 113 879 131 701 
 464 263 166 455 723 133 386 
 276 409 82 801 955 902 332 
 556 939 971 385 924 516 307 
 581 664 240 897 819 690 544 
 162 397 976 264 254 772 412 
 739 214 822 770 413 876 10 
 349 322 117 588 64 385 24 
 377 316 400 363 41 263 542 
 473 240 127 699 934 956 858 
 160 222 532 397 733 417 956 
 254 135 152 
 2 402 190 91 912 437 279 
 2 535 621 526 456 168 149 
 906 382 978 706 238 821 515 
 128 90 89 335 66 334 646 
 457 19 906 315 100 408 502 
 473 224 570 189 922 189 364 
 768 74 225 737 43 382 993 
