 500 30 0 
 719 619 672 945 816 769 879 
 509 860 966 756 452 959 624 
 593 990 701 566 740 557 602 
 778 885 484 713 799 921 972 
 669 561 639 1008 869 788 642 
 627 630 839 912 672 882 510 
 585 644 862 737 962 974 749 
 862 796 1003 805 543 885 818 
 1054 1040 786 636 801 799 795 
 853 801 486 951 820 817 747 
 808 855 698 865 674 991 646 
 462 627 726 1110 631 743 863 
 673 907 901 988 891 700 802 
 958 936 773 520 722 543 728 
 615 941 810 856 767 950 985 
 677 763 868 563 694 704 848 
 602 894 865 833 784 1004 709 
 598 1050 1013 1026 906 633 721 
 918 683 828 1027 765 518 1004 
 484 677 706 882 451 613 780 
 717 812 797 993 610 884 1080 
 957 836 453 872 812 975 686 
 854 561 880 716 770 889 496 
 823 903 456 640 791 961 923 
 486 918 634 930 845 715 908 
 870 829 482 756 1064 592 516 
 805 903 877 788 911 590 954 
 980 866 672 582 694 881 602 
 738 589 847 573 628 913 490 
 1046 573 565 451 515 472 926 
 501 814 660 601 1005 586 569 
 763 908 579 591 1010 780 571 
 882 484 503 801 641 756 564 
 707 963 495 834 745 595 533 
 687 718 883 1024 927 569 976 
 898 841 687 707 481 752 788 
 444 500 657 598 808 812 865 
 919 601 802 706 767 500 919 
 495 1004 649 525 950 709 936 
 555 533 778 802 672 791 535 
 895 617 794 830 1054 816 552 
 849 664 771 938 689 748 855 
 754 873 1070 556 940 603 707 
 891 570 681 804 950 666 925 
 645 918 517 664 769 585 820 
 953 507 1002 868 507 750 719 
 797 578 681 807 735 705 833 
 932 851 647 532 858 839 840 
 929 552 812 594 680 543 802 
 786 996 807 681 844 560 729 
 634 915 928 816 688 532 506 
 685 520 989 896 645 959 716 
 792 891 1011 792 821 616 580 
 520 605 565 622 828 769 494 
 912 616 603 884 968 863 613 
 606 1030 965 929 793 756 915 
 663 530 864 664 992 886 573 
 505 507 723 684 601 846 532 
 808 737 561 579 545 757 955 
 920 622 787 1024 798 669 602 
 911 639 629 757 858 579 473 
 702 672 638 933 776 821 786 
 981 867 785 703 903 875 863 
 878 490 765 582 673 936 1023 
 917 434 527 661 779 447 1010 
 814 591 918 733 558 886 714 
 800 654 730 852 578 863 925 
 594 718 838 529 900 959 619 
 660 508 824 690 568 831 583 
 747 671 556 809 898 891 718 
 606 951 511 883 794 724 609 
 505 666 724 
 565 900 756 630 153 937 195 
 209 589 226 263 41 170 689 
 701 506 93 909 656 845 910 
 480 294 117 287 625 104 229 
 605 682 169 802 912 882 268 
 661 347 712 315 108 426 460 
 12 797 798 661 898 538 706 
 770 459 451 890 601 159 230 
 897 337 588 303 39 25 153 
 7 532 428 176 54 880 955 
 683 881 422 416 891 874 59 
 195 610 121 274 983 734 54 
 318 18 530 804 308 920 332 
 644 550 756 33 543 768 275 
 336 609 928 456 345 294 343 
 199 515 966 378 355 168 288 
 407 525 665 823 672 643 129 
 407 170 637 971 166 946 909 
 194 930 884 478 332 254 507 
 714 461 21 951 160 766 362 
 714 907 314 509 329 228 468 
 982 970 787 322 351 50 1000 
 399 299 412 916 203 128 136 
 806 11 46 169 86 73 244 
 157 971 249 479 403 718 905 
 465 254 403 158 347 835 162 
 822 691 972 74 473 372 898 
 912 742 73 933 650 486 327 
 307 406 867 124 97 625 143 
 555 549 121 676 581 319 682 
 176 94 427 417 524 925 184 
 706 616 841 430 129 832 908 
 137 882 597 105 152 138 644 
 261 596 58 814 191 864 87 
 13 791 349 482 297 295 747 
 63 901 292 87 528 213 451 
 639 40 452 59 70 695 519 
 214 472 145 851 535 164 365 
 431 115 365 749 178 704 391 
 234 258 774 633 621 377 775 
 303 726 680 840 925 213 920 
 620 971 65 85 77 107 995 
 818 266 3 586 890 343 370 
 181 547 440 181 691 827 323 
