 500 30 0 
 807 682 536 962 811 543 871 
 684 914 921 667 784 928 1022 
 615 851 891 547 756 1017 635 
 670 1034 856 921 432 723 1009 
 806 628 852 629 810 840 868 
 776 1008 467 687 798 686 632 
 646 510 542 911 546 736 732 
 603 622 517 519 838 873 577 
 971 475 836 950 926 1034 909 
 807 1009 455 713 828 755 948 
 941 636 535 699 813 867 746 
 1003 682 662 898 696 679 689 
 719 935 558 545 812 966 693 
 734 581 665 1042 649 805 568 
 642 602 973 694 628 783 684 
 575 887 1019 832 908 783 464 
 759 788 730 600 1007 834 874 
 805 1027 857 741 995 704 893 
 450 822 853 655 550 617 844 
 973 986 1023 458 883 832 528 
 575 924 778 800 614 779 944 
 986 482 791 957 917 655 577 
 692 896 610 532 678 852 654 
 850 812 691 601 748 845 707 
 523 597 445 914 590 632 858 
 662 628 642 880 749 796 644 
 782 462 814 799 717 830 690 
 611 814 599 773 799 512 679 
 539 889 729 462 956 670 656 
 684 693 917 448 740 638 640 
 795 795 805 768 905 544 909 
 815 624 757 893 655 997 900 
 714 753 960 580 1002 1017 730 
 754 888 563 799 835 704 561 
 560 722 856 856 416 679 732 
 667 864 892 795 917 925 710 
 724 634 667 662 584 897 722 
 952 567 445 642 579 688 685 
 995 606 625 442 709 767 768 
 1025 850 602 673 413 828 675 
 1025 775 750 835 765 621 512 
 954 656 974 617 750 989 693 
 676 725 748 969 545 587 821 
 919 635 638 763 808 876 993 
 651 845 486 616 504 786 759 
 843 755 545 700 777 555 791 
 857 591 951 735 540 1042 818 
 1022 586 633 690 690 533 740 
 648 551 815 779 801 583 628 
 803 669 801 993 816 521 519 
 920 974 860 908 631 688 435 
 728 638 607 508 847 792 908 
 674 885 496 792 786 799 695 
 880 819 886 963 601 831 674 
 765 519 961 659 600 805 619 
 840 904 843 916 769 543 1069 
 696 675 605 841 871 834 605 
 689 815 755 736 765 691 647 
 879 738 748 565 895 753 860 
 602 786 754 1027 777 675 802 
 680 559 578 711 757 536 590 
 602 1048 1089 915 716 514 794 
 795 811 542 864 946 829 681 
 570 622 488 674 761 898 651 
 591 563 910 876 798 569 927 
 763 729 805 829 932 885 491 
 964 969 811 822 520 512 637 
 826 878 763 807 588 766 677 
 942 922 731 1052 755 699 790 
 562 760 482 946 560 790 546 
 693 684 1017 838 872 724 591 
 562 569 562 
 231 920 394 963 474 647 753 
 769 260 110 186 685 952 424 
 68 742 412 809 981 342 331 
 164 527 108 791 612 690 930 
 777 812 175 458 889 119 610 
 838 691 71 69 78 31 374 
 164 977 135 326 69 343 655 
 441 763 804 646 175 543 925 
 558 491 261 648 237 933 359 
 989 754 653 788 390 558 428 
 238 752 760 907 711 671 95 
 624 89 714 564 203 416 148 
 47 757 632 494 423 476 237 
 508 734 926 470 934 858 99 
 353 3 812 344 365 981 414 
 405 218 800 486 734 953 600 
 781 722 803 860 615 925 379 
 686 504 694 602 32 347 519 
 197 566 145 664 681 37 875 
 531 586 783 961 501 495 139 
 654 929 981 567 481 92 973 
 173 884 552 935 663 459 513 
 683 482 148 225 28 515 560 
 260 723 596 397 715 997 532 
 745 458 923 674 94 192 525 
 776 145 273 318 528 848 989 
 413 15 782 398 457 331 897 
 572 411 6 118 664 80 456 
 713 179 493 662 414 708 305 
 364 294 364 664 283 627 162 
 413 339 186 908 189 87 43 
 980 548 259 42 639 593 855 
 211 124 1000 440 847 985 699 
 803 689 388 319 145 199 300 
 47 968 785 286 180 535 35 
 534 903 423 578 364 924 459 
 720 826 783 774 231 287 843 
 46 279 213 502 340 593 498 
 526 928 903 872 746 535 849 
 645 416 716 217 339 458 856 
 865 981 736 97 753 14 756 
 763 947 665 384 745 178 31 
 823 321 758 973 365 603 960 
 41 400 352 589 104 572 994 
 477 114 255 344 921 504 481 
 782 959 170 481 486 661 10 
 976 56 399 88 310 386 584 
 149 158 800 145 247 378 75 
 381 695 974 457 784 203 958 
 440 835 468 303 866 537 47 
 262 662 287 172 154 869 253 
 888 643 231 847 67 871 361 
 154 17 848 23 367 920 831 
 169 561 199 495 56 998 113 
 225 213 679 412 59 141 504 
 700 567 654 511 414 229 216 
 92 398 584 100 140 895 937 
 806 533 614 230 402 384 13 
 289 696 642 312 384 359 266 
 817 703 594 832 548 743 20 
 858 738 509 757 701 214 27 
 579 941 978 38 695 237 79 
 909 172 590 573 796 456 840 
 104 868 583 329 135 683 588 
 399 604 858 856 207 413 186 
 166 668 525 806 796 87 377 
 343 249 73 19 714 471 129 
 128 666 327 430 466 804 911 
 659 22 55 749 102 619 967 
 24 623 78 694 43 984 504 
 641 32 329 756 236 926 8 
 538 141 266 
 715 942 649 591 862 5 505 
 342 202 380 138 827 444 817 
 239 829 393 158 495 419 785 
 497 438 7 571 101 668 540 
 547 677 568 967 979 62 690 
 423 423 34 931 83 358 972 
 213 168 464 55 490 855 29 
 324 549 848 208 479 675 417 
 709 873 320 197 568 876 249 
