 250 5 0 
 694 778 541 765 928 744 628 
 582 970 709 743 1041 1073 1098 
 526 522 303 663 1048 977 696 
 780 915 883 629 675 421 681 
 1197 679 587 824 1041 515 640 
 497 914 495 739 984 801 706 
 761 1097 641 1052 725 644 689 
 879 989 686 248 603 829 769 
 780 791 809 668 935 803 929 
 587 1118 575 614 760 802 714 
 628 910 720 748 461 1076 857 
 655 804 864 998 825 656 920 
 575 681 420 987 966 499 716 
 754 872 724 708 1071 741 594 
 1036 988 636 797 492 505 1002 
 531 762 579 700 528 1064 801 
 614 931 1044 680 817 861 609 
 641 706 669 565 1095 814 401 
 524 844 1070 681 1026 747 815 
 1110 665 608 902 518 440 614 
 498 397 905 744 887 996 842 
 608 631 1033 545 455 1121 671 
 861 779 874 700 933 654 1084 
 885 722 670 465 874 416 386 
 562 540 545 1093 962 715 503 
 1021 1034 662 862 931 1115 816 
 661 909 748 1056 616 1206 535 
 361 856 944 1116 921 724 560 
 929 1052 818 701 812 834 651 
 1084 619 738 634 852 510 1106 
 725 557 458 498 951 559 1069 
 540 699 785 597 880 683 1016 
 786 689 503 758 853 517 831 
 631 693 884 609 477 500 686 
 510 836 714 560 707 453 871 
 505 771 794 1092 697 
 883 459 558 603 802 513 812 
 752 715 614 680 709 511 955 
 492 916 93 269 634 394 68 
 332 733 892 840 588 746 153 
 966 965 852 300 368 155 578 
 126 264 717 690 157 397 453 
 546 879 598 797 834 300 105 
 556 818 398 257 258 669 250 
 660 409 819 524 848 152 248 
 68 337 638 397 978 403 827 
 74 402 232 334 136 304 17 
 662 160 618 651 970 334 8 
 137 711 11 580 868 228 653 
 305 706 631 254 966 84 189 
 375 839 493 52 43 783 227 
 577 628 696 344 936 349 566 
 565 911 980 238 91 290 782 
 90 929 332 711 162 309 866 
 153 217 979 95 448 829 262 
 687 870 188 769 205 772 511 
 75 91 315 199 983 484 133 
 154 959 915 39 348 844 946 
 339 805 879 34 719 711 460 
 741 503 884 124 813 627 329 
 7 642 736 876 627 78 232 
 703 879 657 121 490 734 827 
 869 514 452 693 527 851 562 
 166 993 390 273 982 237 843 
 720 757 649 814 702 713 338 
 433 407 937 236 84 302 869 
 79 191 398 513 90 340 897 
 133 147 965 493 774 510 864 
 769 539 298 292 611 167 1 
 74 151 177 504 333 743 493 
 265 480 373 424 328 17 857 
 246 12 705 931 459 
 417 713 728 692 839 259 69 
 67 909 558 44 476 11 135 
 489 195 42 631 651 817 749 
 81 515 795 836 96 238 385 
 747 315 75 799 735 176 243 
 301 508 137 667 390 479 176 
 723 435 39 916 692 94 642 
 665 371 302 384 977 992 925 
 378 604 53 771 137 233 687 
 448 614 946 239 771 381 344 
 829 501 992 660 808 277 172 
 624 272 138 870 209 296 891 
 596 846 372 855 683 925 343 
 563 284 882 737 334 445 519 
 602 517 745 857 194 24 847 
 264 380 553 531 133 814 456 
 479 553 809 545 607 961 296 
 560 359 419 762 705 557 280 
 192 321 501 671 678 44 689 
 13 402 54 861 454 973 368 
 732 137 508 880 28 423 446 
 7 137 186 475 184 589 654 
 960 462 819 801 164 979 702 
 385 498 871 332 738 237 783 
 658 436 117 841 886 158 84 
 641 494 828 735 573 636 513 
 460 40 510 478 40 809 199 
 414 766 201 848 623 782 71 
 988 553 20 107 45 627 187 
 645 138 610 573 907 269 681 
 356 92 350 527 109 840 834 
 643 258 347 321 448 484 357 
 850 320 707 499 534 106 605 
 860 943 187 88 235 127 502 
 383 711 553 940 214 195 488 
 401 814 998 456 412 
 862 155 376 589 112 983 269 
 387 135 28 581 869 994 967 
 688 252 642 851 991 434 458 
