 250 5 0 
 766 1008 518 850 476 756 622 
 766 931 838 851 571 833 854 
 289 400 744 689 847 660 884 
 1019 761 521 902 466 621 977 
 853 696 632 657 791 430 994 
 719 862 507 689 703 756 667 
 841 781 872 867 938 550 1034 
 607 892 362 952 809 847 967 
 883 493 581 449 622 842 632 
 594 793 703 884 421 861 583 
 785 799 893 449 961 923 485 
 793 761 577 869 511 753 743 
 704 652 1050 537 802 524 400 
 629 903 1014 930 538 513 552 
 564 918 305 667 780 622 876 
 390 642 873 920 580 742 697 
 767 837 631 931 939 274 605 
 793 408 522 627 891 492 517 
 454 842 1010 893 935 484 927 
 901 750 1151 902 652 1085 632 
 747 916 597 995 798 707 853 
 760 736 809 524 399 665 875 
 361 765 697 643 973 451 576 
 1157 912 544 487 947 660 795 
 693 714 523 702 865 865 666 
 941 781 680 826 791 642 829 
 487 474 534 460 735 599 730 
 486 781 502 636 582 988 762 
 453 530 984 839 904 683 943 
 1089 1086 1010 1007 757 715 736 
 811 687 1034 779 618 597 922 
 943 660 889 824 838 449 820 
 502 783 915 622 820 611 1050 
 1070 779 470 915 605 761 501 
 939 433 465 913 1049 551 894 
 830 887 857 546 919 
 870 851 309 525 77 329 103 
 341 600 816 421 846 582 193 
 363 148 522 738 792 558 569 
 2 152 387 845 711 13 527 
 639 536 684 442 255 234 489 
 380 931 75 162 771 569 808 
 980 264 988 879 855 301 896 
 212 522 31 534 35 775 651 
 406 458 85 34 72 892 560 
 188 688 21 368 126 237 713 
 331 739 400 139 891 491 276 
 311 320 150 738 934 212 527 
 370 188 297 505 289 899 282 
 410 221 606 700 329 145 133 
 475 17 257 531 715 779 29 
 24 517 446 117 352 214 262 
 985 64 558 132 37 332 29 
 891 78 643 214 717 680 436 
 385 153 827 433 905 439 721 
 520 602 405 616 464 944 336 
 792 962 104 180 563 12 751 
 527 407 812 468 194 974 849 
 215 381 416 617 6 460 389 
 409 715 598 36 72 391 871 
 10 778 293 267 419 574 438 
 657 858 271 248 985 585 835 
 150 5 471 461 422 184 397 
 474 836 490 406 262 761 599 
 378 748 595 411 745 303 180 
 701 888 484 82 726 637 587 
