 250 5 0 
 722 538 562 586 955 989 712 
 1073 483 750 762 704 866 781 
 592 826 850 762 873 1236 721 
 729 875 645 712 892 946 734 
 1072 761 680 1157 697 880 976 
 896 647 698 665 815 919 759 
 662 379 469 1009 612 689 764 
 1020 903 545 483 994 1009 825 
 831 461 1166 323 801 762 970 
 835 804 836 512 1037 702 793 
 948 811 1237 685 532 421 932 
 414 513 647 988 623 803 885 
 743 895 444 937 820 567 881 
 896 624 623 768 814 958 666 
 843 564 908 936 466 951 911 
 676 923 798 1040 734 548 621 
 961 662 775 872 843 709 449 
 762 801 647 299 1015 796 586 
 767 447 558 817 1021 1078 591 
 681 426 1072 701 483 433 668 
 705 1095 948 735 884 819 787 
 823 871 594 902 1005 846 791 
 911 643 637 519 734 592 615 
 1007 502 1048 522 955 733 346 
 822 474 630 1000 595 648 556 
 652 808 972 758 641 653 911 
 707 831 921 934 822 826 517 
 611 783 736 764 868 1077 647 
 546 680 725 454 464 601 1056 
 694 803 1030 727 851 892 690 
 542 893 890 801 983 479 851 
 307 373 784 363 751 584 1012 
 795 988 602 993 789 815 840 
 929 704 778 669 712 924 728 
 418 895 459 887 543 734 531 
 748 631 785 815 910 
 132 792 214 266 529 891 280 
 851 873 229 303 277 741 50 
 23 182 270 287 710 534 28 
 712 753 598 882 808 631 698 
 688 339 440 989 878 749 171 
 657 872 369 18 700 366 233 
 791 177 673 601 282 435 157 
 106 505 2 408 711 854 547 
 735 25 840 9 827 595 425 
 750 526 829 530 424 432 153 
 529 835 912 662 357 10 795 
 440 216 501 373 460 194 634 
 618 956 316 19 316 416 267 
 723 626 982 617 192 181 127 
 859 407 202 65 92 898 918 
 788 444 554 156 470 32 397 
 672 604 360 949 569 7 11 
 375 993 722 219 910 668 221 
 360 667 169 291 989 805 244 
 100 404 504 712 434 218 407 
 341 531 747 273 420 347 84 
 293 478 823 690 485 822 81 
 494 236 842 271 413 502 508 
 522 249 876 464 951 273 244 
 310 440 576 299 309 96 329 
 98 747 976 942 137 399 764 
 219 430 547 573 925 955 642 
 652 649 467 133 36 230 307 
 533 412 386 688 184 199 750 
 548 556 340 89 512 701 636 
 309 544 926 359 107 498 368 
 133 303 452 102 357 588 840 
 205 63 557 537 500 747 80 
 378 263 886 163 603 418 304 
 988 899 16 486 522 940 258 
 71 517 489 406 177 
 222 472 557 546 397 879 570 
 694 46 208 947 851 571 836 
 161 229 273 200 768 963 866 
 619 654 470 949 339 667 765 
 719 643 772 210 767 813 719 
 777 821 278 766 494 617 246 
 300 324 187 556 416 205 797 
 740 85 997 442 8 261 549 
 221 119 961 472 866 479 730 
 519 757 404 68 781 788 14 
 16 121 845 940 53 95 671 
 11 555 646 722 213 152 183 
 317 609 639 538 699 246 788 
 625 525 423 768 641 806 301 
 924 683 105 504 768 943 643 
 939 240 867 880 418 259 95 
 990 668 827 232 971 248 579 
 198 775 49 101 823 841 178 
 295 199 27 848 680 549 693 
 138 390 719 883 17 501 441 
 317 431 430 720 346 817 270 
 561 531 652 330 680 337 216 
 227 602 142 655 173 833 28 
 821 799 843 352 53 706 153 
 236 239 546 16 831 219 662 
 634 797 660 247 450 7 596 
 522 81 536 492 494 131 868 
 512 724 968 680 516 817 428 
 530 361 229 806 335 101 624 
 265 454 390 466 340 848 861 
 64 881 284 762 781 352 557 
 51 70 281 338 844 955 580 
 352 893 342 872 554 382 925 
 253 844 619 824 491 562 832 
 346 287 499 907 863 704 365 
 876 186 229 543 822 
 731 557 753 26 330 428 212 
 735 518 144 401 412 452 87 
 458 473 305 398 178 873 726 
 10 14 112 862 471 896 340 
 969 929 671 933 22 862 729 
 339 465 56 619 420 866 844 
 390 27 154 987 834 167 299 
 627 975 49 951 597 920 451 
 812 901 942 64 586 292 381 
 32 93 573 457 880 737 793 
 271 683 441 274 259 939 829 
 114 660 565 879 218 737 407 
 123 153 10 419 74 114 143 
 169 949 869 377 430 170 161 
 82 879 905 286 285 155 603 
 372 853 675 734 715 655 123 
 115 145 127 973 964 566 572 
 714 310 631 322 984 123 300 
 322 265 244 570 556 617 721 
 200 120 990 88 10 439 669 
 814 822 733 889 225 787 458 
 978 721 506 389 782 26 140 
 880 883 163 242 217 264 451 
 609 14 46 857 214 422 234 
 168 227 623 632 164 716 139 
 806 728 917 154 398 258 968 
 510 737 261 31 169 379 277 
 670 486 515 928 558 473 398 
 441 864 640 65 652 464 894 
 715 408 765 316 108 680 249 
 54 648 432 957 783 281 663 
 563 348 264 433 40 120 697 
 186 791 61 345 289 399 717 
 945 490 328 924 584 786 583 
 270 689 513 895 112 426 553 
 36 15 711 416 925 
 762 306 215 665 840 388 40 
 159 785 535 906 386 863 3 
 636 827 960 341 299 877 202 
 503 659 902 157 866 855 778 
 279 684 545 479 635 481 968 
 105 398 218 612 139 303 360 
 19 714 11 423 185 674 435 
 603 330 596 112 628 927 950 
 672 81 257 81 679 678 376 
 753 70 509 187 703 42 180 
 862 149 916 420 276 518 900 
 518 233 444 357 659 254 478 
 263 738 196 656 479 928 135 
 857 46 70 847 138 516 549 
 824 123 515 859 284 237 43 
 59 781 487 992 190 717 418 
 918 843 137 347 416 95 114 
 803 587 5 321 569 477 828 
 661 34 605 43 55 814 825 
 733 752 386 210 597 327 860 
 784 936 180 275 653 164 963 
 506 58 92 705 808 347 817 
 336 465 332 208 899 170 80 
 870 208 471 246 571 672 516 
 362 329 160 894 732 380 933 
 95 747 374 938 347 247 945 
 297 790 529 684 387 578 3 
 666 407 977 566 885 835 879 
 544 805 758 644 91 761 218 
 396 627 969 666 895 799 969 
 960 279 229 230 755 502 11 
 598 369 723 609 714 875 56 
 335 458 177 605 520 924 329 
 794 564 139 356 726 454 513 
 67 91 986 885 843 726 821 
 884 85 631 553 295 
 173 37 767 919 829 638 3 
 627 161 465 470 542 10 548 
 134 921 190 493 461 947 198 
 34 132 570 397 966 566 433 
 529 33 796 719 836 671 124 
 283 103 892 369 714 939 364 
 185 100 727 269 496 73 721 
 624 696 495 196 940 477 680 
 581 993 737 765 702 965 796 
 558 87 793 594 861 832 921 
 578 245 815 453 722 165 18 
 106 764 4 403 600 934 812 
 966 498 372 847 580 119 942 
 594 525 83 953 476 879 660 
 583 68 761 693 190 189 318 
 973 632 667 186 757 160 635 
 686 916 447 76 19 259 282 
 679 496 743 212 295 524 977 
 546 880 83 544 995 914 168 
 881 108 794 894 643 269 589 
 679 710 324 556 401 621 773 
 893 475 247 86 527 659 210 
 148 532 229 410 40 852 563 
 499 999 533 407 556 653 517 
 985 504 711 811 177 692 474 
 408 372 10 246 161 687 351 
 778 953 316 486 78 97 775 
 539 243 751 567 368 795 887 
 437 959 24 20 182 147 766 
 804 505 599 240 503 575 3 
 395 670 381 395 996 492 171 
 22 362 373 138 694 75 912 
 567 540 311 294 754 497 767 
 712 301 949 812 866 253 424 
 135 129 211 465 315 269 359 
 602 492 423 384 584 
 29461 32100 30151 31550 31572
