 250 5 0 
 780 690 507 780 726 602 846 
 702 394 749 738 449 545 573 
 735 850 802 507 605 954 816 
 766 870 1032 630 475 719 526 
 793 907 569 844 715 799 500 
 670 602 837 625 874 805 936 
 1191 734 299 621 707 555 772 
 766 1035 597 859 551 580 302 
 1174 993 774 674 547 969 467 
 710 541 636 739 378 838 793 
 1013 718 600 1006 581 927 416 
 861 486 1086 990 555 971 1120 
 551 876 619 787 845 868 866 
 897 834 564 944 642 917 1137 
 802 871 867 967 1180 728 457 
 893 625 497 734 1040 521 599 
 1082 866 530 656 780 708 921 
 1158 878 447 583 749 662 469 
 496 720 990 578 546 722 944 
 763 727 1282 881 676 673 650 
 1086 984 452 829 572 757 1163 
 442 1058 880 628 869 556 817 
 950 473 929 592 801 771 607 
 628 781 740 1128 1047 937 598 
 563 544 529 827 813 728 1024 
 682 659 1160 689 931 731 938 
 686 1031 634 993 638 720 687 
 841 886 524 915 628 510 929 
 786 1041 668 567 816 986 645 
 615 794 517 642 283 781 897 
 690 547 733 796 738 752 1002 
 609 387 909 907 837 717 568 
 647 730 1037 804 541 635 589 
 627 960 1030 818 844 775 737 
 443 718 887 928 601 1018 803 
 806 464 667 762 607 
 844 621 509 7 856 455 749 
 174 390 741 604 79 407 303 
 734 820 396 440 767 123 514 
 153 839 850 848 605 400 531 
 960 746 157 647 551 741 394 
 204 469 210 899 854 363 222 
 950 415 72 276 352 270 857 
 689 609 736 460 617 823 114 
 899 806 642 409 625 404 244 
 568 190 837 503 919 626 381 
 324 11 115 372 183 706 966 
 71 491 443 719 255 471 407 
 402 660 925 290 581 873 887 
 752 499 935 240 31 521 669 
 819 376 574 511 855 957 445 
 706 197 386 434 888 183 299 
 470 440 200 193 426 179 187 
 259 573 246 509 974 614 275 
 537 253 992 622 287 623 937 
 80 972 980 913 54 385 317 
 730 558 107 773 284 638 909 
 204 926 469 759 949 243 846 
 380 84 378 457 103 890 972 
 24 187 372 411 505 573 111 
 231 32 98 420 112 617 824 
 547 27 721 205 680 596 995 
 978 728 184 681 174 915 967 
 984 321 878 820 57 223 391 
 460 529 896 56 568 736 793 
 207 979 2 541 508 481 112 
 730 455 974 387 291 708 370 
 310 289 425 166 992 456 57 
 583 924 666 344 157 905 62 
 565 546 887 350 550 963 817 
 812 751 192 555 82 720 900 
 448 259 209 307 773 
 621 167 62 18 883 315 463 
 838 285 415 413 248 606 832 
 711 685 681 217 72 796 835 
 654 856 275 430 259 820 376 
 90 63 882 199 868 53 47 
 302 164 980 652 873 575 988 
 908 110 946 255 830 649 729 
 496 155 150 226 263 87 351 
 901 216 952 75 408 774 207 
 499 684 587 353 483 897 356 
 260 813 66 734 698 677 72 
 748 591 547 167 107 827 948 
 715 139 262 112 424 558 886 
 546 644 126 314 833 525 633 
 284 65 170 723 625 529 548 
 455 839 834 696 429 907 4 
 699 826 544 200 372 818 910 
 669 119 151 216 260 183 343 
 460 218 577 646 216 561 649 
 873 234 909 309 773 532 871 
 571 163 609 355 756 21 834 
 314 453 277 14 223 441 449 
 677 322 521 393 588 150 54 
 444 830 578 876 501 799 394 
 902 210 512 475 169 254 984 
 561 803 955 65 401 96 2 
 246 685 807 966 542 771 265 
 987 562 444 901 202 877 661 
 276 353 720 207 375 340 818 
 503 538 286 10 525 799 950 
 141 437 779 690 734 592 897 
 108 385 815 672 743 470 468 
 93 919 717 985 456 612 85 
 125 808 869 101 978 141 747 
 350 776 970 453 807 335 166 
 549 63 190 655 644 
 392 527 878 859 88 71 104 
 957 710 198 833 205 207 171 
 241 91 310 629 19 941 661 
 89 802 271 878 174 499 459 
 968 818 520 399 282 218 666 
 673 648 188 668 802 361 581 
 775 269 317 458 281 663 702 
 511 932 76 749 256 280 270 
 474 435 200 580 176 594 733 
 91 615 297 701 31 303 308 
 785 768 940 582 225 685 102 
 113 264 833 606 920 448 872 
 344 926 651 976 555 533 38 
 744 105 422 494 497 23 875 
 759 526 660 166 952 293 329 
 280 313 307 173 816 24 209 
 957 17 318 489 701 458 660 
 974 385 285 196 294 323 455 
 266 57 674 465 495 191 15 
 50 161 874 943 227 740 432 
 359 496 423 759 995 434 870 
 135 692 837 315 977 69 906 
 740 320 156 468 546 267 113 
 978 982 568 656 801 436 136 
 38 376 397 636 181 936 54 
 507 728 898 618 921 181 990 
 655 751 14 316 75 581 86 
 949 558 215 419 799 404 642 
 487 43 64 829 175 542 282 
 704 616 401 308 141 308 841 
 952 705 953 470 682 729 932 
