 100 10 0 
 862 623 714 619 1000 703 953 
 661 782 653 587 406 685 450 
 829 605 880 861 784 675 621 
 819 515 986 695 781 506 525 
 888 492 707 818 606 857 1040 
 716 541 811 455 623 539 675 
 850 733 907 505 730 875 597 
 700 797 1007 781 999 618 943 
 852 1106 919 785 605 916 849 
 950 728 854 608 820 524 838 
 724 729 811 759 1060 513 472 
 513 749 832 529 642 843 755 
 680 864 902 484 693 703 723 
 998 384 860 893 840 999 824 
 851 628 
 912 419 317 687 330 579 864 
 709 771 281 125 763 459 63 
 236 162 153 748 648 507 122 
 106 210 106 108 550 504 11 
 721 490 92 30 732 274 772 
 777 788 353 660 418 252 833 
 277 401 982 748 980 999 547 
 973 707 777 596 733 512 755 
 421 319 863 285 518 971 423 
 741 553 227 424 410 323 159 
 584 212 651 560 776 204 340 
 670 377 248 746 427 742 483 
 246 564 504 149 313 67 988 
 247 250 334 677 109 984 716 
 704 306 
 190 885 692 485 401 519 909 
 269 595 936 397 45 278 54 
 241 367 823 496 645 210 288 
 131 143 635 859 539 300 181 
 239 656 389 233 869 740 999 
 987 7 629 845 898 573 967 
 966 117 975 431 574 918 2 
 976 581 520 82 318 706 392 
 979 939 237 133 304 820 439 
 630 760 411 90 296 508 283 
 936 908 481 741 812 322 277 
 534 523 600 140 772 993 185 
 808 300 395 669 929 133 231 
 732 2 154 157 987 184 443 
 509 114 
 784 736 573 91 983 482 929 
 571 161 41 449 317 590 901 
 360 203 112 686 882 364 22 
 970 756 340 765 538 32 926 
 451 627 831 738 787 181 637 
 447 736 965 267 439 442 35 
 127 253 89 699 356 471 252 
 19 185 347 184 153 777 907 
 26 483 360 121 27 539 897 
 592 310 745 816 952 778 518 
 579 559 8 225 214 32 364 
 516 682 637 251 476 198 468 
 337 403 297 51 359 205 389 
 682 135 76 43 157 144 420 
 981 558 
 375 486 112 924 819 797 246 
 254 63 491 77 781 278 400 
 465 549 856 455 810 906 110 
 321 710 698 383 918 868 271 
 992 135 581 728 246 301 843 
 884 372 567 639 30 290 845 
 3 807 731 72 412 391 805 
 598 77 505 230 78 796 769 
 67 760 701 439 560 522 480 
 368 799 873 316 384 1 982 
 456 146 837 284 957 979 156 
 635 573 770 400 439 122 473 
 439 429 534 936 12 82 670 
 917 160 540 958 357 130 669 
 802 729 
 652 962 106 665 185 64 395 
 617 631 474 669 438 385 834 
 464 792 66 725 157 981 120 
 221 399 393 406 157 102 318 
 256 238 303 581 804 828 180 
 90 37 528 108 473 310 68 
 227 892 353 192 120 271 277 
 255 81 897 593 456 7 378 
 756 206 185 853 951 846 616 
 429 473 532 847 671 17 500 
 313 587 185 601 728 66 423 
 704 138 382 10 402 530 420 
 782 156 111 210 200 918 358 
 1000 145 381 272 889 819 960 
 227 630 
 205 357 794 127 782 890 996 
 640 867 115 61 117 808 558 
 679 30 728 8 894 888 572 
 229 886 849 453 442 597 169 
 771 939 16 401 369 27 830 
 853 471 222 503 40 413 720 
 466 364 519 444 49 879 157 
 180 734 932 544 708 449 390 
 948 949 880 69 95 154 325 
 926 502 988 431 652 690 214 
 600 897 477 64 889 139 831 
 20 576 398 791 393 268 293 
 90 859 303 128 156 143 441 
 517 633 999 611 590 979 971 
 634 702 
 721 721 520 819 932 10 898 
 978 737 572 771 229 501 455 
 939 981 723 817 655 312 63 
 743 95 496 528 34 514 522 
 168 21 746 841 611 232 607 
 158 104 206 92 616 531 399 
 99 219 615 653 913 362 332 
 190 290 860 803 558 691 888 
 997 682 249 824 893 740 797 
 503 17 634 156 705 243 317 
 32 311 119 658 600 959 685 
 827 391 166 572 451 176 973 
 738 643 805 164 862 839 986 
 577 130 208 388 174 665 519 
 504 534 
 52 95 77 982 708 143 729 
 787 647 138 765 943 243 7 
 856 59 684 143 44 387 717 
 34 698 605 847 128 542 775 
 589 112 171 387 924 770 84 
 836 43 886 55 245 430 993 
 530 374 377 667 59 734 375 
 449 513 215 993 730 316 404 
 165 916 621 747 660 805 324 
 522 705 665 637 747 10 782 
 562 87 416 120 608 267 151 
 638 89 358 5 737 812 430 
 962 256 342 518 427 309 174 
 424 286 156 244 401 701 113 
 888 641 
 731 895 578 807 375 32 716 
 951 740 600 201 35 452 40 
 572 642 200 179 929 162 897 
 594 324 735 483 664 323 1 
 135 236 180 575 236 226 78 
 414 602 257 841 184 463 98 
 996 308 822 333 922 817 587 
 932 412 298 831 844 149 968 
 803 686 368 203 687 474 658 
 966 559 406 919 821 10 642 
 461 551 178 843 954 235 138 
 217 486 52 612 346 168 629 
 870 378 530 235 175 56 300 
 701 493 746 962 516 340 236 
 604 218 
 269 51 785 460 45 484 434 
 311 113 771 920 267 298 725 
 293 298 412 372 307 776 758 
 470 687 328 609 596 995 130 
 753 987 518 6 205 901 588 
 215 62 69 446 775 681 628 
 375 743 741 470 227 731 475 
 251 351 191 392 559 977 732 
 548 513 158 464 583 260 389 
 329 97 391 839 944 535 44 
 643 613 932 739 268 582 645 
 220 521 23 370 455 567 904 
 381 891 497 233 44 840 347 
 374 919 894 897 771 681 274 
 842 134 
 12361 12726 11144 12748 10903 12837 13126 
 11631 12259 12402
