 100 10 0 
 942 586 844 896 496 650 477 
 998 634 454 741 884 807 745 
 517 834 935 532 587 576 447 
 750 683 721 883 908 601 720 
 719 750 760 731 524 764 632 
 595 557 787 822 503 958 695 
 499 604 898 974 744 706 610 
 747 949 762 752 871 872 840 
 837 817 443 551 765 724 575 
 678 884 1017 620 405 715 546 
 799 657 674 757 294 823 568 
 474 696 748 736 675 776 933 
 680 683 545 656 868 515 869 
 719 814 675 319 1012 651 804 
 870 682 
 705 792 364 839 560 550 116 
 923 494 467 762 827 757 526 
 344 859 599 48 210 732 126 
 984 969 782 743 340 379 404 
 434 46 380 131 59 339 810 
 952 710 698 580 84 780 497 
 272 688 223 830 367 1000 447 
 336 785 745 227 820 823 370 
 711 598 325 61 280 310 76 
 906 416 286 888 31 794 61 
 590 297 836 765 236 145 791 
 612 438 575 568 844 531 840 
 708 939 772 375 254 83 200 
 477 120 391 64 784 138 50 
 838 380 
 277 223 619 804 831 903 805 
 942 860 807 997 706 49 461 
 858 81 104 438 495 909 114 
 354 941 381 432 658 841 141 
 504 62 163 127 768 633 91 
 819 155 865 164 255 830 519 
 133 24 898 931 364 660 23 
 885 322 60 261 451 212 557 
 610 414 550 329 482 843 632 
 992 642 906 6 768 354 80 
 224 780 710 253 46 136 43 
 13 218 129 378 247 458 356 
 118 271 404 685 509 899 217 
 676 496 160 508 822 346 362 
 11 353 
 659 70 162 341 810 680 816 
 859 404 251 547 863 151 124 
 762 605 261 189 478 501 129 
 986 744 254 195 565 553 827 
 403 418 403 952 62 906 650 
 658 516 409 170 218 54 974 
 744 368 936 821 200 823 490 
 669 586 869 774 714 683 342 
 609 699 325 269 170 730 821 
 451 172 141 624 739 51 679 
 717 515 288 829 1 971 92 
 41 621 234 62 193 215 245 
 821 60 700 198 532 914 344 
 310 312 817 91 179 355 414 
 51 488 
 943 666 945 495 89 713 469 
 359 587 656 521 37 152 254 
 47 212 948 631 105 589 139 
 185 163 932 334 367 147 976 
 133 150 628 633 24 715 989 
 878 900 73 334 349 925 171 
 275 714 159 438 23 412 141 
 740 322 186 598 968 598 481 
 507 5 37 658 249 20 315 
 261 735 801 330 128 78 445 
 273 582 219 794 140 648 406 
 808 890 380 527 330 425 479 
 998 272 193 427 247 754 227 
 249 135 553 335 822 818 837 
 864 149 
 208 310 233 288 115 132 20 
 734 666 53 118 475 234 514 
 132 90 881 656 292 300 738 
 807 523 749 376 524 945 122 
 555 902 367 893 795 539 652 
 828 871 729 162 382 172 804 
 444 419 463 571 276 461 249 
 464 966 986 5 523 149 134 
 82 725 593 27 601 245 494 
 216 30 949 771 923 278 226 
 231 134 309 782 100 522 788 
 717 568 934 789 593 551 270 
 375 662 211 892 983 37 295 
 295 148 513 14 486 97 979 
 22 347 
 201 270 771 351 452 258 349 
 457 555 33 601 135 341 419 
 881 992 15 153 691 183 566 
 355 562 512 229 755 110 279 
 100 782 636 773 110 606 437 
 66 433 521 416 257 947 70 
 383 590 505 941 586 352 399 
 92 918 446 471 360 634 156 
 178 490 79 914 64 365 110 
 697 247 145 535 53 700 874 
 860 312 220 13 266 412 802 
 639 259 910 607 741 939 795 
 794 51 785 764 637 334 865 
 457 235 985 436 975 458 504 
 782 833 
 997 477 667 71 935 445 249 
 81 206 546 755 586 485 535 
 75 853 320 909 317 1000 621 
 840 524 875 551 449 333 823 
 897 930 709 134 453 739 155 
 110 258 655 981 125 79 245 
 731 356 723 71 134 219 824 
 269 727 584 682 263 759 719 
 403 349 322 48 788 839 26 
 892 883 83 69 133 127 794 
 221 280 76 105 803 628 79 
 815 732 471 697 948 847 668 
 676 724 387 911 103 62 187 
 820 193 584 326 555 95 254 
 488 668 
 85 254 611 490 238 277 619 
 329 155 471 900 391 93 849 
 700 156 532 510 408 417 187 
 283 671 898 714 148 80 779 
 817 779 453 835 980 988 437 
 443 291 465 322 53 87 838 
 551 508 84 892 343 152 553 
 614 629 414 112 957 551 401 
 789 452 874 195 697 739 36 
 114 732 955 867 571 421 622 
 89 679 617 189 476 559 196 
 14 95 816 42 891 811 287 
 789 347 403 43 932 815 706 
 181 376 229 36 113 870 748 
 951 977 
 803 788 56 518 258 426 349 
 790 879 6 310 364 682 670 
 58 930 354 734 226 127 726 
 726 920 320 412 129 54 264 
 153 590 847 47 229 785 926 
 404 899 856 720 890 804 373 
 530 211 918 606 121 448 327 
 717 590 852 60 840 46 172 
 55 408 418 590 20 410 899 
 372 483 688 596 63 963 485 
 789 291 331 706 99 295 807 
 363 633 385 220 376 556 475 
 660 749 186 272 8 745 720 
 245 145 535 29 519 805 654 
 298 584 
 714 953 870 401 508 613 627 
 447 710 470 338 101 233 416 
 687 613 560 910 628 902 200 
 445 815 971 808 694 571 266 
 588 94 687 648 952 836 689 
 604 71 23 984 322 826 854 
 395 324 255 253 573 8 863 
 482 6 316 941 523 56 106 
 359 86 510 667 214 501 988 
 757 854 343 550 492 981 112 
 2 938 659 916 77 366 861 
 390 535 229 745 26 598 211 
 537 84 58 344 456 239 405 
 683 989 853 921 544 363 386 
 943 937 
 38264 34652 35766 33726 34350 35688 36911 
 36851 35828 39344 
