 100 10 0 
 845 791 1028 822 592 552 757 
 778 771 714 843 909 1080 694 
 718 581 589 1116 692 957 500 
 981 998 766 787 748 809 940 
 756 942 826 841 760 866 830 
 721 875 675 588 956 691 655 
 659 786 955 683 861 827 1122 
 840 825 772 671 836 672 859 
 932 927 582 852 870 840 879 
 808 763 714 722 872 780 797 
 858 771 828 608 859 571 720 
 668 601 905 930 602 706 981 
 872 810 1067 771 758 945 804 
 698 862 666 728 862 901 639 
 734 826 
 473 329 827 739 848 742 101 
 994 385 650 381 968 982 632 
 521 268 904 441 487 740 964 
 917 480 791 544 845 276 32 
 537 818 869 451 201 923 300 
 420 155 912 412 564 503 698 
 79 179 19 583 899 780 680 
 702 573 451 320 63 194 511 
 640 672 463 624 618 534 798 
 255 39 522 733 144 662 143 
 205 64 319 765 64 94 351 
 672 744 443 577 917 847 657 
 280 433 730 861 31 490 765 
 732 357 218 661 687 626 46 
 607 902 
 386 459 939 350 219 700 520 
 466 184 291 806 242 155 437 
 847 910 821 828 715 225 566 
 499 341 982 539 883 761 411 
 210 48 441 504 726 667 636 
 870 818 982 46 791 648 617 
 406 753 815 15 450 202 606 
 295 35 651 467 531 160 204 
 170 331 595 683 343 480 477 
 660 74 359 514 432 108 563 
 820 237 93 73 824 912 260 
 338 419 269 219 739 539 707 
 960 588 141 976 180 146 994 
 583 417 764 529 364 510 680 
 122 971 
 386 260 432 20 793 172 68 
 479 34 494 160 823 236 775 
 410 392 412 603 549 848 416 
 999 751 855 592 423 61 46 
 570 790 975 481 18 824 354 
 28 475 905 249 878 985 508 
 426 552 386 107 794 996 959 
 378 296 582 254 274 154 299 
 637 446 419 651 711 399 79 
 81 446 176 939 893 556 121 
 135 821 33 36 921 352 851 
 224 329 702 810 417 942 680 
 687 444 523 307 159 923 593 
 796 843 5 11 250 181 635 
 651 758 
 674 915 64 380 170 436 156 
 630 273 398 687 517 547 159 
 622 623 929 996 441 399 302 
 950 687 143 568 424 770 294 
 39 690 370 441 391 935 866 
 523 461 935 596 468 747 452 
 38 811 988 372 425 99 654 
 739 757 687 282 950 455 261 
 709 487 925 643 676 996 855 
 269 186 846 870 505 809 690 
 281 993 289 458 580 310 92 
 601 783 308 453 496 279 410 
 388 51 527 998 11 275 308 
 555 53 145 211 9 299 399 
 667 248 
 654 567 899 772 372 809 473 
 103 123 949 775 658 142 644 
 614 98 515 550 647 410 904 
 723 711 412 969 594 726 711 
 354 827 115 495 276 294 553 
 815 922 448 447 335 881 760 
 594 997 458 806 867 941 326 
 142 745 529 46 783 725 191 
 527 735 799 93 968 450 563 
 813 260 766 459 176 21 335 
 188 276 775 12 80 221 591 
 694 406 957 327 692 323 363 
 244 424 671 460 905 662 175 
 157 907 602 398 899 28 47 
 179 585 
 508 215 648 95 747 78 952 
 898 191 573 94 752 862 463 
 302 896 66 933 132 915 119 
 570 550 573 933 173 962 578 
 78 906 455 280 375 152 581 
 480 119 40 811 340 593 418 
 829 831 41 423 713 88 696 
 615 494 308 719 120 963 294 
 189 299 168 728 209 974 912 
 942 71 225 929 783 978 609 
 673 835 821 62 464 987 122 
 405 238 874 846 325 331 287 
 867 842 336 944 347 971 656 
 358 293 52 517 763 498 298 
 205 180 
 252 898 130 414 587 352 426 
 906 127 177 202 936 613 471 
 19 92 490 968 234 659 696 
 429 793 69 275 875 424 143 
 482 788 648 207 174 259 189 
 551 60 457 97 869 154 442 
 280 161 548 710 432 555 660 
 897 108 551 514 930 516 819 
 937 348 127 458 302 894 228 
 992 582 602 739 460 631 256 
 894 516 138 304 558 644 427 
 786 936 100 449 893 516 708 
 3 585 489 393 601 6 2 
 828 694 369 246 23 854 849 
 547 335 
 75 253 496 311 320 500 469 
 762 946 458 699 511 537 925 
 435 426 586 987 103 471 194 
 89 842 813 850 212 201 915 
 437 248 262 878 930 201 545 
 78 778 237 629 564 489 734 
 83 932 677 361 952 977 607 
 279 319 789 412 470 551 253 
 114 511 619 806 619 54 180 
 699 116 636 247 769 666 820 
 765 376 665 15 782 866 923 
 271 37 145 867 926 57 978 
 95 189 913 660 823 371 293 
 31 761 83 941 452 543 413 
 306 928 
 903 24 950 431 768 876 917 
 411 405 825 536 922 852 639 
 269 728 84 220 359 58 232 
 448 743 213 989 928 368 466 
 813 636 387 923 553 25 208 
 10 16 749 175 717 323 895 
 481 739 508 450 402 622 825 
 942 435 678 285 180 520 106 
 345 973 398 581 445 961 722 
 481 448 632 138 599 848 851 
 741 138 715 520 714 78 466 
 176 401 68 840 128 98 498 
 150 258 441 52 100 144 311 
 77 415 134 271 228 261 125 
 757 127 
 625 414 527 776 158 141 489 
 322 814 881 777 833 952 492 
 887 700 147 223 586 988 134 
 164 106 282 923 608 258 843 
 734 878 961 34 161 221 245 
 632 837 596 710 134 560 483 
 235 279 289 146 520 446 357 
 870 994 979 167 758 56 660 
 89 161 402 597 685 742 990 
 968 498 840 102 835 703 200 
 395 620 937 385 743 124 356 
 137 598 406 243 308 506 679 
 456 752 921 955 954 657 455 
 660 233 962 267 89 595 392 
 35 567 
 26525 25120 24280 25265 26205 25477 23982 
 25695 23511 26096 
