 100 10 0 
 460 630 640 700 685 867 694 
 629 623 723 785 732 1032 729 
 504 1019 755 617 1126 338 646 
 670 941 850 386 810 557 568 
 697 771 802 1042 584 681 669 
 530 526 573 594 872 536 732 
 537 520 770 469 756 448 972 
 478 852 765 661 788 653 601 
 891 1008 947 576 1115 1054 917 
 809 552 703 838 939 660 587 
 663 857 573 714 684 781 847 
 997 582 813 885 733 733 650 
 583 936 787 762 517 721 718 
 802 853 1022 609 627 687 637 
 853 954 
 928 278 856 450 881 507 868 
 117 164 467 503 259 785 499 
 751 736 514 471 935 85 765 
 987 550 386 936 764 611 147 
 104 788 45 661 552 991 212 
 407 794 353 57 961 350 4 
 782 517 622 394 205 96 805 
 198 321 623 995 235 247 801 
 994 754 883 353 837 780 641 
 224 485 155 202 196 219 905 
 235 635 733 701 300 997 65 
 769 630 28 75 69 457 213 
 590 945 144 716 164 396 158 
 449 653 912 828 892 313 193 
 874 289 
 862 618 161 108 432 390 442 
 339 108 391 641 342 251 201 
 639 471 174 771 826 817 758 
 603 452 66 313 230 430 881 
 539 850 235 678 34 812 13 
 627 487 761 624 239 350 661 
 807 124 949 196 890 69 444 
 772 757 74 80 534 47 502 
 719 25 687 311 659 421 630 
 251 815 512 541 346 395 747 
 221 520 695 914 272 135 777 
 509 803 111 399 633 48 661 
 51 670 181 340 545 678 414 
 117 857 683 363 24 893 374 
 681 928 
 107 302 410 832 351 654 60 
 344 727 77 161 221 878 516 
 156 963 885 970 431 59 302 
 280 612 605 470 35 233 301 
 493 756 715 781 494 233 94 
 717 135 786 378 765 16 155 
 550 454 796 445 953 876 416 
 19 332 501 806 316 393 662 
 593 357 842 281 214 885 337 
 753 654 829 211 777 630 149 
 243 319 83 552 816 620 366 
 379 190 736 931 112 685 792 
 713 444 516 80 474 314 515 
 990 887 454 587 203 603 698 
 423 738 
 796 448 623 974 752 555 535 
 726 645 678 500 624 711 401 
 786 726 984 488 854 162 817 
 890 847 347 26 257 691 165 
 811 462 658 922 129 90 597 
 834 839 77 549 67 994 407 
 395 594 186 519 963 685 185 
 439 927 654 14 620 692 327 
 375 326 215 717 440 835 414 
 7 197 652 590 819 848 741 
 728 69 844 261 266 446 246 
 418 807 878 654 921 366 578 
 681 520 635 36 516 20 608 
 845 104 9 841 266 408 877 
 978 289 
 204 259 673 746 699 337 386 
 190 466 832 871 641 566 263 
 220 399 819 694 828 400 643 
 707 733 347 877 727 428 563 
 707 142 944 812 322 360 247 
 244 135 666 675 273 646 52 
 274 671 938 192 881 558 955 
 264 382 476 483 852 799 392 
 750 821 158 658 645 990 625 
 700 2 555 347 993 568 448 
 165 959 738 379 98 950 320 
 837 924 237 1 667 442 681 
 835 854 430 964 172 836 976 
 599 310 669 733 8 804 677 
 365 858 
 183 284 303 648 454 671 221 
 895 874 493 502 829 325 825 
 111 717 342 514 130 488 45 
 172 394 330 166 292 395 234 
 672 573 420 992 539 710 882 
 19 355 568 715 978 295 392 
 183 238 519 281 63 489 945 
 335 746 362 195 475 883 387 
 910 674 621 617 543 876 434 
 673 500 893 341 962 296 261 
 758 30 887 167 647 272 328 
 524 464 421 662 454 543 963 
 901 948 717 666 148 32 296 
 140 271 769 52 542 466 169 
 2 107 
 517 190 948 245 722 618 757 
 555 487 666 210 833 811 406 
 432 643 667 340 893 887 490 
 981 191 997 170 221 189 63 
 213 579 599 528 714 652 917 
 174 480 944 954 383 884 529 
 231 869 322 431 671 498 149 
 189 446 130 151 305 184 354 
 7 983 787 596 286 794 444 
 807 807 423 331 425 914 513 
 557 796 631 563 949 33 426 
 402 162 600 228 279 366 370 
 419 493 340 356 470 359 287 
 789 603 655 266 506 869 365 
 580 501 
 78 630 839 274 760 928 53 
 957 660 359 457 692 702 249 
 214 105 886 129 299 124 704 
 438 857 721 86 633 442 391 
 195 825 321 500 870 230 112 
 345 296 103 726 329 398 276 
 222 568 597 219 278 261 449 
 268 116 520 307 91 696 226 
 798 440 921 439 1000 232 9 
 340 721 186 640 440 646 121 
 953 965 90 300 767 227 856 
 398 341 824 379 366 496 849 
 801 975 269 335 572 653 610 
 906 495 36 525 607 904 537 
 798 273 
 209 28 678 808 719 668 285 
 108 415 9 220 136 484 512 
 719 463 697 297 536 136 310 
 248 755 488 37 237 85 939 
 297 723 75 762 307 195 109 
 324 645 630 79 933 827 293 
 227 135 108 729 16 82 891 
 49 488 540 294 903 484 625 
 443 618 865 801 782 585 375 
 37 484 236 485 175 996 530 
 102 92 402 577 705 883 739 
 746 196 10 504 776 78 357 
 570 165 343 965 986 747 72 
 90 846 666 481 968 434 319 
 775 315 
 508 415 722 491 374 438 191 
 37 865 618 483 455 878 270 
 58 753 492 815 682 132 625 
 745 411 220 49 911 522 405 
 847 933 978 54 454 733 114 
 8 198 771 557 77 351 641 
 212 137 511 178 675 186 788 
 735 342 262 8 747 617 504 
 23 127 42 170 794 581 360 
 834 713 565 175 732 714 488 
 635 379 596 512 368 752 354 
 860 674 542 488 741 970 163 
 239 442 388 846 705 131 233 
 832 875 783 911 149 469 462 
 609 264 
 25686 23714 24477 26968 27804 23998 25473 
 24026 22659 24437
