 100 10 0 
 949 754 1040 911 731 580 626 
 784 777 579 744 579 462 1030 
 676 849 1059 1047 732 761 892 
 466 851 742 732 943 890 619 
 969 661 640 819 659 552 922 
 865 1057 996 382 851 410 661 
 683 753 623 640 684 656 871 
 1005 985 588 549 798 929 949 
 877 1080 737 801 789 663 934 
 992 1014 881 402 487 985 515 
 479 554 660 920 509 624 819 
 656 921 819 895 704 654 699 
 611 439 550 429 843 807 986 
 651 632 1062 992 678 653 650 
 786 574 
 322 764 350 539 319 810 996 
 713 982 495 389 175 894 959 
 26 326 528 823 568 533 486 
 437 186 800 720 35 686 679 
 518 967 43 228 932 852 934 
 834 273 613 70 518 30 95 
 46 46 999 716 44 324 843 
 55 451 929 907 659 932 194 
 316 193 165 372 620 381 104 
 78 791 160 50 922 910 116 
 327 515 964 625 48 470 257 
 546 786 416 746 550 949 740 
 623 352 282 665 562 990 666 
 780 592 337 429 635 713 705 
 873 269 
 183 694 671 834 24 238 100 
 806 100 330 437 532 14 335 
 872 260 354 941 578 213 810 
 201 676 713 481 682 796 315 
 740 54 612 1 811 123 581 
 345 979 333 938 773 265 347 
 597 38 646 287 594 914 125 
 785 277 582 405 618 947 801 
 943 665 91 974 63 96 971 
 303 586 812 258 897 444 399 
 562 452 486 45 977 816 562 
 1000 148 182 494 644 482 955 
 74 122 961 38 402 397 619 
 515 98 966 686 487 908 640 
 710 315 
 794 939 699 516 181 273 170 
 720 138 922 901 440 167 983 
 410 798 305 608 228 774 658 
 231 27 980 181 353 452 457 
 946 352 129 397 863 474 878 
 227 997 814 184 583 206 748 
 718 120 79 361 925 246 738 
 525 757 954 280 150 148 456 
 104 728 766 477 242 395 50 
 688 867 610 123 210 958 621 
 603 677 54 726 959 782 310 
 811 770 715 237 336 51 650 
 443 770 390 7 884 116 620 
 635 110 82 658 172 12 206 
 417 450 
 624 509 962 322 355 657 479 
 346 477 997 338 60 819 290 
 415 759 627 180 577 600 688 
 324 501 147 237 964 552 577 
 964 668 81 521 396 535 142 
 743 308 588 400 556 266 517 
 133 883 490 722 881 767 384 
 331 644 253 908 712 930 821 
 311 921 141 375 769 188 395 
 592 209 850 135 674 497 424 
 639 52 439 605 539 990 180 
 217 209 291 338 880 712 956 
 624 889 155 593 397 306 785 
 478 237 279 134 727 143 310 
 348 595 
 962 780 543 762 827 965 587 
 935 40 142 494 539 186 114 
 709 374 836 782 455 454 861 
 870 956 310 96 700 643 278 
 510 172 838 428 968 128 790 
 277 334 628 190 244 606 185 
 257 311 926 258 746 684 537 
 872 375 526 377 766 237 503 
 992 532 690 492 766 859 237 
 68 697 189 789 15 937 634 
 139 654 175 819 585 534 168 
 935 816 804 869 886 419 520 
 992 81 861 433 334 870 610 
 443 136 964 592 923 791 235 
 444 215 
 914 120 340 645 961 995 296 
 194 287 706 23 863 970 641 
 891 275 986 304 707 915 147 
 362 237 98 682 478 368 608 
 809 320 690 780 155 158 879 
 442 870 58 236 938 35 993 
 350 429 359 200 358 688 551 
 322 769 279 214 673 664 713 
 542 562 837 949 303 55 192 
 903 315 986 420 939 493 63 
 213 469 933 695 198 118 317 
 179 117 784 880 495 685 60 
 239 554 950 207 923 311 222 
 281 746 61 646 673 426 15 
 813 313 
 414 618 837 85 108 106 311 
 218 506 515 495 945 4 512 
 207 537 846 238 485 790 873 
 222 860 147 528 52 11 768 
 288 50 248 180 370 884 978 
 977 991 154 848 761 352 856 
 317 380 562 532 737 199 420 
 812 622 100 441 422 431 301 
 803 452 976 693 310 69 797 
 668 783 805 237 392 856 704 
 83 755 894 241 903 194 965 
 884 553 511 959 77 209 299 
 585 511 30 5 338 772 261 
 848 202 984 718 344 71 876 
 245 243 
 511 555 933 952 468 654 373 
 545 458 295 816 679 225 688 
 893 673 267 954 171 732 893 
 845 81 458 750 338 73 290 
 801 609 363 195 602 371 433 
 544 258 935 38 722 130 126 
 333 888 897 550 283 407 822 
 150 939 162 685 213 918 337 
 809 843 647 793 997 837 983 
 878 851 521 493 235 440 406 
 779 837 606 440 25 531 111 
 886 18 742 586 436 73 256 
 848 279 513 430 539 148 263 
 348 139 871 992 677 48 541 
 210 936 
 647 8 204 898 349 238 692 
 742 156 168 772 276 272 779 
 955 644 976 921 109 272 477 
 300 698 197 396 648 312 640 
 291 598 256 537 430 631 952 
 737 895 847 549 98 310 189 
 943 202 662 316 82 471 580 
 875 440 993 389 516 840 91 
 623 815 356 407 283 796 950 
 900 797 19 624 9 84 603 
 158 223 311 292 428 72 846 
 350 366 321 932 357 43 80 
 957 411 457 685 899 340 503 
 674 729 640 493 635 444 162 
 620 36 
 364 707 724 645 278 70 154 
 566 215 353 830 58 920 673 
 414 613 860 538 428 916 458 
 512 463 801 243 569 500 556 
 291 375 603 193 952 526 106 
 404 91 666 314 420 1 198 
 611 217 424 604 80 799 386 
 848 818 697 524 99 677 972 
 675 655 933 456 643 983 198 
 215 671 597 270 515 551 545 
 596 498 508 460 261 848 13 
 24 834 672 128 229 266 378 
 471 187 545 963 16 676 398 
 104 330 869 597 200 648 391 
 65 972 
 39137 38215 36789 37841 41263 37520 37167 
 39842 36897 36284
