 500 5 0 
 818 770 863 489 860 708 462 
 616 859 646 803 860 740 698 
 504 823 1069 768 618 803 625 
 911 917 855 1166 438 555 759 
 614 792 755 518 833 603 968 
 1018 775 522 723 814 800 727 
 460 918 457 624 692 847 516 
 1091 530 693 538 668 585 512 
 535 725 441 657 757 652 947 
 435 682 695 903 970 673 1084 
 547 512 514 654 999 848 445 
 1169 601 866 916 1201 367 690 
 765 707 628 599 588 648 979 
 813 712 627 494 679 443 544 
 894 882 1072 985 691 521 872 
 976 399 741 986 1014 458 633 
 745 467 438 627 596 500 805 
 308 702 1086 1072 756 707 1040 
 492 736 848 627 671 614 857 
 773 616 642 975 854 1029 898 
 612 1097 436 520 459 443 805 
 645 783 844 797 889 448 697 
 254 1129 1026 909 1266 432 771 
 998 634 790 649 452 939 729 
 398 927 833 533 564 802 960 
 1152 415 871 712 632 690 581 
 487 631 752 885 749 444 993 
 861 618 797 776 574 1063 704 
 736 688 753 579 630 831 572 
 377 1047 1118 647 834 906 795 
 969 954 493 695 1045 509 706 
 403 870 741 919 702 576 1077 
 637 555 553 617 647 882 507 
 732 962 865 656 888 564 335 
 453 709 875 480 501 1027 571 
 850 616 555 523 1215 310 1154 
 408 701 736 733 930 542 804 
 816 630 1126 592 1033 618 728 
 601 1021 712 661 869 787 898 
 1024 655 1251 918 288 779 501 
 551 577 863 924 964 624 843 
 944 487 373 1039 575 686 656 
 1187 576 827 1118 644 454 819 
 750 549 949 850 748 742 572 
 433 802 1064 531 639 380 565 
 552 865 478 717 548 517 532 
 969 593 654 607 878 772 948 
 1112 710 693 931 412 724 531 
 1010 941 734 976 732 521 589 
 470 842 331 672 838 1009 511 
 721 756 897 603 942 817 1021 
 904 753 564 544 772 681 726 
 933 926 876 775 1031 775 1050 
 503 894 865 558 906 876 715 
 904 336 652 714 957 539 647 
 844 583 374 569 244 487 613 
 411 800 784 781 759 691 742 
 640 768 724 596 1139 744 745 
 988 734 1012 914 763 677 462 
 1007 892 1015 600 740 720 742 
 1041 805 776 892 660 618 536 
 700 499 963 557 857 534 1151 
 755 835 835 914 888 852 649 
 754 597 466 755 1073 777 698 
 581 612 974 855 557 766 716 
 778 689 1055 846 684 647 887 
 602 501 740 402 598 233 850 
 688 812 684 845 528 726 1000 
 1009 848 585 889 721 624 709 
 949 432 1067 485 617 790 488 
 1010 607 749 537 735 709 790 
 783 906 360 
 280 914 693 659 127 779 74 
 475 479 622 720 329 427 233 
 231 784 641 544 646 159 342 
 680 660 563 49 345 318 741 
 886 711 131 372 447 159 241 
 553 874 522 566 436 757 547 
 110 874 42 704 279 122 938 
 355 774 636 867 557 671 217 
 441 783 110 312 662 616 817 
 46 873 677 874 555 807 684 
 430 260 28 15 534 444 120 
 561 256 834 362 770 398 473 
 430 346 617 281 366 135 861 
 209 913 886 844 377 310 267 
 111 480 86 745 161 107 197 
 17 346 920 719 763 931 358 
 850 13 46 421 487 366 579 
 124 832 736 851 23 608 401 
 413 932 949 881 25 178 767 
 794 888 248 982 465 983 910 
 717 878 168 87 616 300 335 
 193 158 705 501 226 430 381 
 374 914 76 650 891 625 264 
 232 703 759 194 453 674 373 
 240 31 903 822 123 546 301 
 989 853 768 128 533 83 291 
 798 715 890 547 281 4 235 
 888 278 14 630 646 554 599 
 375 956 215 47 643 235 346 
 559 537 943 300 447 961 7 
 74 448 334 124 750 62 219 
 867 737 211 134 747 279 539 
 470 445 1 804 374 302 912 
 721 767 126 334 522 151 854 
 301 494 548 299 372 908 271 
 277 574 924 400 734 392 952 
 109 395 229 289 882 404 20 
 508 151 635 565 953 700 671 
 446 375 285 365 607 737 734 
 147 775 679 382 125 885 68 
 91 459 982 370 928 840 633 
 464 240 219 604 343 490 100 
 373 720 738 990 807 277 851 
 870 459 970 615 439 50 793 
 514 116 3 143 994 42 258 
 411 415 395 930 144 826 507 
 832 975 766 447 704 110 689 
 731 564 421 353 600 727 327 
 727 56 286 779 341 306 113 
 445 486 171 524 745 754 442 
 961 56 966 410 265 794 717 
 966 863 90 569 158 410 727 
 887 628 686 128 886 333 817 
 661 430 519 103 382 456 991 
 869 76 721 207 733 577 429 
 922 782 225 206 88 785 277 
 834 528 59 915 677 560 846 
 39 811 525 534 959 404 188 
 724 241 998 868 396 838 451 
 449 655 427 959 794 816 419 
 920 477 342 398 219 15 311 
 432 539 310 47 834 40 810 
 411 760 785 279 968 959 185 
 324 530 261 442 769 69 741 
 277 466 814 561 141 405 575 
 599 902 789 445 223 112 933 
 833 241 12 124 136 345 379 
 138 156 120 833 334 246 769 
 549 605 954 1000 613 298 8 
 331 275 753 156 366 569 633 
 829 263 702 717 918 566 678 
 785 486 26 
 659 108 847 651 966 330 1 
 124 683 935 756 100 640 875 
 951 441 555 632 460 603 350 
 860 80 25 900 94 411 759 
 200 875 252 146 154 142 698 
 129 352 201 106 44 654 574 
 19 817 6 931 443 562 109 
 833 263 328 115 164 901 13 
 425 264 362 421 480 88 546 
 10 286 30 604 546 199 985 
 353 513 860 410 224 574 335 
 964 602 935 122 614 742 435 
 714 235 477 691 591 268 450 
 495 400 114 497 722 304 102 
 789 469 995 716 623 781 295 
 867 322 604 762 85 103 991 
 904 375 240 468 737 912 79 
 90 604 753 524 342 278 864 
 249 114 816 525 718 651 900 
 577 43 590 541 745 825 626 
 865 934 863 732 360 50 38 
 853 449 491 995 435 193 599 
 136 970 715 635 801 49 254 
 771 486 420 353 744 830 949 
 79 381 254 169 195 304 356 
 884 218 417 815 892 394 260 
 66 750 518 830 468 963 519 
 945 97 655 946 384 822 56 
 236 313 447 665 678 414 225 
 177 815 905 606 439 638 555 
 652 770 93 891 148 322 796 
 542 106 88 938 4 474 254 
 44 748 694 182 404 837 143 
 971 1000 859 825 706 231 211 
 420 119 532 616 795 550 504 
 513 647 168 601 832 570 994 
 500 243 747 268 292 552 164 
 535 224 786 485 667 70 503 
 774 459 690 77 390 978 475 
 824 199 945 332 245 526 336 
 870 707 547 904 941 246 749 
 314 98 555 234 266 738 90 
 825 49 968 967 425 253 647 
 351 893 728 405 243 678 779 
 25 359 526 369 131 175 894 
 764 973 821 167 272 621 589 
 840 176 496 900 300 908 902 
 948 369 88 71 34 393 419 
 545 474 216 524 238 815 178 
 76 504 84 97 92 748 464 
 705 821 455 558 549 641 795 
 289 294 69 208 447 62 539 
 603 348 296 593 783 955 502 
 763 605 797 23 993 5 890 
 351 288 698 128 548 834 15 
 670 97 221 372 15 813 84 
 509 71 362 599 929 975 637 
 987 598 968 855 265 733 178 
 695 223 937 49 710 402 231 
 916 504 750 76 742 157 587 
 937 296 580 536 95 964 594 
 372 410 514 461 440 528 561 
 996 374 206 516 306 832 502 
 394 702 128 426 692 628 507 
 472 124 801 292 947 802 400 
 738 77 342 952 609 150 253 
 834 753 771 388 116 81 119 
 829 823 913 491 60 487 506 
 645 704 760 231 465 10 267 
 536 602 895 332 801 159 262 
 795 943 229 704 372 454 816 
 178 503 27 
 474 52 694 293 287 255 395 
 762 686 193 293 922 608 895 
 198 630 542 855 517 567 172 
 850 420 118 935 68 242 639 
 584 732 918 732 317 345 688 
 826 636 491 919 462 631 317 
 170 238 582 116 167 767 151 
 184 581 138 6 4 290 293 
 836 231 396 131 513 617 984 
 595 138 325 124 633 640 889 
 957 55 462 462 583 401 657 
 543 152 323 789 844 4 883 
 211 531 502 509 404 771 803 
 251 172 313 30 129 167 991 
 571 562 997 335 340 404 445 
 395 45 364 466 658 529 249 
 792 945 976 665 397 704 87 
 150 159 719 750 350 25 532 
 15 262 845 102 148 260 993 
 327 301 718 818 644 852 110 
 465 476 145 146 471 593 316 
 613 530 705 246 784 293 564 
 310 278 592 363 836 33 589 
 340 295 104 278 432 472 621 
 494 657 83 352 774 389 176 
 494 116 811 318 351 939 487 
 578 322 741 712 570 145 217 
