 500 5 0 
 883 600 841 723 761 564 765 
 697 724 1170 711 821 697 839 
 650 656 467 790 753 760 1150 
 888 859 794 763 946 701 676 
 1034 1156 866 592 752 390 904 
 675 916 894 676 695 351 678 
 603 1045 697 749 388 616 924 
 679 518 1051 612 706 545 589 
 825 397 721 825 731 701 689 
 901 777 1011 676 648 635 765 
 590 662 737 663 861 588 1192 
 509 942 676 1103 899 408 876 
 788 856 561 465 650 748 848 
 1130 946 907 963 769 653 893 
 791 1065 989 819 714 926 832 
 932 774 796 706 963 730 937 
 619 933 947 392 413 678 609 
 635 969 682 990 841 624 935 
 771 1045 526 379 1056 856 407 
 1160 743 530 649 651 925 908 
 906 288 794 930 942 1109 740 
 736 954 1010 887 970 754 876 
 560 704 1007 547 944 930 597 
 824 772 537 349 846 544 896 
 989 779 1036 891 869 798 984 
 583 872 529 749 898 567 730 
 456 965 614 809 652 704 525 
 769 1131 595 623 633 624 438 
 1046 675 469 575 703 598 555 
 507 777 846 928 699 365 852 
 308 553 692 838 956 974 972 
 318 888 745 1060 849 1006 746 
 994 733 895 554 547 644 593 
 902 531 696 779 446 496 941 
 579 316 783 832 917 701 962 
 767 580 543 916 662 527 1180 
 916 437 560 723 875 1005 905 
 947 751 695 436 847 719 744 
 591 525 759 879 501 664 945 
 772 738 880 789 623 659 653 
 691 602 815 674 662 854 818 
 748 918 737 763 677 685 417 
 584 832 829 685 776 857 722 
 840 462 725 754 553 491 819 
 669 804 568 666 935 1047 835 
 624 591 610 557 906 515 846 
 834 1073 673 789 909 1051 547 
 626 1017 905 795 885 746 811 
 439 693 709 800 524 724 685 
 945 479 752 757 699 822 573 
 745 780 428 662 906 820 453 
 367 607 663 708 493 730 956 
 993 579 1058 367 870 601 350 
 530 522 450 775 830 474 1087 
 928 623 629 611 720 537 776 
 427 984 676 546 669 834 558 
 746 560 449 936 532 975 904 
 565 664 965 1166 610 739 423 
 596 498 718 896 758 853 766 
 905 802 574 784 637 817 966 
 978 766 1066 833 842 748 720 
 445 852 745 544 1004 602 665 
 840 523 667 882 879 1000 1033 
 465 1069 925 1103 1073 722 945 
 772 570 714 647 549 555 968 
 698 662 912 930 581 835 491 
 952 862 751 577 672 764 815 
 718 795 1167 965 854 748 447 
 1029 745 773 541 375 785 1041 
 592 832 639 857 735 583 562 
 500 595 1017 460 904 814 528 
 952 908 366 
 867 139 950 69 697 459 581 
 926 857 674 794 119 709 361 
 445 299 243 138 572 539 777 
 346 350 978 606 755 753 73 
 965 838 795 439 873 74 667 
 430 487 415 470 462 125 697 
 265 755 686 446 49 45 835 
 830 315 619 1 325 797 775 
 476 657 585 679 519 380 781 
 785 497 633 540 635 142 454 
 602 542 579 966 97 465 791 
 83 863 772 577 414 444 955 
 142 655 636 286 504 650 520 
 515 877 695 669 555 356 560 
 185 748 455 537 569 804 985 
 185 277 608 407 946 214 168 
 807 898 580 475 521 64 970 
 593 560 549 934 652 870 608 
 521 725 738 288 771 97 275 
 462 596 1000 393 746 571 273 
 280 315 830 568 531 907 902 
 138 283 888 376 886 797 91 
 218 731 388 86 268 457 443 
 471 250 969 112 335 75 532 
 57 498 763 580 744 308 144 
 188 807 824 135 865 234 767 
 597 5 342 234 84 352 213 
 865 771 21 711 687 589 989 
 999 331 564 678 907 744 958 
 145 265 583 220 358 129 185 
 257 912 239 182 777 440 997 
 628 493 378 723 289 833 338 
 294 199 308 973 400 467 794 
 831 685 707 275 79 129 866 
 289 52 203 286 332 726 522 
 148 461 21 841 72 493 938 
 884 238 115 439 151 263 247 
 536 835 525 890 334 40 69 
 618 527 218 959 751 895 475 
 39 206 788 667 521 360 765 
 162 358 610 424 25 201 755 
 6 452 288 496 23 416 435 
 686 572 364 198 980 897 306 
 270 175 390 906 349 978 842 
 618 997 891 263 223 966 999 
 724 66 433 753 596 876 136 
 692 809 151 659 878 881 330 
 684 833 788 994 205 528 619 
 360 806 830 128 143 809 334 
 524 266 65 753 757 288 566 
 43 420 78 129 29 1000 104 
 199 97 172 744 41 967 905 
 706 318 946 148 749 692 194 
 381 370 27 903 436 506 510 
 826 172 329 768 732 260 156 
 274 483 498 235 663 911 311 
 231 699 193 144 298 159 270 
 817 657 974 822 370 323 29 
 984 535 902 381 418 880 654 
 47 321 621 716 499 276 168 
 560 497 753 503 551 620 404 
 664 378 426 668 419 180 613 
 484 126 545 30 593 932 855 
 142 816 58 855 716 253 815 
 576 725 259 673 223 919 759 
 71 279 611 979 658 218 814 
 315 626 622 183 265 411 246 
 318 217 692 278 785 788 146 
 115 157 597 337 526 790 221 
 174 959 983 463 981 665 473 
 611 46 450 164 483 454 263 
 790 503 14 
 225 717 976 222 289 686 423 
 80 980 828 131 260 103 224 
 581 559 634 355 803 386 932 
 228 782 547 762 546 149 334 
 126 920 621 226 873 660 391 
 580 985 446 128 59 49 24 
 263 840 819 778 464 515 166 
 234 187 478 48 286 756 611 
 969 178 688 580 213 287 524 
 829 408 882 150 700 438 584 
 24 780 354 578 568 212 626 
 124 856 459 605 357 350 400 
 724 814 116 179 249 811 877 
 613 731 59 436 408 708 191 
 875 862 464 612 86 739 214 
 928 558 625 989 622 989 839 
 357 370 269 177 114 596 926 
 230 601 37 195 276 95 786 
 899 739 710 467 361 300 855 
 426 307 623 79 52 146 439 
 346 89 414 599 423 387 783 
 409 112 944 107 2 152 984 
 986 751 771 318 707 933 711 
 662 261 588 843 146 694 921 
 988 996 643 966 346 563 163 
 410 628 663 668 415 824 323 
 58 464 624 388 531 407 357 
 349 436 296 365 32 473 950 
 172 117 111 153 340 418 530 
 325 612 6 125 513 458 526 
 101 556 864 883 500 848 327 
 58 46 419 270 569 981 929 
 921 674 221 188 562 833 135 
 262 360 510 222 821 282 297 
 203 108 690 304 961 144 57 
 234 936 185 935 569 378 916 
 831 121 254 667 987 523 968 
 588 941 16 429 298 169 534 
 304 101 931 309 86 426 996 
 238 225 602 204 439 654 700 
 478 873 543 370 870 838 952 
 604 763 515 810 711 213 306 
 906 730 709 596 991 998 111 
 64 245 196 872 566 108 467 
 79 250 263 184 581 458 262 
 669 196 702 859 869 809 498 
 244 604 793 797 565 369 53 
 102 667 920 117 580 937 177 
 174 138 922 923 667 108 851 
 391 228 420 350 276 825 459 
 469 85 277 553 933 588 771 
 42 423 213 561 534 653 459 
 991 23 736 323 350 337 452 
 570 232 675 592 103 227 392 
 327 376 285 236 137 605 679 
 134 246 471 745 50 279 295 
 25 443 668 782 443 787 469 
 920 744 923 346 583 942 1 
 449 136 514 76 650 192 776 
 921 228 581 887 771 414 869 
 293 212 717 678 525 222 369 
 242 467 951 46 985 755 424 
 955 787 13 661 628 500 385 
 250 407 902 778 554 128 661 
 364 527 374 813 965 448 642 
 156 269 29 275 303 493 284 
 627 29 377 441 263 189 333 
 847 425 769 960 298 85 24 
 979 632 541 220 168 306 693 
 216 523 62 206 783 593 634 
 379 308 699 8 925 829 497 
 949 423 839 
 302 744 152 248 487 370 108 
 958 43 569 954 435 714 84 
 107 869 469 583 111 879 889 
 644 536 250 235 269 435 425 
 826 692 58 271 527 222 674 
 272 38 227 605 290 74 543 
 639 978 9 142 289 446 284 
 457 384 494 909 203 74 233 
 230 434 206 120 438 486 352 
 61 594 611 639 138 813 166 
 263 410 223 345 885 248 191 
 367 310 496 424 126 62 242 
 533 295 418 8 788 559 69 
 947 995 987 266 970 830 390 
 710 710 835 322 547 894 316 
 527 67 446 986 183 643 990 
 553 181 436 467 232 441 464 
 440 989 156 408 970 755 156 
 320 638 2 263 103 812 490 
 903 784 200 687 562 810 500 
 947 86 463 702 847 670 415 
 475 536 767 970 809 889 658 
 88 517 868 791 273 585 160 
 158 123 67 57 957 934 662 
 346 608 289 369 755 412 579 
 129 154 98 393 904 403 475 
 403 506 752 184 596 179 311 
 766 517 675 22 156 17 60 
 103 300 430 961 347 515 233 
 742 448 801 966 575 370 655 
 546 122 851 300 392 804 122 
 613 901 509 884 720 613 723 
 590 791 426 174 325 357 568 
 960 420 122 385 339 123 966 
 1 296 63 223 136 227 718 
 818 435 623 447 443 523 859 
 283 206 288 121 534 57 933 
 291 12 623 115 404 803 653 
 41 143 540 690 763 123 545 
 905 678 345 510 446 500 227 
 223 394 532 76 797 238 439 
 911 39 633 746 17 346 130 
 703 613 177 324 50 99 515 
 829 732 304 104 189 466 637 
 785 134 186 831 617 408 554 
 273 768 514 361 547 265 887 
 786 760 32 286 901 859 734 
 272 276 487 992 311 21 201 
 3 91 116 222 232 676 493 
 996 543 351 693 57 972 192 
 751 830 580 644 829 658 207 
 35 676 757 874 88 133 11 
 739 368 677 820 252 12 28 
 21 363 167 894 625 656 773 
 908 70 475 346 775 671 96 
 182 130 645 61 626 932 804 
 973 283 56 942 652 609 685 
 50 297 574 619 450 818 543 
 189 808 819 452 407 910 468 
 48 468 703 901 935 33 81 
 915 914 974 679 151 131 794 
 49 451 873 660 890 332 323 
 857 653 829 812 184 279 874 
 548 951 746 967 976 796 598 
 523 94 667 200 145 291 506 
 872 968 520 885 827 752 144 
 386 526 291 26 261 805 452 
 287 786 350 403 747 83 473 
 884 884 359 444 770 3 639 
 120 23 989 935 285 496 96 
 649 806 226 942 585 716 320 
 371 599 115 
 407 351 832 751 431 890 668 
 716 722 826 462 744 658 694 
 181 833 413 312 533 238 783 
