 500 5 0 
 633 409 1022 1178 797 1236 733 
 792 731 638 562 1034 888 969 
 901 846 843 845 762 626 468 
 784 711 721 516 661 1012 589 
 623 804 477 1090 548 820 990 
 805 885 775 551 751 875 990 
 935 703 898 941 835 655 826 
 656 636 672 756 1071 742 573 
 676 549 619 876 795 514 849 
 739 439 527 876 396 583 477 
 725 582 885 379 671 604 863 
 778 620 1108 838 897 984 559 
 768 548 571 724 981 836 1117 
 983 423 781 377 1000 585 741 
 782 933 921 682 678 1024 975 
 986 846 445 677 1059 720 670 
 873 921 725 400 903 720 670 
 983 1062 1142 1123 779 464 747 
 845 471 1028 845 673 876 885 
 909 860 584 521 740 414 821 
 717 1043 798 657 681 879 722 
 969 817 459 532 425 1015 398 
 631 806 868 783 578 393 674 
 632 701 512 440 654 646 1078 
 786 635 638 526 717 897 490 
 757 821 780 550 785 595 542 
 316 661 819 645 672 775 658 
 764 816 744 938 626 864 646 
 669 663 720 899 604 813 533 
 733 628 658 841 714 1006 756 
 912 664 711 1017 551 552 585 
 559 874 642 588 482 783 809 
 700 843 787 1075 919 918 827 
 389 620 952 460 846 911 985 
 1175 762 714 523 872 526 711 
 465 629 591 777 414 731 787 
 757 838 893 1113 532 432 989 
 998 607 888 835 851 669 799 
 538 729 869 549 594 574 720 
 801 494 633 751 831 881 713 
 433 377 754 596 527 895 440 
 691 803 987 752 863 827 587 
 807 575 588 674 928 761 493 
 609 620 830 593 727 866 700 
 692 775 793 679 879 870 610 
 1017 1111 1015 828 923 849 904 
 729 823 879 843 1038 678 523 
 844 858 1087 1001 1043 609 622 
 561 624 680 1051 1002 467 635 
 725 890 670 866 640 575 893 
 937 813 1075 819 631 686 869 
 791 857 448 435 450 605 806 
 606 293 420 831 874 931 952 
 894 926 564 718 1099 726 616 
 875 607 581 611 931 952 837 
 747 428 902 970 1197 1008 750 
 992 522 573 905 839 1086 660 
 857 546 863 849 1080 689 598 
 923 711 911 918 662 806 612 
 630 535 458 1064 835 680 541 
 729 893 1034 528 866 659 550 
 858 1073 602 937 782 972 586 
 545 987 722 787 878 607 767 
 643 1100 881 1056 658 511 803 
 666 682 1019 759 824 690 826 
 683 689 686 1001 947 298 1035 
 623 918 683 767 972 502 987 
 422 604 824 641 770 980 956 
 862 785 846 681 617 668 629 
 379 838 417 683 588 314 775 
 659 635 790 573 690 844 605 
 1109 1092 345 
 4 44 721 71 593 660 997 
 474 739 522 772 852 398 844 
 974 591 366 154 188 783 516 
 413 269 757 959 556 264 511 
 196 6 278 697 366 86 354 
 810 893 689 271 614 118 761 
 592 847 277 335 909 834 637 
 75 51 834 555 427 512 368 
 726 421 577 341 679 316 380 
 525 120 948 452 980 542 534 
 944 357 710 402 803 527 609 
 624 361 381 743 180 374 489 
 237 332 166 225 550 283 748 
 965 490 644 51 230 89 414 
 87 782 270 386 257 671 947 
 37 228 4 329 533 922 98 
 764 981 541 44 120 321 288 
 737 734 849 993 439 548 197 
 84 267 840 956 649 144 627 
 509 617 99 5 946 475 120 
 268 424 657 262 756 679 417 
 59 53 193 868 888 792 44 
 849 618 599 255 975 205 687 
 503 84 257 294 703 65 370 
 732 169 473 209 852 959 493 
 268 751 392 258 125 13 52 
 533 845 210 949 331 623 209 
 403 387 260 380 134 352 346 
 311 377 576 324 256 363 166 
 407 95 412 295 386 757 698 
 494 563 102 842 377 889 989 
 333 312 837 844 63 152 528 
 185 689 196 595 543 9 830 
 912 681 943 513 812 607 127 
 862 537 526 164 184 725 713 
 43 592 412 34 955 911 606 
 790 197 735 984 572 160 912 
 987 212 617 604 503 783 709 
 562 86 122 214 627 752 250 
 742 397 458 134 743 843 989 
 63 495 801 72 697 908 304 
 485 990 995 349 771 671 56 
