 500 5 0 
 452 840 954 503 974 643 1029 
 797 623 563 1019 779 544 752 
 666 1002 717 345 888 451 443 
 627 808 704 362 905 542 855 
 528 926 855 455 604 846 932 
 1090 1070 1101 966 704 457 701 
 803 806 678 364 750 1115 566 
 343 802 334 427 802 834 722 
 737 768 830 512 552 641 711 
 963 754 449 818 516 657 309 
 932 898 1067 645 670 981 585 
 650 260 1047 651 832 1002 904 
 933 815 525 910 421 1023 475 
 663 900 617 896 439 692 713 
 676 648 780 756 410 760 855 
 786 782 832 800 857 818 836 
 642 613 1100 668 1051 728 621 
 779 1175 952 372 780 855 740 
 714 646 860 602 973 821 815 
 976 608 679 559 611 554 683 
 589 838 454 416 373 749 667 
 670 727 855 966 711 850 667 
 877 418 1090 876 1033 829 433 
 1031 853 385 926 508 558 768 
 713 720 502 775 548 816 1062 
 903 589 685 675 924 812 870 
 817 610 514 886 661 887 1053 
 940 849 759 585 804 768 627 
 628 673 453 778 723 681 705 
 543 492 1004 510 1027 885 594 
 924 528 540 509 451 832 766 
 826 616 935 921 381 916 581 
 364 704 891 1042 747 671 850 
 824 641 895 915 564 714 491 
 957 465 1070 908 639 789 1093 
 983 826 736 802 580 812 862 
 647 437 566 599 1037 1029 793 
 496 846 1065 820 1020 1013 505 
 951 838 564 678 979 794 1170 
 419 550 510 1039 505 404 926 
 347 715 588 736 977 888 809 
 761 758 773 770 923 716 683 
 726 692 866 886 753 476 929 
 850 795 764 1010 753 842 889 
 1000 692 524 893 1022 561 624 
 658 617 730 557 730 958 424 
 779 1017 878 560 768 843 884 
 887 825 1081 680 935 778 628 
 887 734 966 567 815 872 829 
 734 823 552 455 933 1041 739 
 705 773 780 542 792 407 926 
 1182 727 763 548 908 840 747 
 829 1058 786 568 598 793 937 
 895 856 676 869 727 556 932 
 789 735 832 644 273 566 1009 
 947 842 590 790 420 541 477 
 383 850 942 895 706 1077 789 
 779 515 766 1107 1054 761 858 
 685 694 1196 1042 315 887 734 
 722 707 662 438 967 901 419 
 701 302 824 730 732 853 798 
 1105 521 1159 916 841 523 748 
 908 453 843 566 830 772 970 
 696 379 1091 309 1012 953 954 
 706 987 392 342 914 809 808 
 623 696 801 651 983 612 882 
 735 852 763 600 614 343 654 
 499 333 911 928 707 822 489 
 479 761 514 1052 611 714 946 
 620 784 814 685 843 1071 530 
 741 536 488 345 787 597 1161 
 751 908 885 
 165 124 48 637 906 460 942 
 490 969 250 631 534 428 240 
 183 645 21 384 142 743 82 
 739 287 649 303 221 184 949 
 87 135 412 137 842 610 209 
 679 741 956 602 506 605 308 
 909 947 505 109 50 399 531 
 164 48 265 212 378 423 238 
 538 825 589 165 338 262 705 
 675 829 882 945 23 717 120 
