 500 5 0 
 634 810 766 736 1137 582 701 
 976 668 383 1047 923 926 657 
 966 620 966 667 674 764 891 
 697 696 555 934 710 622 429 
 813 642 594 1099 874 691 716 
 807 535 596 688 938 632 571 
 709 946 576 692 1088 405 694 
 1012 847 731 898 419 532 528 
 489 988 681 755 741 771 627 
 855 844 845 1095 670 245 620 
 753 1073 673 641 493 615 769 
 660 861 839 816 687 1062 750 
 737 649 1147 291 505 878 840 
 1027 824 808 710 449 790 770 
 820 839 965 833 802 654 790 
 761 475 579 715 436 770 507 
 891 204 952 646 549 906 776 
 812 871 754 998 542 760 941 
 1057 991 1081 637 899 779 1120 
 733 845 833 738 928 357 1021 
 902 655 561 418 538 1094 554 
 386 719 1109 1022 419 973 483 
 938 874 1020 1019 900 968 453 
 837 742 993 879 628 745 1071 
 959 653 494 644 1026 642 862 
 795 327 924 588 805 837 887 
 798 795 1076 774 853 929 619 
 780 676 891 989 680 779 484 
 639 682 916 720 630 656 692 
 798 734 737 645 1016 626 718 
 385 628 256 801 682 479 622 
 536 782 607 1007 428 1061 781 
 728 547 924 579 768 1004 464 
 611 977 877 1002 1061 613 728 
 347 935 501 932 824 559 663 
 843 710 732 357 791 995 539 
 537 645 837 1145 931 897 1001 
 1016 832 925 632 1038 483 765 
 867 206 785 928 653 711 579 
 482 642 818 419 972 548 563 
 665 1009 1057 812 838 796 616 
 311 1181 466 678 614 915 755 
 647 630 709 918 749 600 484 
 838 520 711 846 1068 828 371 
 1054 962 794 1056 456 804 346 
 920 588 830 1050 371 1154 445 
 663 332 1115 721 982 562 440 
 881 792 258 675 638 754 596 
 777 666 862 982 751 615 851 
 464 951 660 588 857 678 982 
 447 862 633 819 544 703 656 
 546 387 873 745 988 978 679 
 661 885 829 339 738 467 788 
 999 757 761 685 540 847 644 
 951 721 1104 669 686 762 853 
 1019 720 533 1031 484 1073 779 
 1070 1078 957 655 610 777 1122 
 1011 565 1005 862 757 851 473 
 661 727 478 613 613 758 1055 
 672 1030 958 744 759 1012 845 
 807 999 464 742 881 1114 982 
 733 1042 912 754 581 542 717 
 530 942 656 302 655 564 890 
 512 519 854 978 774 940 771 
 601 588 807 640 617 1119 682 
 810 651 675 784 760 860 889 
 904 639 737 811 744 797 858 
 658 980 662 680 660 1192 1057 
 669 871 409 623 530 1030 738 
 1023 945 610 432 495 982 798 
 638 877 557 965 417 451 517 
 352 789 774 
 373 676 943 72 978 544 595 
 447 521 667 831 968 590 189 
 818 601 835 774 289 773 661 
 62 772 67 820 304 117 343 
 321 770 756 899 869 389 653 
 339 53 244 932 651 551 670 
 413 345 332 36 821 337 139 
 818 872 973 545 46 434 609 
 546 249 372 648 669 856 428 
 128 427 994 939 589 6 199 
 188 945 322 452 610 711 197 
 400 959 218 773 838 523 336 
 998 657 795 470 64 209 285 
 906 34 824 205 274 216 483 
 329 576 61 960 676 162 682 
 116 397 963 922 394 197 276 
 163 90 547 480 541 448 751 
 153 791 863 529 30 598 473 
 719 961 989 72 672 778 803 
 617 108 782 383 918 375 957 
 300 272 369 190 780 215 31 
 514 54 809 368 115 887 348 
 791 123 834 675 771 693 400 
 130 63 172 405 98 130 700 
 688 338 623 116 785 524 243 
 289 767 843 384 817 777 974 
 107 156 720 486 847 859 110 
 142 632 317 850 15 455 997 
 638 169 793 158 375 545 542 
 826 122 549 521 244 14 528 
 29 723 310 942 602 724 170 
 23 722 868 618 123 902 98 
 483 9 279 759 165 368 310 
 273 890 162 315 732 487 515 
 774 145 152 45 942 138 308 
 89 653 378 21 461 991 582 
 678 473 886 947 651 79 520 
 455 706 605 300 584 427 732 
 142 285 576 895 808 189 788 
 90 884 691 325 327 226 863 
 641 922 247 931 666 352 592 
 122 682 418 713 888 341 562 
 312 737 152 26 544 123 213 
 303 759 459 203 48 398 281 
 504 641 156 498 766 517 169 
 569 622 224 123 293 880 136 
 179 48 277 295 68 261 979 
 729 825 223 118 821 235 681 
 494 525 813 66 580 854 280 
 252 412 47 686 953 410 393 
 519 476 292 35 21 728 316 
 394 152 332 258 754 303 985 
 299 208 477 232 659 283 776 
 703 883 862 769 741 339 998 
 277 266 950 468 525 105 176 
 905 127 216 313 524 618 237 
 622 934 621 144 659 224 429 
 832 443 841 952 111 636 329 
 492 229 515 316 206 725 594 
 663 748 490 531 924 938 831 
 555 654 157 913 607 788 432 
 629 928 469 666 849 334 871 
 20 475 350 63 491 555 347 
 632 58 274 749 732 965 823 
 564 28 445 854 851 127 391 
 175 565 828 179 400 193 847 
 164 66 28 733 748 475 202 
 409 206 976 525 34 897 889 
 417 498 887 178 229 535 889 
 597 906 55 112 489 752 718 
 619 448 901 871 604 75 733 
 244 153 287 
 425 13 244 164 943 298 873 
 41 725 89 162 737 917 991 
 829 403 550 622 208 893 168 
 810 298 262 94 356 297 190 
 329 674 571 886 377 365 381 
 598 707 121 157 467 392 778 
 535 101 67 626 610 345 904 
 621 344 148 557 449 240 58 
 170 654 492 529 208 753 121 
 977 243 256 794 479 199 189 
 234 934 732 67 454 981 256 
 898 127 991 216 379 744 821 
 871 897 859 83 123 493 604 
 397 738 360 171 527 335 855 
 594 47 940 112 74 636 415 
 70 302 738 109 414 524 476 
 863 63 103 897 806 340 518 
 850 303 138 682 209 727 600 
 945 2 557 560 526 262 35 
 417 501 635 242 970 95 844 
 456 7 266 362 43 915 517 
 240 34 953 895 367 655 923 
 709 262 31 31 149 128 173 
 149 805 659 722 392 586 419 
 301 791 250 187 338 195 600 
 774 549 711 19 593 666 833 
 758 906 484 26 837 500 177 
 135 804 665 39 468 975 422 
 754 478 953 509 345 326 654 
 766 771 188 327 107 300 833 
 504 349 96 762 587 234 684 
 158 619 747 903 846 488 103 
 603 671 589 385 395 801 243 
 457 948 741 291 694 283 649 
 262 943 42 971 573 244 154 
 982 951 152 512 639 774 170 
 991 558 257 192 441 750 295 
 490 813 947 183 775 279 742 
 618 499 610 162 774 435 414 
 651 225 430 650 420 434 187 
 584 325 959 122 131 350 21 
 180 953 463 676 562 456 955 
 750 775 634 336 723 588 928 
 71 14 999 880 171 629 170 
 670 228 171 900 108 681 461 
 835 289 223 711 117 898 948 
 484 73 748 321 703 496 133 
 675 93 482 693 337 687 242 
 727 970 120 913 439 478 850 
 347 884 705 505 116 642 399 
 268 777 166 411 640 142 553 
 694 123 778 256 143 688 349 
 337 142 743 109 373 257 434 
 146 230 163 408 80 71 471 
 946 494 575 560 959 433 700 
 830 695 234 246 176 873 423 
 610 501 797 468 195 664 993 
 735 361 310 244 847 521 33 
 868 682 423 426 112 537 214 
 305 61 388 339 556 673 460 
 413 633 601 261 629 811 715 
 304 189 694 723 826 290 19 
 854 30 1 226 503 2 587 
 251 428 532 432 922 176 443 
 981 710 231 582 381 776 972 
 621 336 211 603 897 374 16 
 773 276 889 807 270 663 870 
 869 904 616 731 1000 790 576 
 773 691 152 894 416 786 657 
 470 917 77 202 94 882 908 
 252 702 317 871 72 317 479 
 170 134 60 
 1000 242 912 595 222 803 725 
 949 829 45 156 837 493 818 
 942 412 303 696 593 306 245 
 415 694 56 332 417 259 607 
 738 444 254 179 311 849 222 
 348 182 91 697 810 864 102 
 140 327 724 909 246 274 793 
 713 396 838 63 82 58 639 
 937 504 62 368 171 270 373 
 92 395 651 242 939 161 368 
 802 897 886 976 73 221 910 
 3 130 102 84 665 480 77 
 730 335 944 82 861 203 994 
 553 947 590 868 289 588 759 
 469 767 769 442 306 895 879 
 930 242 566 977 580 321 57 
 921 311 735 133 68 900 815 
 827 113 274 351 913 752 726 
 818 368 434 509 182 194 740 
 497 942 607 571 685 720 516 
 214 960 180 178 182 563 297 
 151 727 347 839 263 603 397 
 212 625 939 765 167 578 756 
 693 446 377 635 718 776 943 
 897 183 594 877 269 304 306 
 154 28 789 389 3 945 780 
 49 129 524 709 441 969 684 
 636 332 510 284 791 108 439 
 142 664 344 464 3 522 504 
 793 78 307 628 785 363 814 
 251 360 91 677 948 271 276 
 336 455 184 523 337 592 941 
 793 204 801 530 773 663 348 
 610 543 788 411 138 777 273 
 313 286 763 684 676 855 357 
 519 672 490 3 24 453 240 
 351 174 164 991 730 786 708 
 835 169 419 359 468 151 455 
 755 46 22 506 857 451 316 
 65 239 920 295 931 526 394 
 289 508 188 670 890 57 199 
 196 289 387 798 497 560 940 
 647 239 897 987 63 381 596 
 990 765 21 854 916 533 714 
 817 536 982 542 998 749 427 
 741 219 668 946 203 636 470 
 590 462 771 2 652 2 367 
 302 111 41 413 406 404 319 
 881 45 237 430 195 334 911 
 303 666 321 490 979 546 294 
 124 773 452 259 620 400 985 
 294 446 255 351 705 764 952 
 440 113 543 311 413 252 48 
 988 757 629 121 229 341 562 
 250 409 902 528 389 849 322 
 899 977 247 748 735 806 836 
 386 261 133 771 772 239 653 
 382 442 562 909 108 495 30 
 821 751 279 495 827 319 449 
 800 726 953 876 220 532 205 
 195 621 372 233 217 953 883 
 417 867 448 71 28 703 150 
 853 701 688 216 154 414 479 
 296 660 28 401 80 358 555 
 419 512 942 736 54 784 255 
 816 562 453 229 539 771 316 
 372 88 606 648 462 16 282 
 474 129 410 383 133 741 817 
 640 711 142 935 767 518 182 
 568 180 433 431 367 886 889 
 403 121 357 884 460 819 70 
 608 803 260 
 44 863 457 578 709 94 79 
 998 332 37 869 559 712 902 
 708 391 23 774 813 479 629 
 78 958 571 394 870 712 893 
 526 110 794 906 565 44 786 
 335 619 492 465 682 774 10 
 196 769 486 785 601 459 85 
 393 248 463 671 291 693 96 
 472 460 135 325 543 82 67 
 690 335 218 861 49 15 789 
 11 406 158 423 18 253 833 
 741 885 756 304 641 449 440 
 172 719 729 401 312 749 442 
 244 506 445 878 844 664 962 
 898 664 11 443 78 274 429 
 834 327 117 705 36 207 764 
 902 247 831 714 731 780 969 
 221 690 833 977 962 469 574 
 965 631 226 851 744 307 693 
 62 578 885 497 181 52 343 
 566 853 927 993 233 705 211 
 701 926 578 102 254 510 417 
 482 902 233 997 613 812 51 
 837 951 451 662 476 742 337 
 27 935 57 28 551 136 262 
 220 7 888 804 696 844 671 
 599 762 804 276 639 833 343 
 2 432 643 764 408 168 215 
 958 206 818 987 347 641 837 
 683 310 213 675 948 761 437 
 298 644 13 5 485 201 428 
 489 64 243 781 261 509 875 
 581 660 282 600 365 461 71 
 462 609 681 824 701 466 869 
 183 714 391 831 942 368 704 
 818 567 597 62 442 4 892 
 276 671 253 829 846 458 277 
 486 875 136 852 648 556 745 
 619 50 850 343 353 550 689 
 390 759 37 399 968 437 700 
 282 895 875 27 300 583 392 
 785 727 40 610 633 992 119 
 762 394 830 591 453 418 40 
 98 1 984 967 739 870 3 
 320 535 472 758 24 142 262 
 473 533 501 900 518 752 184 
 369 216 892 450 952 884 126 
 285 494 300 586 985 800 575 
 201 36 330 730 436 285 599 
 53 512 16 916 701 631 921 
 308 605 809 969 809 988 31 
 858 126 493 268 266 847 609 
 249 841 134 148 191 587 596 
 329 388 444 299 127 633 494 
 758 529 225 259 925 350 146 
 852 354 117 841 293 773 630 
 671 975 480 136 302 427 473 
 487 865 463 59 257 94 922 
 299 485 101 551 339 723 925 
 388 849 552 835 287 597 418 
 658 629 629 966 345 458 64 
 323 687 728 76 943 975 808 
 743 386 683 321 648 198 754 
 539 684 395 850 634 496 581 
 308 644 761 52 633 729 284 
 671 656 605 671 951 861 647 
 980 597 633 606 377 467 259 
 464 945 299 722 115 912 538 
 23 479 529 226 124 754 311 
 363 360 841 349 175 334 71 
 542 991 792 776 243 24 310 
 146 321 902 
 134 328 271 620 795 469 615 
 24 518 394 932 618 669 361 
 270 502 638 438 677 942 465 
 120 316 985 584 931 777 66 
 304 554 102 896 364 879 328 
 721 358 403 786 141 77 772 
 474 843 918 209 670 342 778 
 446 215 630 194 320 570 663 
 157 848 437 361 573 496 952 
 148 517 239 767 657 388 20 
 49 753 726 459 938 254 974 
 186 408 563 533 483 688 461 
 561 80 47 94 103 488 703 
 974 599 243 967 160 65 751 
 858 53 683 264 731 675 159 
 993 661 235 534 413 316 261 
 168 84 74 388 199 342 355 
 769 758 729 304 72 756 371 
 413 853 760 447 121 956 940 
 383 792 299 354 133 298 897 
 655 385 89 179 153 777 205 
 162 330 428 575 286 434 141 
 752 248 781 529 487 258 794 
 47 861 984 447 929 896 667 
 957 23 753 617 983 438 431 
 174 169 242 392 728 539 657 
 419 357 418 284 109 662 3 
 667 559 824 639 727 933 15 
 84 63 573 465 129 799 715 
 802 991 676 607 981 177 152 
 499 830 2 725 765 880 744 
 100 226 201 340 347 397 575 
 438 584 745 121 555 480 52 
 262 6 53 960 590 816 43 
 120 985 39 562 711 475 255 
 865 200 861 883 758 268 19 
 73 664 935 487 849 473 954 
 712 228 484 199 505 932 530 
 742 147 648 324 106 682 668 
 752 459 401 425 915 401 653 
 50 651 885 761 306 786 512 
 111 966 98 536 154 759 147 
 581 987 763 965 408 370 40 
 838 638 216 416 994 495 374 
 770 485 754 559 207 322 45 
 110 807 721 630 184 399 459 
 17 79 467 917 399 452 27 
 478 315 186 904 512 652 610 
 611 176 589 658 601 558 43 
 461 752 771 35 240 400 782 
 497 18 730 172 176 153 730 
 11 789 220 764 717 378 20 
 744 813 555 537 556 178 826 
 782 126 886 755 653 366 222 
 623 824 501 120 185 340 984 
 846 875 998 515 20 517 794 
 990 946 522 328 423 274 619 
 781 301 569 544 770 144 830 
 475 543 634 284 666 566 654 
 422 935 759 698 7 458 807 
 453 304 290 255 697 654 461 
 293 399 808 357 237 101 604 
 166 910 281 52 257 188 186 
 555 267 665 763 755 691 531 
 614 641 125 731 466 831 977 
 99 852 319 995 364 719 560 
 840 754 188 995 597 521 287 
 58 792 756 95 861 851 50 
 787 180 28 487 989 187 557 
 955 600 873 620 701 633 39 
 171 253 327 817 381 988 305 
 142 61 652 
 123162 121892 124150 128474 124251
