 500 5 0 
 872 563 539 470 390 368 774 
 859 783 627 579 378 785 964 
 692 732 584 674 820 912 556 
 753 416 830 603 621 962 451 
 765 1041 939 613 470 1014 712 
 754 584 847 987 859 608 696 
 587 1114 726 803 467 891 491 
 576 428 681 515 700 831 903 
 707 723 973 736 692 538 683 
 741 701 730 291 640 708 967 
 433 805 801 489 343 656 702 
 739 831 831 499 564 935 880 
 984 870 792 581 870 1122 872 
 801 802 564 711 574 312 529 
 858 813 806 457 770 558 855 
 959 812 372 686 595 809 657 
 863 888 797 460 474 644 1109 
 929 510 630 999 706 667 740 
 1106 781 818 613 584 687 508 
 676 643 572 727 678 974 417 
 1186 552 838 682 590 700 928 
 1126 629 756 508 472 767 875 
 660 819 476 547 927 662 701 
 1088 941 572 883 855 168 735 
 718 600 826 629 875 1090 792 
 708 960 787 654 533 496 984 
 637 790 735 638 958 1229 752 
 419 415 596 922 916 864 646 
 922 1243 590 740 733 1131 987 
 489 862 388 624 949 497 903 
 736 553 677 721 481 631 829 
 596 1246 475 468 603 1035 875 
 672 951 435 754 704 904 820 
 556 725 724 542 741 1031 539 
 822 625 1045 569 841 972 561 
 791 588 711 988 434 841 627 
 634 695 381 463 764 496 805 
 685 1046 953 939 846 528 919 
 642 740 986 1032 327 1147 705 
 1105 1044 968 623 595 654 663 
 570 753 825 914 557 650 681 
 755 699 718 858 836 979 644 
 544 1203 680 663 1023 920 585 
 694 965 649 409 876 934 577 
 579 1175 563 784 990 793 786 
 683 612 550 515 867 994 562 
 833 710 915 640 455 506 796 
 833 557 691 508 720 321 952 
 685 411 431 605 631 374 611 
 848 1038 939 431 954 463 848 
 899 737 984 895 678 849 903 
 723 564 365 811 539 814 564 
 655 777 720 731 1001 525 567 
 946 1039 1031 612 553 688 346 
 747 695 851 667 895 616 433 
 683 737 882 807 919 838 429 
 1061 841 1053 865 1046 531 1122 
 1159 514 701 648 413 476 705 
 856 706 679 360 638 859 739 
 1078 1021 812 814 1175 495 445 
 509 955 438 474 522 559 331 
 934 1005 475 767 531 1200 791 
 671 632 941 809 1215 1083 890 
 799 1178 300 785 888 644 673 
 932 536 1029 944 678 984 894 
 622 902 757 1014 514 803 413 
 824 697 565 738 534 727 872 
 1142 627 682 311 877 850 585 
 684 848 1157 843 926 725 855 
 587 1033 697 1072 668 759 529 
 534 797 840 977 733 804 751 
 1015 503 838 
 821 696 195 489 806 352 669 
 32 85 262 345 807 775 280 
 671 78 324 330 385 210 460 
 82 351 403 66 98 780 838 
 618 739 438 863 522 774 752 
 101 35 962 528 515 947 709 
 215 938 753 83 507 695 280 
 271 599 213 912 924 798 723 
 543 322 825 396 387 33 278 
 721 220 295 332 686 827 130 
 32 119 533 852 1 736 645 
 609 996 895 93 234 991 962 
 931 799 437 280 756 958 631 
 233 177 806 573 573 379 746 
 830 221 535 654 765 27 418 
 795 392 202 356 794 879 566 
 796 515 850 217 14 355 751 
 546 767 838 429 983 189 530 
 955 820 367 535 463 482 872 
 104 712 536 922 98 323 296 
 916 415 607 779 163 866 479 
 2 786 848 225 873 385 715 
 699 235 983 749 153 901 367 
 990 694 509 372 654 25 822 
 572 474 355 778 413 783 489 
 950 715 495 38 300 229 606 
 678 796 626 563 242 848 711 
 311 598 745 701 664 772 533 
 700 786 487 941 410 394 295 
 367 297 586 79 681 180 763 
 400 432 920 30 627 428 18 
 48 873 476 652 441 891 320 
 503 795 264 891 112 51 586 
 132 914 946 199 352 911 48 
 256 146 494 789 292 678 795 
 590 530 529 529 521 961 736 
 144 898 31 546 583 313 523 
 574 688 306 979 444 542 514 
 748 213 887 697 373 938 873 
 77 691 582 382 528 707 506 
 639 23 425 275 418 746 419 
 454 955 369 684 679 172 13 
 185 341 260 562 333 998 521 
 902 414 529 205 123 356 183 
 569 995 181 416 500 48 433 
 471 762 657 158 421 685 268 
 131 726 596 942 429 934 478 
 851 435 482 628 102 65 270 
 122 111 136 553 68 144 608 
 122 776 550 474 34 127 839 
 216 774 507 768 873 803 888 
 164 102 448 346 523 781 937 
 226 809 649 626 999 378 126 
 262 255 197 581 210 643 167 
 588 332 523 341 34 419 134 
 623 629 725 799 823 996 523 
 761 948 956 669 617 375 883 
 476 422 18 206 908 25 756 
 859 606 180 461 61 303 548 
 282 915 906 22 967 208 573 
 443 671 72 606 59 414 487 
 476 699 152 961 582 950 513 
 577 52 940 956 603 351 981 
 216 504 377 932 317 100 435 
 371 162 665 691 291 997 921 
 866 552 431 294 655 30 637 
 171 46 118 334 454 285 151 
 469 140 668 380 902 538 250 
 761 249 996 88 821 256 376 
 686 638 391 376 815 832 200 
 242 302 459 860 504 156 976 
 641 606 465 
 633 343 198 126 155 449 878 
 116 716 107 412 55 988 751 
 502 895 446 55 596 308 163 
 842 51 240 963 695 352 314 
 242 747 816 709 492 162 978 
 173 824 703 713 661 534 300 
 91 944 768 840 987 686 193 
 260 214 923 553 468 224 22 
 876 317 44 262 150 955 189 
 636 654 119 8 672 421 738 
 557 141 381 309 641 941 961 
 172 326 690 25 46 261 41 
 754 574 745 767 359 206 539 
 464 906 24 844 356 176 405 
 286 601 112 545 706 470 714 
 917 911 180 415 314 263 269 
 908 598 170 465 190 416 686 
 325 468 451 966 426 159 100 
 454 14 475 124 215 45 650 
 573 470 430 117 444 845 142 
 882 290 399 580 403 866 308 
 873 100 402 441 37 83 442 
 924 834 69 87 474 482 789 
 380 360 279 691 724 20 230 
 766 354 90 954 393 581 45 
 746 967 876 675 58 94 165 
 111 514 908 877 573 257 540 
 39 144 431 951 349 692 149 
 635 824 466 109 965 879 926 
 89 190 121 370 917 342 259 
 744 228 363 488 890 394 311 
 291 850 142 149 470 25 494 
 689 352 344 688 858 920 544 
 573 842 92 106 971 487 1000 
 789 278 937 183 314 702 2 
 379 986 815 948 60 251 51 
 982 114 156 103 787 172 390 
 272 480 980 238 387 116 368 
 477 832 478 529 38 972 448 
 888 194 449 621 70 693 638 
 370 329 279 957 103 93 434 
 417 925 505 302 692 829 428 
 318 818 637 923 591 855 97 
 244 102 945 3 687 519 548 
 266 945 22 298 723 848 766 
 951 786 54 234 629 607 815 
 951 317 209 145 101 392 612 
 45 401 801 490 65 285 867 
 250 499 666 729 498 77 834 
 649 742 443 785 999 814 262 
 253 659 929 406 377 235 668 
 697 461 134 304 558 27 845 
 7 136 441 674 500 12 106 
 830 854 529 244 652 754 473 
 271 486 411 971 970 227 115 
 886 557 341 462 342 517 332 
 875 127 756 277 513 58 909 
 567 355 986 552 107 76 516 
 681 690 985 138 96 604 545 
 359 417 244 213 704 866 180 
 590 791 478 305 307 22 44 
 799 848 886 646 778 846 557 
 43 930 885 249 595 948 945 
 247 533 264 391 825 643 727 
 398 611 849 712 494 676 568 
 334 946 285 980 227 60 60 
 558 731 293 629 91 313 745 
 549 218 874 44 606 22 723 
 639 689 247 347 672 199 681 
 8 893 854 793 499 262 27 
 355 723 173 548 941 185 375 
 947 609 617 
 328 537 101 644 48 169 938 
 349 415 495 614 345 929 364 
 10 253 178 867 947 607 16 
 737 362 397 187 702 266 94 
 902 326 676 385 50 950 44 
 233 782 119 289 925 593 172 
 679 457 123 75 349 815 790 
 717 374 499 401 901 360 473 
 614 331 397 207 504 118 773 
 506 535 515 168 578 966 552 
 20 116 787 174 395 683 332 
 138 914 869 306 323 969 279 
 127 617 341 521 638 466 447 
 775 943 51 547 516 151 112 
 376 646 145 332 242 698 286 
 343 265 750 462 131 551 313 
 348 61 412 10 339 52 770 
 523 187 290 776 540 569 157 
 582 599 241 613 125 439 221 
 395 700 326 427 742 346 187 
 543 5 279 849 981 763 864 
 558 469 678 207 112 469 982 
 598 511 327 237 863 50 359 
 811 118 147 459 518 73 841 
 216 123 709 250 200 784 815 
 597 14 182 877 48 309 39 
 450 263 827 635 380 959 753 
 2 774 278 800 184 612 530 
 947 548 210 891 174 927 978 
 226 185 493 978 326 229 293 
 945 571 547 287 166 601 655 
 802 903 421 511 396 866 642 
 835 438 950 846 668 101 358 
 76 261 48 794 364 539 66 
 285 148 619 759 423 781 695 
 343 416 398 783 188 201 697 
 626 739 627 311 946 196 956 
 845 432 937 701 339 181 304 
 884 480 196 441 194 359 920 
 934 908 295 88 966 738 805 
 21 256 626 779 408 887 178 
 637 355 770 775 775 870 352 
 824 737 382 270 993 117 221 
 929 793 830 844 858 322 760 
 192 988 764 320 455 390 313 
 762 602 73 342 316 264 464 
 798 918 278 947 710 277 520 
 138 112 316 965 842 569 850 
 78 793 833 322 598 313 365 
 389 79 894 182 935 7 527 
 576 459 847 967 42 48 775 
 929 48 545 227 325 322 149 
 678 636 946 355 288 157 696 
 155 953 917 741 268 627 65 
 938 385 785 323 503 291 257 
 726 466 974 539 42 389 3 
 110 237 486 951 431 304 285 
 856 345 357 183 395 35 849 
 101 398 116 581 604 394 687 
 908 683 684 854 805 119 463 
 176 102 990 299 523 668 252 
 20 192 140 577 50 633 953 
 583 748 442 459 981 331 698 
 652 685 344 593 963 309 621 
 511 28 600 316 352 301 506 
