 100 5 0 
 655 627 1025 807 418 620 670 
 895 619 671 930 424 713 618 
 559 765 803 643 940 524 902 
 891 936 623 1022 548 626 757 
 1122 866 1118 566 624 555 303 
 883 874 801 1035 703 685 301 
 533 623 989 992 1021 863 788 
 690 1080 1037 921 758 1007 716 
 809 727 1067 915 499 744 505 
 738 741 859 774 787 606 790 
 430 519 681 905 448 623 645 
 688 607 395 713 455 653 823 
 511 740 821 910 708 982 557 
 737 781 566 648 745 627 709 
 955 909 
 853 339 861 343 424 282 830 
 442 222 447 925 139 524 606 
 840 490 39 741 926 518 843 
 425 410 788 196 801 255 202 
 285 757 864 673 641 212 7 
 22 596 216 761 824 505 83 
 403 687 210 69 271 177 49 
 564 821 923 842 347 618 673 
 596 718 785 518 907 170 100 
 58 127 912 344 575 538 835 
 339 130 644 886 335 362 271 
 319 116 114 650 801 639 141 
 29 173 421 486 849 806 717 
 525 461 231 328 929 136 429 
 369 649 
 265 915 629 656 640 721 921 
 636 35 756 46 173 56 460 
 93 741 622 200 138 20 890 
 26 779 232 858 242 325 807 
 971 787 475 500 962 40 437 
 923 740 716 489 285 767 820 
 173 450 965 813 952 666 541 
 604 531 521 511 906 363 718 
 946 388 843 130 24 740 108 
 457 212 977 780 906 209 190 
 191 461 130 670 120 265 161 
 627 878 628 568 209 871 159 
 521 397 917 671 742 500 378 
 796 936 606 381 918 304 839 
 418 268 
 630 569 771 85 493 579 257 
 859 211 703 896 179 194 718 
 173 325 744 788 481 779 662 
 755 866 387 666 897 462 589 
 925 921 855 364 372 466 101 
 684 87 394 622 391 932 336 
 854 943 305 948 895 331 91 
 95 990 874 521 281 987 177 
 959 159 647 245 395 865 267 
 231 586 532 412 90 849 684 
 537 245 227 551 192 617 189 
 899 467 481 954 61 206 557 
 839 246 165 661 342 966 288 
 734 739 189 110 134 209 141 
 226 439 
 578 593 760 261 248 172 246 
 735 70 378 602 464 582 231 
 480 499 537 769 32 256 360 
 854 633 512 613 61 280 490 
 728 238 494 475 778 681 28 
 200 468 519 640 603 341 146 
 149 959 934 877 291 980 166 
 851 964 832 644 161 521 804 
 375 299 184 938 183 959 991 
 479 122 83 357 276 142 407 
 429 364 26 307 538 566 594 
 71 713 584 982 836 8 951 
 306 949 386 672 20 293 672 
 342 863 239 551 570 682 888 
 899 395 
 543 685 191 539 84 844 570 
 109 628 612 408 431 874 483 
 30 860 83 83 787 254 705 
 155 335 182 375 511 668 403 
 696 760 623 684 262 161 165 
 878 643 158 861 796 881 29 
 402 18 202 665 796 263 886 
 618 571 757 528 39 508 698 
 344 471 663 780 38 546 167 
 191 907 210 646 279 1000 993 
 467 364 291 417 541 607 653 
 902 820 88 20 180 788 461 
 449 47 201 819 481 542 217 
 501 820 207 916 653 639 937 
 828 405 
 36209 39711 38244 36944 37107
