 100 5 0 
 805 828 860 794 714 970 593 
 578 653 733 739 717 756 868 
 732 603 901 628 612 316 519 
 887 805 652 711 675 710 1086 
 739 833 997 680 749 956 508 
 770 634 557 628 1002 699 986 
 833 1052 1102 1012 831 840 802 
 1053 923 668 493 957 1160 884 
 831 538 653 424 883 782 900 
 755 709 981 736 873 704 358 
 664 837 465 1025 898 658 764 
 614 523 499 1042 611 902 230 
 681 832 729 568 842 812 742 
 764 693 555 428 763 1163 603 
 1183 905 
 34 668 13 945 650 388 111 
 333 244 671 426 304 513 508 
 93 32 562 658 817 387 200 
 688 190 277 299 315 450 817 
 154 705 377 489 239 399 220 
 582 208 160 457 845 949 751 
 174 888 909 947 604 216 734 
 440 165 715 361 77 830 921 
 522 729 955 870 128 179 941 
 568 88 798 132 653 649 442 
 509 988 128 985 25 488 954 
 686 635 419 915 238 967 161 
 809 43 803 416 943 4 319 
 960 386 911 148 598 238 569 
 934 488 
 918 667 113 448 502 605 756 
 914 328 975 832 563 232 388 
 471 823 840 461 61 25 443 
 158 536 511 347 434 598 997 
 824 680 938 183 358 379 862 
 67 574 642 344 740 416 868 
 285 792 365 721 517 100 615 
 777 532 468 149 933 956 324 
 824 399 867 101 535 594 816 
 208 482 697 20 676 632 321 
 515 152 1 142 824 400 243 
 870 74 232 230 623 887 153 
 742 338 524 733 267 868 42 
 700 74 40 296 805 969 230 
 900 492 
 517 434 662 941 732 149 258 
 676 650 195 931 995 716 745 
 8 408 221 876 544 380 364 
 18 421 812 2 546 2 589 
 668 394 484 489 85 732 2 
 132 496 888 603 829 80 784 
 11 541 737 997 518 553 603 
 620 913 512 665 673 739 604 
 358 63 382 176 58 485 501 
 565 511 768 645 891 46 8 
 387 754 656 524 825 559 126 
 420 16 293 919 66 653 449 
 125 536 243 699 966 112 12 
 94 859 750 655 766 987 54 
 992 692 
 301 500 810 339 207 568 245 
 40 882 629 80 91 521 510 
 845 279 629 192 927 180 739 
 477 60 103 120 478 162 670 
 490 669 571 542 885 774 352 
 856 423 795 199 584 941 426 
 724 563 546 279 465 467 4 
 336 989 580 836 901 517 572 
 592 676 142 236 315 886 38 
 57 287 116 933 802 704 350 
 46 95 104 953 245 549 682 
 894 313 780 703 82 70 125 
 738 929 505 707 196 162 994 
 113 774 545 104 925 931 694 
 217 127 
 305 641 668 781 643 770 380 
 42 864 211 548 290 120 420 
 91 189 172 833 503 254 251 
 933 328 707 964 446 379 603 
 639 790 611 473 266 108 840 
 691 461 14 607 792 580 509 
 692 909 511 454 178 678 187 
 917 814 797 14 104 495 580 
 301 420 526 690 942 98 965 
 399 108 382 929 943 630 541 
 151 937 406 405 856 621 371 
 170 668 111 614 748 103 222 
 140 433 54 211 680 796 105 
 553 997 194 870 457 206 432 
 432 963 
 37823 38170 37343 36230 37370
