 100 30 0 
 595 812 818 588 895 652 809 
 934 626 802 629 1016 508 871 
 520 644 768 670 484 629 875 
 701 800 634 479 721 931 877 
 674 530 622 722 554 657 499 
 723 664 479 527 804 560 565 
 559 922 741 767 961 654 976 
 638 800 909 579 1058 956 977 
 527 837 800 927 791 898 749 
 1002 563 511 913 680 767 971 
 616 792 974 635 494 818 710 
 923 945 862 704 733 890 803 
 798 955 557 644 666 953 431 
 659 718 688 552 672 923 1021 
 562 493 
 467 20 922 635 259 898 648 
 77 761 604 957 437 450 232 
 414 807 766 909 326 581 825 
 58 773 32 711 807 120 854 
 177 193 863 530 930 22 249 
 470 80 693 704 144 531 475 
 76 488 471 316 528 237 97 
 295 566 435 579 864 219 877 
 784 749 891 226 926 144 59 
 865 134 54 384 364 221 884 
 291 38 752 885 97 971 10 
 347 748 796 621 227 955 496 
 73 911 529 449 423 457 121 
 851 653 397 133 157 368 476 
 496 397 
 658 623 10 549 617 658 661 
 656 235 772 665 635 546 800 
 716 331 12 357 95 834 127 
 574 889 905 406 560 924 469 
 526 815 329 393 360 543 652 
 527 156 19 288 821 74 128 
 904 497 152 511 882 486 554 
 612 876 945 229 441 388 236 
 457 26 305 456 42 767 275 
 384 213 596 811 946 11 359 
 609 956 375 198 49 720 23 
 487 205 479 317 636 97 55 
 370 268 458 972 999 275 108 
 135 883 965 605 610 27 516 
 572 911 
 357 7 673 291 907 319 484 
 998 352 328 13 39 140 940 
 710 562 263 199 586 681 143 
 498 732 651 161 672 240 823 
 369 594 754 814 674 922 872 
 268 429 146 552 157 866 499 
 49 175 479 588 931 691 691 
 313 605 211 993 743 538 202 
 525 88 979 214 192 363 971 
 711 283 1 13 69 853 816 
 166 307 597 167 402 565 550 
 893 239 258 510 554 531 313 
 573 75 918 885 925 814 735 
 257 670 218 336 714 343 539 
 785 855 
 315 552 966 225 953 133 807 
 402 26 719 611 439 648 803 
 955 21 363 573 528 853 387 
 386 68 95 437 260 457 831 
 549 769 988 226 640 362 87 
 743 110 132 417 318 193 16 
 54 538 105 643 887 574 764 
 406 751 152 542 203 186 615 
 275 451 973 126 439 322 302 
 62 338 503 930 821 853 301 
 728 457 869 451 305 683 954 
 523 212 187 166 989 4 655 
 558 905 408 683 962 230 717 
 23 621 230 822 683 611 318 
 927 779 
 269 943 884 171 789 773 900 
 361 570 58 469 54 347 290 
 198 594 443 229 935 673 426 
 894 625 842 5 694 757 385 
 882 400 237 761 750 298 908 
 788 842 752 335 886 401 801 
 768 109 842 830 278 793 510 
 846 847 867 353 219 592 958 
 344 617 426 976 495 428 53 
 271 528 703 705 380 442 244 
 137 1 735 703 942 729 571 
 144 916 436 142 132 639 591 
 48 299 476 109 695 768 102 
 704 250 331 295 941 675 501 
 59 227 
 623 48 99 201 932 652 863 
 803 215 553 280 67 795 792 
 152 614 576 249 234 389 185 
 618 97 561 404 588 914 691 
 31 901 401 352 408 356 741 
 648 889 401 354 425 836 697 
 873 589 997 538 874 448 920 
 498 21 720 782 504 675 514 
 132 231 360 873 45 742 276 
 989 509 841 382 324 341 173 
 584 668 492 998 88 196 116 
 177 940 46 984 264 19 684 
 991 233 443 509 297 541 342 
 126 468 105 644 345 558 726 
 71 343 
 631 57 136 348 390 898 189 
 279 824 221 599 870 664 11 
 909 923 922 477 426 928 526 
 885 839 988 660 165 808 603 
 179 20 120 639 106 612 940 
 489 730 157 631 749 330 583 
 747 361 777 290 866 899 993 
 845 760 205 56 648 321 50 
 749 803 722 229 149 282 104 
 510 483 495 338 859 865 782 
 135 648 217 806 623 935 826 
 669 868 509 155 881 692 210 
 120 765 525 567 704 66 215 
 53 930 857 96 610 19 833 
 555 434 
 369 333 453 374 373 675 420 
 447 770 501 616 170 504 759 
 423 257 871 421 683 316 331 
 866 538 260 748 104 200 956 
 811 387 158 398 276 459 64 
 689 222 69 138 267 27 689 
 81 192 136 826 193 704 684 
 887 58 506 976 588 513 403 
 979 471 247 388 258 84 132 
 982 1 288 250 175 564 37 
 961 738 701 690 725 248 523 
 359 962 816 623 220 411 631 
 822 247 381 848 149 655 334 
 106 368 20 109 324 488 498 
 248 777 
 968 98 952 948 582 975 277 
 66 906 272 497 905 672 491 
 229 852 125 28 261 100 83 
 136 589 670 149 228 64 71 
 65 324 565 567 609 868 288 
 888 152 800 729 38 364 413 
 519 956 271 556 802 618 214 
 50 155 479 454 480 868 1000 
 521 603 390 846 285 547 271 
 442 967 436 24 368 113 974 
 104 844 585 29 323 695 85 
 592 680 503 719 66 708 209 
 693 506 58 840 637 746 591 
 483 387 433 863 888 362 985 
 866 98 
 323 857 619 291 25 304 622 
 595 929 558 607 212 114 995 
 915 562 152 811 776 62 24 
 424 51 788 530 870 404 522 
 882 940 396 72 398 56 826 
 317 748 823 240 568 843 663 
 433 505 174 461 182 946 871 
 317 437 129 514 269 801 83 
 637 457 920 320 992 588 78 
 720 568 267 700 681 355 338 
 649 37 323 202 660 38 515 
 953 798 585 115 960 419 867 
 11 386 522 126 9 882 1 
 314 458 386 26 988 594 203 
 323 734 
 285 999 968 636 17 488 897 
 523 289 894 931 607 298 227 
 895 155 491 279 469 422 407 
 850 199 663 354 725 462 490 
 85 359 196 958 50 128 894 
 740 798 616 175 799 25 877 
 860 188 830 390 540 304 235 
 83 84 452 816 616 332 889 
 591 397 490 891 712 16 858 
 656 466 749 74 165 224 2 
 863 300 249 893 282 407 270 
 506 752 148 361 638 685 902 
 139 453 478 871 386 363 864 
 527 227 773 643 259 957 981 
 734 238 
 81 311 753 353 867 871 5 
 394 170 414 964 181 295 185 
 936 205 736 720 749 545 793 
 983 214 478 142 246 80 792 
