 100 30 0 
 634 966 664 830 992 679 825 
 623 802 684 633 537 497 805 
 1012 872 934 841 773 1061 663 
 933 813 581 560 857 660 521 
 581 869 817 763 896 617 739 
 746 635 780 850 708 625 820 
 543 908 1045 974 416 719 637 
 574 743 814 579 836 634 821 
 474 666 979 680 735 928 672 
 982 402 939 667 640 487 735 
 446 700 919 900 500 694 869 
 916 670 836 918 688 895 1011 
 766 884 951 802 792 543 677 
 742 813 764 736 846 959 1006 
 844 677 
 816 172 579 179 702 62 481 
 839 143 66 170 709 118 611 
 220 349 733 47 906 897 11 
 721 890 436 449 270 328 318 
 706 2 437 603 46 224 535 
 271 285 619 544 17 652 968 
 950 482 361 343 301 628 854 
 366 838 874 71 500 342 500 
 291 829 887 527 908 435 95 
 734 551 359 66 643 667 274 
 24 988 729 398 246 781 384 
 428 622 57 45 683 101 776 
 413 461 224 279 370 298 374 
 403 87 337 420 923 883 10 
 748 944 
 831 164 530 398 712 295 683 
 591 99 945 894 988 164 713 
 711 123 829 133 696 102 407 
 44 935 418 881 99 525 514 
 435 936 732 566 377 512 237 
 720 473 688 765 568 179 758 
 629 597 907 102 260 178 799 
 899 645 890 425 67 664 947 
 924 57 250 747 438 905 586 
 414 362 326 515 858 954 84 
 339 881 447 284 301 420 968 
 130 755 951 492 624 225 689 
 288 72 465 416 534 940 234 
 222 660 246 992 830 832 863 
 530 468 
 172 848 438 136 182 490 180 
 585 725 550 853 889 762 491 
 313 372 932 163 195 687 185 
 188 614 363 709 295 812 903 
 221 466 179 870 216 286 205 
 222 122 593 267 579 16 209 
 553 951 923 468 128 403 829 
 74 286 834 877 328 22 722 
 729 251 719 929 952 264 157 
 976 245 638 898 699 691 128 
 826 252 827 891 504 306 742 
 76 308 374 828 248 354 207 
 224 904 585 674 9 482 337 
 179 137 864 889 290 723 775 
 187 638 
 767 183 384 275 678 85 2 
 99 908 851 62 237 311 290 
 358 831 835 13 1000 957 68 
 525 865 207 808 499 63 676 
 723 505 88 321 152 95 966 
 447 159 143 455 448 563 880 
 558 1000 968 674 139 243 239 
 766 387 665 570 83 920 468 
 222 880 862 590 851 269 803 
 3 869 520 627 162 703 352 
 150 218 309 803 995 798 94 
 576 721 185 419 827 434 256 
 947 260 997 930 786 39 735 
 848 557 210 874 452 862 896 
 153 170 
 47 632 560 481 432 508 606 
 665 289 107 703 914 815 413 
 556 8 471 866 706 536 436 
 257 162 857 592 105 493 339 
 531 682 358 817 230 144 197 
 285 142 205 583 384 226 475 
 334 590 788 756 970 563 255 
 338 837 976 188 670 351 387 
 780 665 734 154 500 883 554 
 37 132 143 292 654 407 883 
 149 938 648 129 510 421 152 
 407 83 455 713 518 222 608 
 122 124 541 565 785 770 779 
 287 778 598 319 895 473 54 
 190 124 
 809 88 793 833 834 612 7 
 55 949 166 104 741 567 181 
 951 306 934 326 933 110 575 
 933 997 644 364 864 723 280 
 278 4 811 903 925 148 499 
 3 210 173 712 652 601 154 
 273 142 376 504 614 684 545 
 993 294 567 423 370 331 335 
 177 347 103 206 105 985 26 
 711 20 638 514 674 432 227 
 930 276 295 42 254 968 5 
 366 291 567 794 95 890 145 
 976 159 142 985 132 959 58 
 514 892 462 820 476 813 990 
 583 196 
 66 822 308 806 132 983 814 
 356 156 280 408 756 281 456 
 943 338 882 855 902 890 522 
 162 685 404 342 763 289 870 
 944 117 482 514 914 711 679 
 28 137 984 914 338 607 389 
 731 257 454 147 477 539 397 
 639 267 859 636 439 112 972 
 536 382 945 772 278 250 715 
 700 918 278 451 5 559 534 
 546 234 436 78 213 591 290 
 792 782 965 617 98 700 442 
 147 588 426 66 88 290 643 
 576 597 173 817 115 560 74 
 448 472 
 333 976 965 796 797 58 685 
 486 683 32 872 190 407 517 
 850 864 22 193 53 502 920 
 780 424 344 375 919 821 317 
 623 587 605 215 619 366 156 
 295 914 49 93 646 219 594 
 27 151 5 586 476 629 77 
 854 71 616 558 623 135 422 
 75 840 22 619 732 938 275 
 920 193 617 671 669 81 100 
 258 983 169 455 329 144 421 
 857 988 449 120 725 664 871 
 836 752 345 824 313 71 982 
 229 349 950 922 557 359 656 
 485 677 
 436 730 655 457 261 142 48 
 289 270 121 904 476 648 507 
 977 325 657 969 966 848 929 
 764 986 483 476 312 889 764 
 342 660 679 438 881 92 402 
 396 679 968 25 297 473 802 
 392 909 843 690 650 160 998 
 778 254 996 915 160 357 540 
 184 183 169 230 284 428 989 
 898 466 505 196 711 528 796 
 59 546 788 725 270 622 347 
 9 355 386 137 849 648 213 
 256 746 909 386 153 587 98 
 316 555 473 487 896 238 226 
 685 452 
 135 506 215 699 513 649 928 
 462 255 825 259 137 428 257 
 701 491 855 563 259 900 831 
 485 195 124 210 858 972 863 
 854 910 860 714 515 299 357 
 316 783 735 478 556 583 210 
 563 607 598 704 381 494 840 
 434 215 554 43 5 325 735 
 994 735 741 288 40 613 594 
 32 839 391 76 12 574 310 
 74 938 36 554 195 882 607 
 134 231 862 491 968 384 411 
 147 441 768 205 105 505 121 
 324 830 328 407 920 32 780 
 462 533 
 630 870 818 918 308 267 346 
 644 559 587 212 747 544 92 
 871 361 809 956 915 566 665 
 120 705 177 327 447 698 864 
 943 789 865 981 71 312 159 
 18 249 613 473 395 327 809 
 164 741 728 982 276 722 532 
 715 39 826 785 546 813 416 
 707 528 980 866 341 983 437 
 822 554 236 192 732 162 799 
 296 304 389 941 574 948 154 
 135 999 335 428 448 292 968 
 729 306 261 505 754 70 949 
 596 985 20 755 806 806 336 
 662 533 
 807 657 31 59 763 529 275 
 912 157 830 631 169 610 891 
 474 954 985 237 432 196 484 
 430 108 239 787 804 731 118 
 395 783 657 870 633 732 157 
 12 840 284 747 689 764 364 
 100 318 564 107 264 487 961 
 429 439 369 594 674 682 187 
 883 22 5 767 193 910 681 
 165 542 192 651 571 13 623 
 886 774 220 584 760 703 316 
 400 223 711 290 290 354 264 
 11 34 935 576 329 450 712 
 815 912 152 117 587 592 915 
 520 808 
 280 825 931 177 926 891 297 
 836 729 939 790 281 523 475 
 352 481 271 373 851 518 174 
 113 21 991 801 178 694 512 
 598 104 269 83 483 107 770 
 112 739 468 592 125 739 828 
 287 831 900 728 266 676 982 
 491 221 101 849 587 596 847 
 715 294 92 292 528 276 130 
 884 228 852 173 5 738 284 
 93 267 818 337 680 663 653 
 42 264 401 56 357 790 853 
 778 230 596 295 46 972 798 
 255 806 433 903 58 733 845 
 786 558 
 923 90 439 619 815 373 49 
 130 166 729 473 31 246 570 
 877 582 305 188 215 839 26 
 315 253 473 544 895 347 279 
 53 805 138 149 982 422 839 
 600 345 541 124 25 512 115 
 822 840 607 203 220 304 230 
 157 370 575 959 899 705 226 
 79 533 487 346 245 84 405 
 896 60 137 228 753 632 83 
 511 882 521 83 199 387 35 
 191 665 475 42 384 16 727 
 221 933 121 537 666 235 378 
 418 739 971 642 432 523 106 
 808 982 
 204 943 698 678 643 62 292 
 895 962 639 708 599 451 366 
 367 110 725 792 278 872 249 
 442 574 713 273 922 250 293 
 893 218 273 247 893 928 55 
 901 85 966 516 878 428 354 
 726 83 555 917 368 134 758 
 21 136 974 228 609 353 341 
 422 791 349 295 377 216 351 
 635 139 782 596 15 440 331 
 552 742 778 9 207 617 977 
 640 994 566 144 795 998 258 
 459 281 563 7 66 605 330 
 998 943 556 500 364 687 186 
 682 460 
 290 172 111 256 658 210 823 
 95 190 917 718 765 779 530 
 817 422 487 249 246 240 621 
 553 306 634 944 551 974 472 
 584 219 856 116 909 825 866 
 244 326 736 821 855 960 684 
 44 221 632 203 425 832 543 
 90 240 462 880 997 733 179 
 186 993 989 825 950 594 775 
 375 256 875 57 427 573 529 
 867 279 673 125 668 244 741 
 798 69 137 315 931 650 922 
 937 465 946 353 703 761 795 
 717 513 726 207 605 979 993 
 884 347 
 263 933 502 192 704 282 389 
 739 988 929 575 426 179 220 
 307 692 194 116 698 852 678 
 751 902 198 769 199 335 382 
 414 868 810 909 869 460 385 
 627 117 440 432 507 788 847 
 180 529 199 654 308 276 122 
 46 85 580 287 876 319 514 
 823 230 689 794 889 971 332 
 377 397 792 818 358 128 905 
 589 402 629 733 775 487 664 
 481 781 698 802 288 850 184 
 626 135 549 666 850 203 979 
 368 117 558 442 839 161 774 
 754 138 
 713 837 843 177 608 478 590 
 84 12 731 582 878 312 505 
 387 522 248 545 897 854 562 
 437 261 610 801 974 395 279 
 848 656 488 463 769 106 515 
 872 123 63 506 80 677 223 
 598 328 878 530 429 424 855 
 905 627 798 279 420 240 766 
 565 275 176 736 914 622 733 
 37 111 675 117 959 112 946 
 283 443 242 90 446 384 258 
 362 131 4 913 567 803 114 
 89 505 732 62 257 604 801 
 148 656 486 81 540 778 53 
 728 430 
 118 447 96 653 516 486 773 
 45 518 938 291 508 805 132 
 448 778 225 283 737 696 109 
 889 549 506 208 771 4 860 
 501 235 853 941 989 589 466 
 630 761 347 492 369 329 825 
 286 234 836 824 387 822 685 
 443 62 845 114 611 197 930 
 244 626 85 165 461 66 100 
 740 413 796 793 270 627 392 
 11 771 900 527 676 684 532 
 809 940 406 311 376 700 662 
 950 497 785 899 43 374 557 
 294 995 876 269 131 383 893 
 892 748 
 288 661 234 490 277 181 132 
 571 111 346 154 818 246 874 
 523 505 451 596 849 719 885 
 268 300 601 968 81 423 314 
 193 639 924 914 74 979 328 
 432 582 394 207 119 243 240 
 646 401 475 898 282 479 672 
 739 956 820 731 198 537 645 
 91 112 427 80 749 195 233 
 591 233 649 494 555 470 871 
 333 224 290 549 992 629 516 
 807 610 432 126 542 403 459 
 3 756 445 729 836 417 872 
 583 258 656 738 114 3 600 
 660 412 
 741 787 357 62 764 417 263 
 565 267 898 483 652 243 406 
 749 21 503 397 240 599 363 
 533 79 797 232 982 776 29 
 546 239 17 220 427 183 704 
 17 703 467 868 632 159 635 
 597 939 681 50 355 480 334 
 49 89 277 753 243 936 828 
 24 606 563 854 244 295 790 
 713 705 570 750 449 300 411 
 871 848 696 344 687 533 247 
 443 5 173 208 737 41 460 
 309 420 291 602 288 592 195 
 86 635 511 163 60 517 557 
 678 694 
 668 746 903 819 686 827 442 
 418 509 104 587 492 837 724 
 720 125 486 647 23 945 522 
 170 879 430 478 951 120 949 
 649 222 857 296 142 216 861 
 50 545 284 893 90 651 874 
 412 261 309 371 701 918 502 
 364 277 735 293 511 240 868 
 454 928 908 964 724 48 535 
 310 514 419 369 334 226 314 
 721 948 385 72 129 592 249 
 741 905 1000 725 796 693 981 
 705 644 781 57 1 73 736 
 817 902 145 839 234 265 670 
 83 357 
 519 917 486 674 40 875 810 
 957 656 298 132 275 209 647 
 406 283 471 76 119 165 409 
 803 611 276 184 561 474 843 
 793 134 386 400 58 566 628 
 922 703 938 862 956 762 443 
 598 551 468 243 817 834 837 
 940 750 800 493 549 270 469 
 640 281 632 816 724 229 695 
