 100 30 0 
 724 962 533 688 844 802 612 
 923 847 880 723 1044 651 546 
 839 797 729 880 989 925 881 
 889 526 889 953 899 906 942 
 772 919 711 641 819 945 718 
 567 723 596 751 568 902 636 
 680 592 789 590 702 698 909 
 910 685 762 510 996 714 701 
 811 737 633 727 500 781 572 
 903 941 885 866 713 532 925 
 612 646 639 652 986 577 901 
 975 524 945 580 543 982 758 
 717 849 710 986 731 901 585 
 880 700 571 660 838 995 752 
 773 809 
 19 534 764 321 375 524 531 
 815 9 109 799 284 596 443 
 858 729 873 71 140 340 49 
 2 275 35 1 124 847 438 
 65 352 281 263 612 220 490 
 235 981 850 107 822 181 864 
 552 632 950 159 891 633 327 
 493 914 838 430 971 912 536 
 279 367 676 712 262 223 483 
 429 726 817 678 410 503 389 
 388 248 402 111 597 526 852 
 974 348 987 43 511 810 319 
 212 382 338 877 481 313 528 
 129 771 749 792 288 170 885 
 312 940 
 295 390 493 253 862 203 638 
 151 557 833 891 637 174 378 
 523 96 204 683 264 936 294 
 92 740 703 454 458 311 792 
 745 767 871 123 853 500 495 
 437 980 811 643 817 234 847 
 64 408 327 296 87 610 749 
 488 51 802 865 616 143 43 
 713 279 793 637 866 359 868 
 773 671 535 41 143 625 856 
 75 429 49 529 293 101 566 
 857 260 123 31 48 403 75 
 487 115 602 117 19 540 334 
 495 709 878 311 835 855 480 
 428 925 
 54 345 199 251 548 790 880 
 258 643 364 530 260 74 312 
 976 796 217 304 477 949 453 
 503 910 477 371 787 704 149 
 811 719 600 310 284 999 471 
 371 273 247 242 96 767 209 
 187 238 670 403 769 979 728 
 749 391 459 93 371 680 745 
 402 334 118 76 253 571 381 
 337 250 161 146 773 682 147 
 210 647 296 33 13 167 220 
 70 127 153 219 266 698 927 
 397 205 381 593 276 88 282 
 638 268 524 706 256 808 423 
 745 496 
 463 906 730 311 352 795 288 
 448 194 3 345 286 506 223 
 316 689 891 8 932 367 688 
 401 795 452 945 931 160 753 
 574 394 516 478 910 109 391 
 304 206 472 558 377 370 522 
 833 322 165 6 357 976 641 
 713 830 849 254 640 915 958 
 746 615 207 566 548 537 970 
 710 929 507 668 282 818 359 
 397 74 595 418 341 717 925 
 84 734 846 318 658 987 337 
 814 725 463 956 441 801 958 
 333 955 29 420 311 422 21 
 911 877 
 140 769 342 786 326 579 805 
 134 504 179 855 481 131 811 
 963 565 896 129 994 141 101 
 344 638 975 705 133 370 995 
 903 970 585 464 509 29 496 
 355 17 134 507 215 8 794 
 392 355 358 842 429 246 949 
 107 858 731 638 804 351 621 
 400 666 892 601 723 843 338 
 93 20 323 388 444 502 538 
 141 39 532 522 744 138 889 
 826 170 604 644 932 368 373 
 268 142 848 605 863 923 17 
 24 3 295 625 627 152 316 
 650 613 
 148 256 283 501 92 203 880 
 24 147 1 154 303 573 427 
 868 539 48 718 762 8 71 
 520 42 289 469 150 855 833 
 380 224 337 245 931 311 855 
 867 161 459 960 331 396 775 
 692 751 552 737 965 756 336 
 826 605 654 990 394 830 549 
 923 633 548 993 93 813 75 
 86 131 503 423 215 433 468 
 943 741 436 188 745 332 85 
 485 996 986 566 165 536 807 
 742 729 670 242 468 904 335 
 593 908 638 982 238 564 193 
 740 299 
 990 726 518 292 676 754 385 
 174 597 151 329 707 241 596 
 60 243 902 259 650 473 512 
 521 497 99 826 800 138 631 
 423 981 133 613 135 208 173 
 849 594 78 99 77 967 928 
