 100 30 0 
 898 825 482 866 598 496 904 
 1027 968 788 424 782 655 896 
 910 958 656 631 725 894 637 
 860 742 961 1043 460 843 553 
 899 1025 899 648 875 563 877 
 490 913 529 1083 480 654 657 
 756 816 896 591 583 665 593 
 895 646 713 768 670 414 844 
 597 908 1077 872 594 426 881 
 915 756 725 554 883 576 534 
 848 693 929 890 783 798 411 
 830 827 943 586 948 497 997 
 597 965 789 903 852 685 1046 
 609 877 868 781 906 709 636 
 638 903 
 624 542 295 297 501 572 757 
 389 142 757 86 17 82 690 
 381 606 403 462 803 617 558 
 899 901 344 848 357 149 434 
 917 268 536 849 112 362 588 
 326 321 736 952 408 50 400 
 737 836 888 163 856 388 586 
 552 189 879 370 121 513 484 
 542 342 319 174 374 142 384 
 958 531 305 456 740 612 302 
 908 539 56 549 192 903 2 
 900 259 391 511 826 57 907 
 961 550 164 436 633 741 705 
 654 775 268 931 54 233 92 
 11 659 
 701 151 994 446 758 427 380 
 601 984 190 525 985 68 356 
 960 387 466 224 164 312 338 
 745 829 440 640 479 515 799 
 107 914 244 106 836 481 2 
 688 758 195 877 753 618 872 
 87 128 680 380 98 752 781 
 969 625 815 943 482 553 149 
 17 855 661 451 879 291 796 
 387 489 743 60 651 799 716 
 370 929 377 107 873 374 843 
 541 782 642 186 161 157 779 
 578 249 389 301 571 99 700 
 160 815 984 651 548 52 703 
 487 78 
 857 951 197 671 187 70 842 
 937 893 412 973 977 417 727 
 326 626 906 973 731 696 188 
 627 454 135 554 384 744 543 
 373 681 172 72 821 563 803 
 269 130 954 451 322 703 971 
 511 813 435 307 36 606 967 
 287 849 574 214 176 244 944 
 504 820 588 370 989 246 962 
 563 346 384 287 449 45 38 
 652 161 519 362 115 790 119 
 934 617 93 801 222 432 454 
 680 801 958 515 913 483 343 
 238 123 53 739 605 159 879 
 391 684 
 156 618 428 910 359 896 154 
 683 805 120 731 825 824 442 
 511 530 307 39 139 905 637 
 806 816 796 223 238 645 79 
 62 215 204 191 447 775 725 
 689 846 285 340 550 517 159 
 3 128 757 84 1000 737 269 
 745 668 224 765 548 929 202 
 657 26 552 529 694 961 229 
 624 287 372 820 906 372 178 
 801 886 503 670 320 155 390 
 916 456 755 664 560 921 713 
 296 942 479 825 18 657 366 
 20 768 84 852 920 266 826 
 188 97 
 706 622 544 698 396 282 603 
 954 53 337 90 703 346 675 
 769 435 998 387 685 545 280 
 153 253 510 762 721 567 687 
 666 336 331 390 150 66 458 
 204 818 949 732 397 450 987 
 220 983 21 66 813 352 479 
 915 105 682 181 629 109 320 
 534 175 518 277 990 655 250 
 41 618 893 310 594 851 103 
 155 716 819 371 47 897 688 
 726 221 247 651 727 716 532 
 376 906 864 594 11 686 730 
 786 127 782 976 130 789 656 
 981 38 
 726 31 279 735 241 392 419 
 798 964 966 888 496 499 726 
 837 903 977 899 708 836 889 
 359 107 750 723 574 39 96 
 719 538 535 678 667 501 545 
 406 333 659 295 479 455 883 
 207 834 614 913 206 43 16 
 301 794 910 240 769 201 753 
 348 366 693 973 465 195 612 
 171 283 138 889 737 318 179 
 52 706 923 820 834 895 356 
 759 437 175 750 362 609 39 
 673 357 675 514 489 46 762 
 151 993 380 35 78 708 277 
 510 400 
 724 128 178 992 655 978 456 
 829 693 137 258 805 354 578 
 834 273 867 266 74 35 626 
 823 264 384 505 316 973 237 
 696 111 105 122 151 547 272 
 289 19 36 723 686 129 318 
 47 572 459 996 413 787 109 
 273 358 291 391 152 781 782 
 808 324 474 465 990 847 170 
 225 272 483 351 597 447 994 
 848 640 777 742 826 931 156 
 984 858 580 457 89 63 465 
 640 810 625 515 318 731 769 
 18 22 942 392 156 61 313 
 311 52 
 452 405 778 156 283 18 963 
 244 218 695 104 782 575 827 
 444 487 918 588 838 645 451 
 194 435 432 913 939 260 722 
 104 884 160 838 841 69 183 
 363 905 922 476 917 110 760 
 656 111 429 534 798 491 455 
 830 794 829 232 72 160 683 
 469 934 294 557 752 677 553 
 579 805 104 536 443 434 396 
 795 32 753 436 745 881 293 
 122 604 358 173 433 293 315 
 755 894 815 723 956 272 437 
 419 733 339 26 643 762 649 
 573 709 
 734 787 696 411 522 690 637 
 762 814 976 455 177 983 541 
 937 943 190 587 849 247 93 
 80 738 893 312 455 765 606 
 48 925 989 65 510 604 837 
 87 177 346 321 555 639 879 
 359 778 182 385 356 681 240 
 247 662 393 288 575 437 692 
 823 240 296 788 221 870 281 
 7 536 529 288 372 6 709 
 824 349 795 248 668 970 56 
 445 143 89 985 139 229 344 
 101 220 38 350 676 78 796 
 484 995 44 441 391 894 410 
 234 482 
 449 939 664 894 839 202 149 
 537 47 522 153 87 42 926 
 176 187 621 32 844 532 118 
 58 625 200 608 718 956 201 
 735 494 738 681 403 139 626 
 999 173 494 147 703 818 431 
 276 651 329 209 772 524 319 
 810 888 726 933 131 182 182 
 382 252 579 477 283 197 745 
 905 451 805 990 368 499 811 
 725 740 257 541 893 653 144 
 219 636 161 890 906 697 316 
 514 954 588 656 701 23 94 
 387 603 872 847 602 97 914 
 300 529 
 595 241 757 824 868 3 655 
 325 782 661 334 420 184 457 
 832 742 787 814 306 820 795 
 959 12 458 293 503 516 660 
 373 993 131 602 844 809 761 
 643 916 521 704 722 683 334 
 243 291 809 615 117 804 290 
 168 146 851 657 538 342 276 
 795 8 103 479 391 354 787 
 67 399 170 441 629 351 816 
 449 262 520 742 155 815 523 
 851 336 430 326 175 634 134 
 432 491 892 319 620 477 841 
 667 328 94 70 764 18 685 
 311 421 
 47 928 562 951 643 558 509 
 937 776 421 72 372 575 92 
 107 795 487 863 966 429 584 
 630 74 807 206 861 578 660 
 999 809 65 101 99 144 210 
 927 870 317 626 111 7 365 
 406 509 485 414 84 939 878 
 488 595 500 111 122 329 229 
 43 854 640 245 477 7 511 
 796 755 304 826 148 160 796 
 402 770 576 509 450 779 881 
 733 662 414 349 982 844 558 
 394 546 711 468 310 521 847 
 206 660 70 107 305 256 337 
 338 936 
 9 634 452 90 995 458 275 
 12 353 346 889 508 101 512 
 40 985 1000 357 508 803 632 
 399 57 750 828 31 651 174 
 528 650 705 969 985 640 201 
 919 304 142 986 402 103 716 
 388 21 21 262 240 990 265 
 483 351 724 623 271 619 751 
 333 249 896 921 421 203 384 
 288 497 557 257 385 160 969 
 719 427 634 940 432 193 684 
 737 300 677 365 949 289 693 
 821 242 152 135 832 92 401 
 44 238 509 327 989 255 761 
 339 823 
 977 201 569 465 522 281 941 
 8 892 688 36 207 84 250 
 714 151 449 431 534 960 52 
 257 911 781 739 96 517 64 
 45 565 48 547 325 121 434 
 18 648 475 715 194 365 188 
 831 98 438 283 433 51 955 
 742 142 104 329 911 50 813 
 372 579 668 865 954 449 864 
 76 995 255 703 879 498 355 
 433 918 741 92 262 999 124 
 343 367 783 939 168 384 344 
 767 623 18 332 274 54 521 
 800 678 524 914 210 932 987 
 499 505 
 866 689 888 862 190 40 473 
 382 69 894 84 716 761 413 
 627 512 310 592 734 738 804 
 706 87 637 218 374 208 652 
 838 949 972 638 79 644 519 
 680 727 225 799 846 809 569 
 264 962 398 36 808 336 975 
 259 695 407 473 966 332 808 
 876 448 863 388 571 558 307 
 687 841 860 184 470 127 855 
 145 817 952 168 2 609 585 
 613 823 832 617 623 508 691 
 20 587 793 265 30 361 418 
 376 674 782 415 116 392 74 
 545 70 
 857 457 911 78 178 658 507 
 953 978 505 599 448 395 692 
 503 686 634 336 734 856 663 
 665 751 18 915 908 706 517 
 45 957 986 834 530 39 456 
 773 704 639 866 34 153 855 
 561 920 776 339 46 696 660 
 533 914 252 527 81 159 456 
 750 704 618 306 951 118 700 
 16 524 234 709 637 121 416 
 48 99 214 591 165 344 293 
 371 689 1 667 51 894 23 
 751 193 818 579 555 259 855 
 795 565 796 295 689 365 153 
 326 768 
 789 692 669 678 346 730 827 
 712 859 229 98 625 678 10 
 193 559 229 824 247 251 931 
 212 851 351 650 167 27 62 
 271 461 227 620 676 571 457 
 434 27 768 762 72 619 56 
 351 567 405 616 365 846 699 
 894 919 777 165 220 67 240 
 339 808 496 389 449 605 595 
 475 54 862 555 847 355 288 
 915 599 860 629 105 501 480 
 96 456 226 968 796 113 203 
 1 490 234 13 769 230 485 
 367 492 585 111 971 499 469 
 452 300 
 953 586 797 527 406 659 199 
 913 759 455 546 405 684 17 
 295 90 335 247 39 885 685 
 578 354 436 750 186 718 878 
 196 535 52 459 61 351 345 
 519 153 27 586 965 787 488 
 445 909 31 518 39 670 823 
 34 505 130 670 931 881 476 
 961 975 857 786 632 300 602 
 194 912 982 295 758 70 244 
 98 791 27 304 991 931 34 
 658 570 687 506 411 80 682 
 844 538 488 647 852 73 1000 
 880 831 477 535 354 425 200 
 415 325 
 195 758 214 505 703 265 521 
 183 787 197 223 92 415 259 
 782 999 631 46 176 316 71 
 615 115 240 961 409 395 996 
 439 508 432 661 410 186 759 
 729 423 51 634 41 692 64 
 983 351 734 473 353 431 599 
 272 896 293 722 58 665 770 
 423 609 70 918 788 195 875 
 260 130 311 509 528 251 125 
 659 705 220 354 946 831 639 
 966 570 459 317 431 177 897 
 365 873 379 198 527 988 631 
 433 456 99 232 515 611 550 
 48 942 
 475 735 492 735 451 100 623 
 716 994 737 936 619 192 443 
 963 192 713 317 17 916 819 
 163 263 757 649 847 790 643 
 413 22 143 523 304 146 220 
 283 234 966 639 93 48 35 
 988 40 704 861 310 913 701 
 965 66 604 986 149 29 386 
 497 845 566 986 705 480 675 
 264 865 709 501 629 255 14 
 266 332 575 427 758 512 173 
 404 689 78 489 409 511 838 
 252 594 642 24 350 517 376 
 713 190 379 404 899 814 793 
 180 341 
 44 782 120 471 737 266 774 
 116 455 961 917 141 389 258 
 904 786 378 83 926 351 482 
 144 995 352 876 39 969 372 
 423 13 444 187 432 670 1000 
 64 685 151 363 60 15 587 
 458 71 937 207 988 439 34 
 367 353 791 621 717 232 791 
 147 717 195 141 421 609 667 
 686 555 13 51 405 491 538 
 814 912 851 739 423 277 822 
 737 308 687 358 367 274 208 
 181 317 159 277 923 604 946 
 101 294 534 490 24 390 547 
 64 231 
 148 364 214 599 37 808 37 
 141 490 807 368 241 397 170 
 922 978 803 807 343 884 429 
 525 37 892 380 828 121 976 
 751 713 481 254 406 652 613 
 339 252 819 404 560 775 2 
 8 404 199 729 408 684 48 
 67 82 43 263 239 165 897 
 542 777 959 141 224 279 852 
 699 171 675 857 547 944 266 
 43 638 732 617 259 609 188 
 3 494 888 395 530 5 314 
 27 907 138 942 796 760 669 
 248 1000 787 841 996 34 256 
 522 390 
 938 976 51 455 874 36 418 
 881 325 512 282 893 84 179 
 939 312 928 856 875 826 615 
 398 483 386 343 112 66 18 
 43 771 218 470 825 11 708 
 299 399 660 580 602 641 249 
 828 210 739 783 970 551 14 
 583 481 628 157 869 56 465 
 821 59 949 685 471 381 279 
 442 804 67 173 970 429 441 
 802 213 239 141 998 96 209 
 125 219 365 870 983 404 102 
 808 133 613 758 843 374 330 
 821 508 30 610 321 613 9 
 952 476 
 307 882 172 587 66 981 70 
 16 796 542 302 220 150 888 
 507 742 103 469 874 897 351 
 201 699 297 500 445 538 252 
 596 868 730 801 65 735 42 
 114 367 728 973 408 726 689 
 866 866 120 531 1000 789 34 
 406 286 875 131 83 886 891 
 86 138 960 668 399 76 6 
 905 423 304 491 83 463 47 
 514 457 446 703 752 256 43 
 311 504 923 586 22 99 738 
 806 268 908 426 754 942 268 
 431 744 234 762 724 557 983 
 632 374 
 747 465 78 324 556 807 367 
 95 95 797 990 569 125 952 
 286 199 536 101 356 629 752 
 704 349 694 653 646 23 169 
 564 873 841 227 914 983 769 
 375 649 241 617 517 685 956 
 608 893 13 842 90 25 90 
 933 239 278 481 57 357 737 
 224 711 229 898 299 936 989 
 242 268 464 266 955 467 798 
 900 715 595 693 855 40 761 
 660 13 346 2 677 213 820 
 564 184 705 200 928 533 467 
 773 234 380 445 306 649 940 
 131 920 
 748 285 649 473 915 543 875 
 594 105 390 824 417 418 252 
 278 446 312 821 308 547 470 
 153 938 636 833 963 609 509 
 969 148 337 566 379 599 255 
 239 804 746 691 883 469 570 
 787 86 321 675 81 93 727 
 185 572 138 928 706 489 301 
 248 232 608 458 981 455 743 
 933 240 347 911 981 494 175 
 208 978 733 749 429 256 463 
 897 919 906 265 116 706 621 
 456 568 850 329 552 512 371 
 424 508 630 547 268 596 762 
 305 99 
 521 637 210 929 466 801 775 
 729 205 806 199 3 68 164 
 646 76 741 213 859 489 39 
 222 786 201 677 144 366 565 
 469 787 388 513 262 573 896 
 223 155 613 112 432 441 691 
 211 481 970 740 591 103 79 
 582 4 523 463 487 541 780 
 923 102 928 791 269 222 841 
 806 395 126 43 628 280 626 
 994 812 445 471 425 412 258 
 729 238 198 70 253 191 688 
 495 525 819 672 283 543 144 
 121 163 116 144 156 210 841 
 843 583 
 473 295 235 750 488 539 121 
 381 676 341 315 448 387 969 
 130 912 496 336 533 54 102 
 907 735 13 703 68 273 562 
 994 893 367 42 590 165 147 
 415 986 150 997 642 888 568 
 277 71 4 643 718 635 48 
 703 626 391 565 803 605 825 
 665 695 931 383 180 699 336 
 163 176 27 540 637 123 265 
 395 196 782 953 613 569 739 
 354 498 505 657 426 75 809 
 855 7 769 431 282 700 623 
 341 734 234 582 620 462 458 
 252 537 
 156 707 539 554 399 56 307 
 880 479 583 359 682 282 394 
 48 261 68 693 124 677 472 
 36 812 282 698 482 49 755 
 904 121 620 131 179 773 999 
 902 769 222 374 226 416 745 
 837 230 339 510 817 523 68 
 976 982 157 77 206 532 111 
 414 292 864 193 342 392 243 
 28 362 390 525 935 614 883 
 791 961 815 889 348 797 164 
 927 309 267 792 365 998 669 
 160 499 773 93 836 447 268 
 231 608 504 218 194 944 654 
 982 325 
 805 949 334 259 546 766 187 
 398 317 420 21 757 782 542 
 246 454 241 754 791 850 452 
 132 844 211 759 473 905 654 
 701 294 345 951 975 655 275 
 961 251 760 67 331 279 709 
 945 849 584 587 371 800 225 
 827 644 135 356 930 129 614 
 465 793 159 327 18 45 239 
 439 138 14 381 963 409 424 
 275 634 753 139 568 991 885 
 515 976 435 542 895 810 756 
 413 130 235 736 392 819 406 
 495 349 436 704 620 304 828 
 685 753 
 24474 26019 26336 25604 25662 26242 23698 
 26422 24511 25521 25179 24856 24314 23846 
 26739 25958 23590 25595 23854 24994 22842 
 23982 24404 24838 25657 26442 22735 24139 
 24443 26346
