 100 30 0 
 880 958 596 710 578 566 751 
 781 820 821 787 717 779 605 
 925 529 1083 586 573 694 460 
 888 523 1015 585 455 437 809 
 593 863 583 781 755 516 738 
 455 676 526 526 602 521 953 
 602 768 499 913 477 954 543 
 764 522 831 547 690 621 858 
 777 784 959 535 764 512 829 
 890 907 757 660 679 478 540 
 940 1023 984 664 560 719 913 
 604 773 768 891 721 720 573 
 656 848 657 903 597 850 800 
 676 537 646 522 785 581 1059 
 752 874 
 599 260 634 14 846 327 498 
 862 301 539 319 281 447 247 
 725 418 472 719 263 863 25 
 544 298 547 217 942 284 968 
 458 142 377 831 103 10 432 
 651 31 152 106 48 643 833 
 694 871 910 418 853 574 857 
 244 128 537 843 140 723 595 
 35 98 768 987 374 458 980 
 783 247 53 338 529 810 956 
 761 780 535 705 566 36 14 
 982 609 521 302 490 569 226 
 254 335 998 224 319 157 43 
 130 264 20 135 754 80 939 
 296 417 
 137 812 599 720 521 540 873 
 906 423 51 714 186 888 248 
 394 760 207 786 700 434 422 
 894 363 204 175 139 620 160 
 641 471 513 908 963 495 635 
 510 65 41 349 199 106 906 
 232 938 78 631 442 492 727 
 620 285 737 918 869 177 611 
 995 832 89 161 121 767 158 
 952 848 950 534 460 320 393 
 762 997 101 995 410 658 559 
 998 49 974 143 597 857 549 
 73 963 36 573 684 210 847 
 821 170 731 735 862 192 288 
 840 931 
 429 867 841 970 522 933 74 
 200 710 29 817 510 622 646 
 399 334 606 303 149 211 738 
 626 773 251 428 52 707 774 
 163 254 440 188 152 751 346 
 615 784 736 461 397 360 421 
 608 604 404 863 775 996 157 
 106 524 470 262 295 469 773 
 149 201 803 720 306 295 175 
 773 777 118 533 93 911 589 
 462 289 262 189 247 280 265 
 279 963 182 54 67 968 884 
 431 601 572 146 351 202 783 
 20 932 724 461 207 976 592 
 457 618 
 464 611 307 661 161 366 893 
 458 357 558 353 518 386 203 
 483 886 957 633 677 177 201 
 864 598 426 193 92 130 682 
 646 348 367 767 841 554 645 
 271 184 767 899 882 601 765 
 450 66 856 849 98 196 392 
 342 718 348 90 779 305 978 
 81 279 125 438 138 578 79 
 708 748 107 236 88 683 529 
 417 192 756 435 405 172 928 
 822 880 198 896 617 48 345 
 333 322 384 75 892 638 271 
 155 724 259 368 737 728 358 
 951 824 
 234 267 559 84 422 968 484 
 386 450 25 619 100 862 513 
 363 674 231 189 882 247 227 
 920 807 721 132 918 275 974 
 629 330 615 166 334 222 4 
 381 735 701 596 701 30 610 
 604 934 824 255 774 205 242 
 325 40 381 293 278 318 768 
 546 404 408 435 603 679 628 
 548 397 345 393 733 671 138 
 536 390 660 282 923 628 392 
 466 506 859 508 225 434 652 
 602 799 36 439 71 276 799 
 424 947 230 269 73 65 908 
 398 682 
 511 414 742 931 557 64 391 
 933 173 938 663 764 399 705 
 599 902 970 204 841 320 265 
 950 279 140 419 510 3 357 
 433 736 954 62 910 369 999 
 13 160 229 89 731 688 864 
 764 25 738 830 569 793 285 
 684 956 202 146 859 945 609 
 693 680 102 527 517 668 958 
 135 755 244 507 68 293 368 
 361 725 687 140 906 952 734 
 216 405 351 276 527 790 388 
 417 986 388 750 208 67 789 
 617 790 97 642 455 81 910 
 345 504 
 540 89 46 746 68 60 137 
 138 121 30 206 190 741 726 
 863 160 239 564 465 538 245 
 399 401 937 178 198 429 700 
 453 480 706 705 869 785 17 
 684 262 787 81 79 21 456 
 258 55 786 441 38 236 922 
 680 528 79 386 109 618 241 
 531 700 776 375 512 393 198 
 263 241 936 106 89 773 950 
 777 550 777 999 418 514 586 
 462 364 617 308 903 193 299 
 57 493 303 791 920 578 635 
 880 971 561 4 50 534 501 
 480 803 
 409 351 377 537 653 178 38 
 496 389 288 233 744 84 352 
 571 255 752 550 434 60 337 
 664 757 439 613 297 29 610 
 86 992 964 328 586 654 683 
 999 137 530 197 519 516 276 
 989 263 466 468 575 596 273 
 680 633 496 230 271 87 636 
 62 544 217 462 921 242 486 
 225 25 226 605 872 637 446 
 240 232 358 492 15 871 54 
 938 309 560 491 684 100 524 
 736 262 369 647 710 719 696 
 640 517 866 166 415 749 835 
 472 835 
 554 567 311 339 378 936 647 
 168 440 770 212 516 351 297 
 756 310 214 822 611 8 93 
 870 241 383 43 729 923 944 
 621 418 956 10 903 548 281 
 207 114 935 799 34 369 989 
 149 424 635 423 97 463 944 
 382 316 847 748 675 973 906 
 124 246 406 917 580 311 912 
 795 228 365 519 262 405 593 
 333 253 576 938 320 68 433 
 831 499 871 894 463 717 652 
 586 56 659 403 535 689 526 
 566 95 552 5 496 457 547 
 657 519 
 932 807 690 193 949 210 116 
 128 368 297 985 326 488 296 
 613 271 287 29 948 808 580 
 507 229 251 15 48 618 463 
 742 869 590 658 445 17 726 
 590 600 716 498 340 208 156 
 996 668 374 506 998 143 907 
 313 136 266 411 540 416 620 
 957 636 945 490 692 196 479 
 878 234 453 640 460 329 153 
 618 568 489 216 780 176 817 
 891 430 302 270 260 631 130 
 941 106 562 985 144 94 360 
 343 833 871 748 45 194 589 
 817 331 
 625 232 195 268 820 454 536 
 108 376 646 197 138 41 927 
 720 262 536 312 865 481 104 
 62 584 767 151 95 316 613 
 525 65 984 866 430 985 911 
 24 416 477 809 695 227 673 
 316 405 490 2 340 503 950 
 115 254 838 669 651 752 18 
 317 547 833 96 500 616 519 
 547 378 229 11 243 260 598 
 791 680 538 964 139 445 891 
 339 75 133 926 189 457 143 
 280 837 113 24 228 227 512 
 668 229 219 676 525 788 795 
 938 927 
 178 760 553 249 165 296 210 
 964 891 965 620 712 896 526 
 697 611 679 533 795 225 162 
 688 532 795 594 481 359 927 
 437 836 162 202 602 75 48 
 792 117 692 337 488 443 837 
 784 472 213 901 695 748 916 
 586 341 269 929 962 331 371 
 618 410 50 394 323 751 188 
 558 730 824 108 751 393 496 
 359 442 801 549 791 157 219 
 410 971 720 110 941 408 316 
 952 703 150 813 325 951 947 
 775 64 797 480 769 604 455 
 213 700 
 449 605 380 74 63 861 744 
 719 412 398 237 521 989 549 
 996 198 415 282 189 433 115 
 447 59 124 803 173 69 45 
 335 583 954 32 893 699 466 
 224 396 468 628 622 511 761 
 4 501 50 691 289 27 654 
 152 911 903 156 179 577 10 
 836 472 948 648 875 224 804 
 276 789 705 247 92 272 466 
 539 233 156 177 280 373 163 
 886 350 586 461 787 813 951 
 225 290 38 210 915 765 373 
 203 712 331 418 774 426 639 
 316 774 
 235 352 221 738 211 881 107 
 905 970 982 356 941 85 443 
 887 201 169 164 394 474 248 
 140 631 926 406 255 261 543 
 10 534 64 886 669 557 297 
 224 693 654 483 530 950 68 
 130 363 229 695 620 101 140 
 282 708 763 196 542 507 930 
 358 748 981 343 207 205 76 
 708 263 682 808 58 376 530 
 209 734 423 631 610 563 981 
 135 765 995 594 828 926 549 
 877 162 281 845 38 499 106 
 142 368 557 40 112 776 726 
 369 282 
 422 861 581 134 246 24 378 
 303 957 140 106 747 363 385 
 637 280 565 977 728 504 224 
 596 507 652 533 437 300 26 
 808 90 13 214 214 782 622 
