 100 30 0 
 555 754 967 836 683 862 707 
 979 475 499 734 820 740 636 
 817 867 779 676 567 968 653 
 681 826 958 913 782 734 764 
 910 593 433 840 542 949 625 
 437 911 695 905 685 961 728 
 729 1018 1050 573 771 532 731 
 797 986 797 1045 533 644 685 
 479 1014 751 595 1013 940 938 
 657 806 943 763 673 790 951 
 711 509 731 531 784 652 654 
 573 558 517 792 755 883 705 
 940 705 890 878 850 563 744 
 819 532 552 603 730 649 682 
 769 607 
 987 720 939 206 917 171 612 
 117 690 651 697 37 564 210 
 987 854 616 710 248 187 558 
 983 180 697 962 770 973 869 
 688 960 105 623 185 542 785 
 195 984 755 938 330 355 195 
 384 634 225 926 673 642 416 
 960 353 460 500 70 43 840 
 439 790 603 404 676 131 196 
 949 457 770 500 756 375 368 
 809 569 131 592 890 289 722 
 478 950 439 95 372 805 236 
 356 992 463 446 585 793 984 
 185 287 117 569 928 508 269 
 470 633 
 420 179 433 724 340 801 89 
 834 822 193 265 357 163 203 
 2 940 140 882 936 355 447 
 214 390 572 826 903 881 239 
 192 758 340 2 590 59 897 
 425 221 494 115 693 133 407 
 947 252 590 796 840 428 478 
 582 838 223 761 570 818 820 
 436 336 899 380 823 669 793 
 791 358 977 866 514 470 968 
 368 650 336 321 204 884 31 
 280 249 308 993 28 960 842 
 183 95 767 11 333 969 273 
 213 400 291 3 128 802 908 
 724 805 
 7 766 978 616 413 534 356 
 597 830 30 651 620 917 627 
 207 52 826 413 299 352 269 
 521 529 187 612 392 643 429 
 540 157 430 92 673 217 335 
 561 422 119 674 103 556 743 
 503 460 322 651 363 364 792 
 91 671 106 372 344 75 655 
 137 827 417 470 795 499 825 
 677 227 968 400 579 258 243 
 471 394 927 898 988 51 817 
 77 859 804 803 785 171 435 
 307 495 736 711 41 700 756 
 155 863 343 165 769 421 148 
 788 128 
 121 315 11 973 657 527 555 
 675 80 280 240 371 338 936 
 118 321 40 893 680 196 610 
 204 893 212 808 264 49 392 
 695 740 220 486 51 70 669 
 482 609 679 916 43 633 37 
 466 272 797 767 561 110 149 
 931 723 158 822 778 788 496 
 839 542 30 474 409 977 840 
 63 857 484 702 376 871 722 
 47 386 531 827 72 925 269 
 287 44 272 745 864 560 621 
 877 646 128 921 162 786 700 
 687 380 409 128 857 722 166 
 477 782 
 219 502 419 834 975 994 780 
 792 296 55 910 336 549 885 
 536 353 125 121 938 61 363 
 379 834 215 878 839 523 461 
 134 356 548 806 117 726 769 
 106 627 587 187 243 112 648 
 232 959 815 353 339 330 143 
 995 434 782 793 266 857 682 
 865 385 962 596 885 764 41 
 830 486 343 328 281 833 54 
 8 156 172 729 346 387 873 
 29 840 504 196 915 863 842 
 948 862 537 688 756 183 948 
 36 607 505 269 143 701 859 
 594 496 
 167 473 833 388 84 674 851 
 229 426 608 257 339 235 473 
 970 362 557 983 290 577 119 
 458 179 686 4 552 887 81 
 522 330 861 320 815 167 903 
 4 912 484 845 685 410 418 
 451 970 900 654 299 751 490 
 382 179 900 283 145 381 578 
 317 123 200 885 5 827 849 
 607 33 781 337 810 945 870 
 685 83 137 492 401 815 824 
 921 818 79 389 675 149 723 
 726 36 314 800 929 530 392 
 73 55 974 848 574 915 438 
 369 823 
 390 401 766 807 991 493 265 
 729 789 291 598 11 501 949 
 487 317 154 940 236 568 688 
 556 527 142 334 412 640 565 
 326 655 412 571 911 124 438 
 369 661 254 548 775 269 795 
 904 35 610 388 899 393 654 
 449 129 689 354 617 84 260 
 428 637 273 516 971 122 229 
 22 860 176 86 640 138 542 
 865 67 959 553 31 767 877 
 417 503 177 842 706 241 333 
 991 530 120 643 608 87 525 
 187 929 159 690 888 277 708 
 126 318 
 790 758 786 387 475 702 540 
 415 692 323 459 635 487 103 
 390 259 664 815 106 947 602 
 60 202 234 744 789 852 89 
 426 657 165 994 985 5 684 
 496 425 393 719 11 129 330 
 417 944 275 889 814 586 116 
 854 163 35 362 868 144 369 
 641 668 883 57 724 742 916 
 315 467 251 354 899 801 99 
 656 251 723 296 63 721 424 
 791 322 260 554 505 987 53 
 457 142 385 432 842 157 62 
 431 578 771 746 59 517 169 
 234 74 
 588 308 398 119 386 546 805 
 628 229 857 449 888 101 256 
 226 816 750 995 523 622 413 
 247 86 61 548 265 593 592 
 253 830 877 478 921 826 562 
 262 870 506 93 234 50 920 
 996 365 874 762 871 883 720 
 857 887 733 489 98 995 538 
 186 599 655 876 869 475 715 
 543 928 711 956 618 695 71 
 93 155 863 596 795 716 370 
 312 795 560 74 715 68 148 
 510 808 13 197 196 398 860 
 997 92 743 595 141 657 107 
 187 250 
 990 770 318 911 101 52 870 
 558 854 433 518 126 969 103 
 924 610 524 334 939 816 739 
 837 402 869 27 211 942 960 
 844 637 360 349 186 298 391 
 70 650 472 348 633 429 981 
 439 68 254 269 805 457 883 
 878 757 913 198 413 735 762 
 544 854 364 56 450 781 843 
 165 19 520 585 104 392 593 
 14 510 807 53 839 851 698 
 853 95 383 476 967 565 753 
 877 101 580 77 125 584 812 
 301 354 500 268 72 601 467 
 588 533 
 54 702 755 117 468 608 110 
 916 60 441 907 446 566 370 
 569 41 768 197 384 270 553 
 178 423 239 891 74 226 807 
 812 340 431 780 124 872 885 
 974 733 543 827 213 252 238 
 617 292 185 719 394 991 319 
 782 164 693 684 116 909 157 
 88 797 877 699 605 970 28 
 87 547 422 514 729 992 385 
 912 135 410 934 865 162 973 
 580 776 28 435 255 360 754 
