 100 30 0 
 789 690 676 766 947 555 984 
 986 631 642 826 755 846 841 
 506 1043 856 596 472 544 970 
 803 600 506 941 550 481 551 
 848 859 496 648 456 627 906 
 663 818 475 990 834 544 874 
 518 610 605 1050 940 944 879 
 594 815 648 797 611 882 595 
 574 996 787 542 783 662 985 
 674 745 817 645 709 528 862 
 711 538 625 424 615 604 573 
 947 675 701 833 415 960 1026 
 703 604 801 901 937 832 992 
 738 617 675 846 893 564 825 
 882 553 
 946 587 73 936 813 323 924 
 236 781 987 769 24 76 896 
 161 79 52 433 531 410 419 
 540 79 217 194 423 272 864 
 269 726 815 211 448 711 759 
 754 278 175 476 530 545 234 
 890 569 632 965 655 807 163 
 163 351 749 944 377 532 70 
 195 707 866 320 135 275 268 
 650 775 901 656 298 139 683 
 611 678 516 217 37 526 518 
 584 865 107 792 235 453 562 
 44 843 308 414 871 523 811 
 953 663 131 499 265 312 348 
 471 698 
 813 568 970 95 206 208 770 
 632 262 458 114 138 10 504 
 291 698 401 897 216 496 502 
 654 107 835 726 925 843 199 
 353 645 251 593 475 102 224 
 23 128 109 994 136 313 74 
 984 422 729 531 505 821 614 
 356 791 619 368 125 98 853 
 883 537 365 350 428 15 387 
 367 685 875 311 596 168 227 
 797 956 878 473 556 70 165 
 275 849 268 739 51 834 449 
 661 823 775 33 150 400 929 
 277 672 619 991 611 459 194 
 125 312 
 984 568 75 61 13 478 174 
 554 375 96 185 117 520 599 
 409 8 574 572 547 678 463 
 497 359 131 293 320 985 127 
 805 984 898 185 607 772 443 
 555 534 466 677 169 485 523 
 26 425 926 398 844 681 905 
 597 166 67 750 597 742 122 
 339 847 703 225 348 888 56 
 200 606 415 326 126 713 596 
 402 109 161 19 763 224 75 
 403 194 445 760 826 263 690 
 91 483 967 120 626 95 594 
 659 471 399 285 93 619 706 
 332 598 
 207 44 253 388 906 217 437 
 289 545 348 548 866 82 281 
 655 9 23 492 881 55 347 
 128 753 691 478 263 842 497 
 360 557 180 306 431 307 558 
 616 64 844 968 70 135 753 
 257 873 119 461 966 233 537 
 511 365 749 461 715 693 794 
 129 776 406 402 612 511 704 
 332 953 664 980 527 516 636 
 620 830 566 691 403 986 656 
 491 4 546 313 213 795 316 
 536 487 966 417 104 785 226 
 393 231 816 917 195 565 180 
 144 682 
 980 194 840 969 244 17 864 
 621 387 437 456 573 487 285 
 579 530 444 245 612 214 76 
 386 278 878 145 585 414 159 
 979 702 937 769 250 518 421 
 398 571 603 248 714 242 531 
 123 216 348 503 84 992 897 
 492 246 122 867 764 802 161 
 354 865 969 231 364 95 512 
 69 189 311 570 543 561 410 
 429 633 988 868 220 820 942 
 124 247 894 912 597 365 517 
 991 350 837 369 931 873 471 
 629 574 78 517 452 965 677 
 608 498 
 760 646 773 570 769 248 540 
 473 471 491 964 556 808 863 
 112 983 719 897 80 992 251 
 760 919 543 691 83 400 151 
 818 353 503 105 95 70 680 
 772 730 176 59 239 358 197 
 163 354 512 530 513 616 940 
 940 98 877 762 775 963 143 
 714 399 336 758 597 778 567 
 714 719 226 48 153 853 715 
 633 622 179 921 267 96 491 
 239 238 488 300 31 652 696 
 752 405 896 803 331 562 462 
 688 917 793 295 583 238 211 
 35 216 
 732 706 461 173 502 592 732 
 342 46 493 303 110 601 43 
 534 248 581 770 129 948 455 
 658 17 487 233 405 296 14 
 182 136 530 288 726 316 160 
 582 48 689 976 84 554 805 
 142 276 865 96 496 927 914 
 391 484 138 916 794 435 290 
 76 790 58 752 534 433 988 
 59 35 418 993 120 528 476 
 213 369 696 14 65 449 270 
 164 393 715 717 724 362 214 
 4 159 410 593 811 757 180 
 285 734 551 290 575 700 51 
 802 427 
 573 2 924 375 991 665 264 
 604 752 938 970 726 568 623 
 347 222 694 196 438 483 343 
 585 680 541 374 490 420 246 
 63 655 609 958 506 403 780 
 869 263 237 45 927 629 959 
 843 662 578 883 134 723 418 
 662 441 642 417 651 219 728 
 807 265 786 302 774 839 318 
 75 100 525 559 442 640 75 
 126 112 215 253 819 52 468 
 925 532 181 297 799 441 877 
 616 803 272 726 535 212 363 
 104 88 611 411 416 588 75 
 458 352 
 395 458 572 529 740 932 203 
 552 260 343 301 108 905 471 
 422 819 524 519 29 695 752 
 452 88 604 797 682 86 598 
 123 234 480 141 262 602 862 
 56 894 123 867 179 516 433 
 240 455 508 252 866 229 637 
 217 259 235 641 352 928 346 
 765 396 584 142 312 44 887 
 483 891 356 125 550 284 739 
 643 771 171 122 102 152 289 
 809 515 692 683 713 377 690 
 539 137 885 2 696 497 632 
 150 451 25 672 408 465 735 
 297 76 
 743 474 858 529 697 506 983 
 638 424 588 914 918 303 454 
 448 611 4 278 149 68 367 
 435 231 863 828 248 91 541 
 704 692 34 208 557 115 177 
 781 638 82 163 25 241 285 
 566 444 368 128 648 296 518 
 32 248 400 857 55 101 569 
 115 105 199 866 704 578 335 
 195 168 924 919 911 378 281 
 729 936 61 452 472 934 894 
 520 801 248 247 206 672 214 
 318 839 537 460 441 5 245 
 959 866 146 313 797 239 717 
 741 198 
 606 936 954 973 355 354 968 
 644 897 118 842 250 353 392 
 403 550 974 739 21 8 925 
 139 45 988 125 83 496 518 
 122 630 259 516 313 814 989 
 710 818 879 814 422 537 808 
 124 224 148 735 225 344 889 
 569 606 661 71 484 606 481 
 25 245 523 302 393 816 121 
 792 867 84 867 165 836 626 
 801 476 975 112 343 904 166 
 162 652 356 664 84 535 307 
 375 103 273 94 182 889 683 
 69 13 443 238 850 404 545 
 732 632 
 713 283 522 374 745 790 610 
 931 864 618 226 705 738 433 
 390 346 253 773 350 307 516 
 670 143 19 700 534 251 873 
 132 237 376 616 975 787 761 
 276 921 697 150 226 923 366 
 220 337 623 475 404 618 578 
 357 637 192 20 949 953 255 
 560 825 832 871 868 297 470 
 597 840 929 101 934 182 626 
 67 915 174 455 169 90 903 
 159 457 242 140 271 733 949 
 988 949 39 395 456 141 916 
 210 962 28 335 496 979 214 
 391 460 
 209 536 880 103 441 948 642 
 862 466 679 540 780 725 948 
 199 601 326 599 978 798 636 
 321 168 620 840 207 403 511 
 984 233 439 325 592 323 454 
 102 468 229 703 211 272 91 
 526 999 36 836 162 70 9 
 994 689 31 341 526 284 419 
 765 705 985 51 671 595 620 
 363 157 980 301 968 688 931 
 912 986 890 618 703 946 466 
 701 943 563 13 95 509 872 
 729 163 455 520 74 99 810 
 500 776 227 271 460 870 738 
 580 269 
 756 542 92 164 655 420 934 
 342 93 98 430 183 227 333 
 654 839 418 961 138 963 405 
 364 950 217 260 537 760 402 
 469 462 797 477 247 260 564 
 79 511 58 36 188 991 896 
 703 395 537 772 219 197 711 
 663 53 381 704 644 892 772 
 233 558 718 563 298 415 869 
 576 963 376 447 892 938 491 
 633 154 615 681 409 488 441 
 645 182 419 368 333 415 228 
 522 252 469 244 801 265 506 
 913 235 29 367 61 88 959 
 591 659 
 793 384 300 425 413 125 925 
 340 506 351 396 183 69 284 
 705 857 715 668 697 153 219 
 491 284 10 234 441 665 102 
