 100 30 0 
 583 948 563 710 760 523 951 
 827 816 819 833 688 682 565 
 666 907 750 605 1032 705 880 
 934 596 568 615 829 718 438 
 850 696 863 536 749 782 816 
 565 561 711 680 1004 678 639 
 845 839 759 640 581 896 1012 
 631 867 579 729 683 882 840 
 554 1069 764 459 544 820 701 
 738 884 664 1001 838 581 908 
 855 800 700 848 647 570 855 
 633 831 1016 569 795 526 544 
 957 796 791 566 1071 633 542 
 629 985 969 732 952 588 852 
 860 572 
 72 891 320 566 194 355 586 
 208 349 266 311 168 494 247 
 873 399 259 38 778 455 84 
 524 639 53 501 815 115 958 
 581 73 557 331 499 488 57 
 588 501 422 280 294 593 497 
 767 740 144 802 223 894 837 
 462 529 228 57 887 319 625 
 75 952 43 664 658 122 913 
 391 779 457 764 966 817 814 
 641 894 160 507 533 777 47 
 960 815 381 121 608 357 88 
 594 754 576 771 105 545 222 
 158 506 386 243 279 464 57 
 143 714 
 997 354 958 352 274 712 18 
 519 21 448 697 564 277 931 
 790 771 351 494 256 131 118 
 825 36 482 356 681 611 379 
 179 173 779 58 121 187 479 
 835 231 465 582 878 873 475 
 180 971 387 751 467 221 600 
 258 775 633 178 728 516 954 
 824 678 576 363 618 328 368 
 428 726 241 715 569 168 517 
 697 278 563 336 537 490 530 
 861 677 662 837 518 278 636 
 189 823 575 336 214 529 427 
 567 551 279 789 2 266 226 
 443 209 
 988 21 946 583 275 576 376 
 833 627 149 588 454 15 459 
 941 254 127 614 237 898 54 
 939 716 383 49 116 731 162 
 655 641 471 698 739 64 562 
 168 882 826 960 376 436 973 
 479 773 773 889 900 797 41 
 4 709 585 97 931 562 99 
 792 399 602 573 260 763 335 
 878 469 367 424 619 175 734 
 427 15 255 328 47 466 671 
 95 90 635 49 65 776 621 
 710 10 510 59 460 87 617 
 571 137 194 834 643 66 353 
 526 495 
 170 197 566 309 987 371 100 
 895 493 453 944 190 809 38 
 869 670 253 535 904 966 645 
 308 177 468 30 550 265 19 
 794 78 506 867 339 967 972 
 412 72 432 325 90 479 820 
 158 88 352 562 70 140 310 
 347 351 422 940 591 26 856 
 372 230 723 388 150 303 116 
 481 306 42 35 299 790 775 
 827 133 22 907 155 239 247 
 982 105 183 81 373 956 313 
 776 631 324 231 817 418 265 
 727 773 884 990 823 687 745 
 572 305 
 493 295 286 774 737 906 928 
 148 364 737 279 623 63 789 
 87 425 425 61 342 369 943 
 387 211 604 71 916 942 127 
 19 873 735 664 838 56 566 
 511 464 562 661 215 953 507 
 79 332 599 860 839 364 695 
 376 1 254 781 888 449 716 
 60 359 365 599 293 852 867 
 126 552 291 642 582 659 707 
 570 664 29 837 874 854 793 
 329 877 636 3 545 332 846 
 819 994 290 813 61 341 66 
 424 653 818 113 876 971 399 
 371 668 
 538 652 902 311 448 439 376 
 477 669 29 57 31 299 167 
 248 80 466 792 847 312 696 
 696 198 458 771 994 881 386 
 199 717 256 961 774 29 634 
 868 906 959 712 464 707 39 
 34 238 377 778 77 638 584 
 690 728 149 431 117 97 373 
 935 620 538 25 948 444 146 
 93 653 487 773 335 867 680 
 891 57 75 760 962 537 332 
 779 27 639 727 113 340 691 
 801 6 442 514 194 721 253 
 751 467 485 73 977 761 225 
 288 608 
 404 583 33 238 862 375 255 
 800 868 41 649 714 438 37 
 516 132 414 394 331 199 979 
 640 690 349 378 143 413 962 
 529 764 715 943 428 54 674 
 433 915 853 57 259 457 69 
 144 473 645 221 424 487 951 
 482 434 492 714 738 776 499 
 539 890 957 611 686 335 318 
 652 387 109 461 576 466 712 
 81 506 948 302 128 962 733 
 209 959 900 626 174 143 435 
 743 390 936 937 718 599 842 
 995 806 794 624 174 33 467 
 923 813 
 971 723 231 725 188 813 792 
 742 308 98 282 106 265 468 
 891 43 866 829 858 295 449 
 846 620 162 459 246 658 79 
 494 249 235 262 575 740 443 
 692 168 377 281 582 668 999 
 281 971 763 607 62 772 340 
 998 493 260 109 301 722 600 
 435 579 707 989 435 741 687 
 20 876 867 452 543 650 634 
 547 224 796 577 876 413 552 
 924 384 126 571 697 522 418 
 379 111 693 308 912 464 325 
 658 590 634 213 927 396 297 
 187 773 
 2 929 493 925 596 815 18 
 250 672 229 1000 280 729 207 
 425 176 10 585 957 32 58 
 893 326 428 1 550 629 263 
 878 469 608 472 126 774 600 
 613 964 177 620 352 468 426 
 631 388 133 896 178 533 362 
 901 353 419 727 875 22 237 
 315 513 633 356 754 375 706 
 87 536 79 764 496 717 216 
 393 489 587 658 949 112 792 
 147 484 387 563 171 834 164 
 929 969 223 379 717 947 799 
 670 377 560 202 889 511 391 
 992 686 
 125 499 778 483 516 701 201 
 558 936 360 80 920 582 210 
 232 405 430 751 767 279 997 
 213 351 949 321 816 80 48 
 939 491 709 111 382 611 479 
 823 586 196 52 340 487 791 
 965 750 225 930 27 20 152 
 118 223 185 485 607 395 913 
 852 22 587 554 548 494 451 
 371 135 991 232 53 890 790 
 814 515 52 410 405 243 838 
 716 42 98 470 214 726 937 
 580 520 377 490 689 306 236 
 992 834 213 866 41 25 560 
 732 309 
 133 996 606 652 927 38 622 
 969 604 815 286 239 217 38 
 837 503 522 584 698 352 472 
 885 35 75 134 170 17 443 
 306 557 476 855 92 957 38 
 757 632 981 408 782 547 948 
 878 716 911 70 452 675 623 
 528 565 378 297 222 488 337 
 391 981 849 104 996 239 456 
 315 846 289 755 583 839 630 
 285 667 459 698 819 311 994 
 575 427 373 499 551 139 194 
 717 334 130 211 549 964 649 
 63 261 645 927 369 547 9 
 592 394 
 445 626 267 200 509 586 221 
 553 897 904 113 109 71 718 
 156 630 970 252 762 185 696 
 610 659 802 263 903 874 593 
 187 765 491 358 801 697 402 
 549 632 531 380 642 740 426 
 431 987 634 564 768 32 986 
 864 911 107 688 268 925 543 
 545 390 81 155 294 908 45 
 923 179 49 236 10 140 157 
 167 58 27 524 260 471 484 
 490 238 414 148 771 371 185 
 222 997 911 488 644 265 59 
 582 237 422 725 745 75 212 
 343 471 
 113 185 639 488 791 902 745 
 384 293 63 247 74 529 660 
 963 987 296 554 498 43 550 
 9 585 692 455 228 885 456 
 369 34 492 644 239 807 428 
 830 214 49 294 376 37 555 
 586 978 655 468 10 673 520 
 261 142 129 641 349 931 499 
 459 413 987 431 238 842 786 
 137 511 381 117 723 170 469 
 579 989 765 335 161 143 744 
 219 326 763 269 214 715 106 
 284 102 937 541 836 697 911 
 256 936 285 58 381 991 366 
 867 551 
 754 752 535 825 59 778 290 
 257 698 951 224 832 295 836 
 201 79 535 331 98 16 239 
 505 419 490 17 794 868 402 
 817 687 254 369 982 205 59 
 842 649 821 173 984 111 722 
 816 890 887 255 999 894 906 
 420 15 182 861 893 613 668 
 416 353 808 119 428 210 965 
 283 95 753 615 898 494 407 
 356 500 567 676 709 999 404 
 768 621 840 830 770 247 653 
 503 852 13 840 526 963 501 
 507 872 127 570 67 483 807 
 394 903 
 931 577 333 421 800 204 472 
 49 45 70 693 949 194 565 
 619 406 268 774 789 724 961 
 175 300 904 734 637 282 243 
 764 324 853 362 134 306 640 
 107 236 482 241 822 780 26 
 253 228 341 308 451 778 100 
 220 451 553 491 94 820 4 
 436 268 968 305 9 586 712 
 675 281 507 303 662 289 543 
 648 464 721 899 222 431 305 
 519 863 695 247 917 159 1000 
 874 71 942 633 708 557 834 
 494 210 121 419 66 923 491 
 384 630 
 761 363 52 405 514 658 631 
 749 38 270 166 446 30 762 
 723 783 25 314 274 669 349 
 367 737 491 583 776 221 351 
 916 202 900 299 211 772 846 
 742 345 134 394 886 482 651 
 9 375 71 50 61 527 309 
 976 992 353 767 267 180 486 
 497 647 95 242 188 289 442 
 700 352 389 685 164 540 631 
 604 753 503 299 464 258 604 
 246 742 368 319 601 463 53 
 371 224 549 112 310 687 280 
 507 971 799 787 307 350 75 
 186 181 
 429 782 168 240 419 408 938 
 159 396 749 213 650 568 443 
 856 961 943 911 338 281 304 
 791 49 506 338 949 55 102 
 831 16 301 434 947 994 940 
 977 704 954 800 269 55 823 
 35 229 254 849 67 397 573 
 863 923 577 446 247 402 263 
 432 122 782 511 570 948 174 
 387 103 236 353 38 358 695 
 682 374 262 205 416 633 803 
 176 560 505 420 552 865 96 
 161 825 835 858 469 103 847 
 468 871 622 980 632 439 947 
 23 5 
 227 410 479 849 231 262 980 
 670 559 571 222 789 716 851 
 300 142 327 74 643 962 201 
 611 547 118 886 574 160 353 
 877 968 141 672 688 961 352 
 965 556 531 158 588 320 959 
 509 881 765 336 12 994 514 
 868 619 145 756 998 57 350 
 295 893 649 94 104 306 852 
 573 270 460 725 284 596 715 
 103 611 575 590 375 469 408 
 445 432 910 977 94 282 29 
 263 553 899 490 931 218 649 
 222 648 137 108 453 724 571 
 982 260 
 319 919 7 242 269 496 498 
 369 627 557 105 657 428 193 
 186 600 992 963 774 379 81 
 438 622 235 877 270 44 32 
 186 511 842 711 997 182 549 
 891 33 956 591 756 640 213 
 991 442 267 157 377 736 753 
 621 501 65 953 528 528 988 
 696 985 677 542 320 512 450 
 739 975 712 682 245 187 338 
 397 400 806 359 626 451 814 
 456 704 607 657 782 6 572 
 515 713 593 392 847 656 135 
 887 943 125 285 882 900 350 
 78 663 
 275 27 621 892 254 643 265 
 842 150 420 206 275 657 871 
 403 436 351 304 535 25 380 
 902 425 715 790 150 20 962 
 27 871 752 555 994 190 767 
 487 718 808 436 521 505 161 
 724 629 775 783 377 865 806 
 325 338 749 950 664 973 954 
 588 476 895 700 150 452 601 
 767 30 780 299 962 240 838 
 157 366 33 270 594 685 109 
 510 35 579 375 425 20 94 
 749 129 312 436 755 470 342 
 408 901 972 169 588 993 836 
 248 294 
 930 814 250 235 646 427 415 
 283 58 981 359 274 778 731 
 323 874 810 110 93 737 627 
 589 360 454 214 408 647 586 
 178 110 839 209 974 519 956 
 422 406 97 284 392 862 292 
 213 85 423 692 24 570 699 
 825 610 944 994 304 910 870 
 867 975 36 306 338 979 96 
 100 859 138 163 504 66 296 
 561 569 297 474 575 430 638 
 771 858 950 826 426 344 587 
 874 640 984 512 939 986 824 
 962 911 531 74 184 914 790 
 334 497 
 603 286 870 201 283 191 603 
 396 975 753 362 447 206 231 
 815 169 666 404 605 828 350 
 224 307 819 563 173 254 571 
 537 460 886 929 680 886 98 
 335 205 276 266 118 675 669 
 104 547 623 195 494 473 529 
 188 758 394 556 569 428 581 
 340 633 452 662 202 371 578 
 1000 649 997 862 539 126 728 
 483 870 665 871 844 867 933 
 971 198 421 546 369 459 610 
 853 910 548 160 820 120 979 
 985 916 75 284 190 318 237 
 41 813 
 342 483 288 738 97 264 373 
 847 369 618 158 747 714 642 
 987 235 378 462 370 980 962 
 161 108 196 295 365 826 419 
 416 310 84 212 757 110 55 
 715 43 232 284 823 162 821 
 488 860 259 952 351 159 801 
 378 480 672 183 604 911 6 
 259 897 836 119 125 703 95 
 386 115 345 112 74 496 14 
 129 418 920 742 874 145 859 
 562 359 93 404 513 875 846 
 353 778 724 25 801 493 132 
 161 855 688 514 110 465 859 
 132 525 
 206 98 955 690 19 405 724 
 264 116 985 547 340 235 356 
