 100 30 0 
 622 644 850 849 566 698 521 
 800 841 587 713 528 860 998 
 906 914 958 466 591 727 771 
 779 775 956 787 476 982 643 
 740 984 837 751 560 638 814 
 605 950 833 633 816 693 938 
 599 920 580 561 753 945 724 
 626 970 725 628 559 568 567 
 769 850 618 856 706 775 665 
 814 599 771 982 570 762 366 
 505 658 602 664 1005 765 773 
 712 971 519 826 1026 615 751 
 902 636 950 755 838 847 485 
 891 929 794 598 571 668 726 
 846 694 
 913 348 272 218 380 374 65 
 213 472 12 78 835 848 213 
 229 388 158 975 973 594 75 
 72 846 688 56 69 633 732 
 867 853 159 349 761 628 546 
 259 38 8 6 792 764 830 
 541 770 495 923 493 550 837 
 33 138 388 766 807 418 460 
 472 247 349 148 495 126 217 
 166 446 118 767 139 472 228 
 335 819 917 48 12 311 406 
 183 143 757 111 610 932 417 
 367 692 47 715 832 551 485 
 93 526 500 890 312 266 476 
 45 148 
 948 801 261 764 923 195 938 
 915 900 307 244 552 83 754 
 949 114 756 927 533 413 624 
 282 888 856 745 100 681 204 
 596 835 61 932 729 127 408 
 844 460 349 569 164 65 6 
 580 993 545 759 578 344 655 
 343 555 721 257 299 903 317 
 310 224 815 232 340 189 151 
 500 223 7 512 483 201 377 
 878 3 597 929 742 343 209 
 243 478 25 86 476 442 321 
 593 7 674 716 455 872 324 
 301 555 241 754 452 375 176 
 188 313 
 203 461 876 967 192 356 507 
 841 244 70 31 902 683 263 
 97 100 954 64 304 885 411 
 139 656 755 287 320 735 981 
 431 770 469 247 281 801 529 
 186 227 269 227 937 504 191 
 422 151 845 40 378 921 347 
 213 162 247 322 593 138 682 
 970 466 62 405 249 94 962 
 99 635 613 374 379 541 54 
 438 357 303 575 562 468 349 
 309 714 394 468 447 416 356 
 333 435 979 378 259 573 358 
 637 988 620 229 501 225 202 
 674 162 
 118 727 555 503 408 973 861 
 445 737 281 724 333 469 78 
 193 587 962 33 266 115 266 
 251 816 412 112 219 404 223 
 396 888 191 207 478 239 339 
 285 508 689 757 34 163 793 
 366 531 423 432 886 444 499 
 689 504 677 791 732 124 596 
 693 467 271 312 714 6 483 
 313 213 246 198 56 513 44 
 954 243 82 319 249 757 161 
 392 687 22 839 341 773 55 
 91 727 234 412 340 805 264 
 792 205 444 302 874 756 269 
 723 681 
 257 909 653 976 790 35 861 
 521 363 619 747 243 182 861 
 569 451 573 269 593 908 731 
 376 693 894 44 179 738 872 
 73 228 315 998 258 477 782 
 960 351 52 569 312 5 331 
 484 153 800 288 499 40 637 
 405 914 28 620 189 982 596 
 935 666 837 421 742 281 789 
 288 262 187 837 53 974 346 
 391 826 447 760 111 929 38 
 63 356 277 371 967 172 3 
 366 723 973 81 663 146 143 
 223 642 151 843 343 701 263 
 505 933 
 865 830 452 735 737 689 39 
 804 311 792 508 524 783 876 
 72 963 98 90 848 508 74 
 714 234 39 958 331 819 931 
 693 18 812 642 610 815 763 
 455 916 686 242 600 106 486 
 738 419 105 531 118 626 550 
 571 440 783 866 411 948 61 
 712 647 173 260 815 244 203 
 578 560 318 746 378 175 872 
 425 806 218 87 175 44 258 
 653 542 306 996 614 996 784 
 494 668 389 770 2 859 11 
 818 564 52 465 735 211 986 
 938 336 
 930 150 788 966 276 707 131 
 989 81 745 607 209 314 834 
 341 600 334 629 855 772 995 
 430 315 764 891 874 804 463 
 292 867 986 208 285 441 330 
 984 985 91 262 287 638 863 
 306 64 690 479 715 63 450 
 991 744 36 163 920 414 540 
 972 855 765 475 673 946 723 
 12 33 752 12 356 586 686 
 639 482 681 80 895 32 844 
 270 6 982 363 770 649 354 
 282 362 587 25 136 994 619 
 308 996 143 789 579 420 571 
 594 706 
 694 572 678 326 650 252 429 
 559 638 558 445 603 48 764 
 193 878 272 187 691 74 701 
 308 367 856 508 241 544 644 
 616 475 795 482 461 766 981 
 779 210 321 157 990 937 327 
 681 223 400 24 498 887 286 
 228 998 289 141 828 577 144 
 761 728 923 225 12 56 904 
 724 111 684 954 81 176 946 
 127 261 214 802 706 810 542 
 683 945 487 619 716 660 244 
 383 442 9 252 379 493 743 
 776 688 921 401 136 172 908 
 958 376 
 588 404 650 900 244 535 927 
 308 743 127 185 141 567 588 
 172 725 811 983 222 924 291 
 823 4 267 413 534 333 477 
 781 193 697 88 174 458 999 
 27 411 317 401 404 268 60 
 360 905 802 179 983 258 265 
 907 41 192 264 943 513 336 
 641 840 477 333 608 688 290 
 617 350 649 782 890 99 36 
 759 532 70 969 879 194 532 
 225 348 348 505 148 17 216 
 906 476 31 904 822 102 105 
 183 935 252 970 571 757 379 
 30 560 
 69 821 51 563 252 126 414 
 554 574 631 709 476 748 733 
 736 515 593 982 662 331 787 
 833 752 98 578 834 80 534 
 418 760 577 239 384 895 739 
 113 678 820 900 815 278 236 
 616 328 897 699 508 203 309 
 654 389 258 592 632 756 512 
 191 860 382 65 884 223 284 
 718 179 419 864 773 364 426 
 234 475 70 513 269 105 312 
 337 445 983 110 620 613 227 
 749 115 410 679 735 154 514 
 702 325 752 210 380 433 256 
 113 113 
 14 569 880 852 981 869 750 
 679 809 556 389 454 589 406 
 846 295 923 451 277 216 243 
 939 228 491 669 116 977 739 
 119 366 591 675 557 192 29 
 859 44 113 481 970 124 750 
 674 738 945 479 711 262 536 
 823 179 868 586 375 926 154 
 994 866 938 594 126 646 978 
 981 376 488 138 536 201 220 
 70 802 450 863 205 153 682 
 932 18 136 166 968 205 969 
 940 23 654 921 838 571 709 
 176 111 464 137 525 239 968 
 159 748 
 630 103 239 279 666 621 309 
 541 144 567 148 900 844 173 
 707 912 553 74 37 1 192 
 118 169 774 801 515 46 780 
 442 696 75 485 114 73 354 
 480 875 307 883 868 443 816 
 904 516 522 743 764 753 514 
 961 650 43 736 179 695 37 
 764 967 558 963 897 985 600 
 332 45 74 128 159 336 214 
 319 231 68 278 964 151 145 
 765 257 604 677 979 414 973 
 606 211 926 971 104 621 180 
 728 509 466 243 697 815 987 
 688 347 
 294 729 504 550 810 489 889 
 252 575 416 26 473 44 824 
 897 160 858 222 768 409 301 
 212 758 244 868 556 479 116 
 192 395 43 283 150 713 592 
 338 765 618 119 709 366 351 
 710 424 614 129 778 948 5 
 467 387 79 604 876 325 119 
 24 454 810 252 713 747 81 
 185 761 352 228 1 101 1 
 741 617 293 314 678 417 995 
 230 387 193 782 290 911 765 
 99 686 25 9 176 145 5 
 827 57 426 570 11 206 382 
 863 4 
 594 444 188 583 284 530 98 
 699 868 790 697 423 77 52 
 38 147 716 346 113 938 284 
 396 328 920 136 216 389 163 
 485 18 903 171 789 86 75 
 424 260 78 561 952 983 945 
 31 446 2 664 190 193 150 
 727 262 514 693 64 306 739 
 774 70 603 783 54 868 21 
 686 836 532 596 701 291 287 
 532 143 630 1000 891 278 589 
 286 56 303 474 405 256 480 
 969 716 964 547 27 108 851 
 528 290 717 921 860 193 792 
 893 180 
 675 36 131 599 472 658 358 
 374 863 935 587 933 294 821 
 758 398 138 8 589 274 328 
 617 191 726 559 204 802 63 
 387 506 918 374 395 990 278 
 546 173 256 928 472 230 107 
 232 362 60 118 81 963 143 
 381 735 134 179 53 325 450 
 615 754 361 22 19 553 577 
 235 891 596 924 262 541 601 
 976 515 92 385 935 304 523 
 73 417 918 384 826 216 473 
 622 273 301 514 969 806 326 
 592 759 141 348 995 523 86 
 750 157 
 385 365 527 422 768 833 440 
 990 275 629 837 681 718 816 
 344 761 304 532 817 711 285 
 121 152 455 353 951 128 558 
 876 781 931 461 655 925 949 
 323 803 604 218 779 444 434 
 294 714 687 446 929 295 642 
 559 447 273 684 706 96 418 
 848 294 460 108 684 481 676 
 535 73 288 25 88 891 633 
 238 929 534 1 620 619 525 
 293 577 195 194 945 415 944 
 740 889 606 880 132 419 697 
 269 445 537 457 331 430 167 
 652 566 
 954 873 499 982 50 10 527 
 274 151 716 89 246 522 682 
 59 675 951 783 465 66 165 
 973 911 641 38 621 474 161 
 127 137 606 350 367 827 499 
 380 639 612 142 305 709 163 
 832 54 792 235 129 932 36 
 51 418 329 443 540 518 336 
 567 654 190 394 98 711 846 
 470 658 551 996 617 949 55 
 170 774 32 331 903 284 247 
 700 954 850 403 606 705 379 
 839 337 813 137 593 875 870 
 828 585 336 141 703 347 350 
 14 86 
 4 524 498 490 102 467 662 
 32 660 803 813 77 148 679 
 366 753 759 748 973 110 826 
 540 738 551 203 93 443 801 
 642 384 306 771 364 138 127 
 701 433 604 732 450 184 747 
 795 468 824 287 936 115 149 
 860 821 758 740 226 281 13 
 104 997 48 260 672 524 425 
 248 198 649 937 703 384 93 
 3 282 508 129 708 393 901 
