 100 30 0 
 915 846 930 694 1017 732 866 
 775 885 957 1008 593 773 545 
 640 864 861 978 645 576 764 
 982 502 765 855 438 854 831 
 781 978 546 967 639 809 663 
 731 905 519 618 837 691 741 
 607 781 630 639 937 664 793 
 918 589 679 581 761 747 492 
 1046 918 582 585 929 584 784 
 884 642 955 880 573 978 752 
 724 902 684 773 639 755 570 
 732 839 878 841 896 739 913 
 691 944 773 601 558 877 545 
 680 506 582 644 662 520 511 
 717 836 
 744 132 8 572 709 193 517 
 904 20 962 800 43 868 828 
 959 815 126 579 350 379 838 
 762 807 933 546 189 798 111 
 595 56 269 138 326 463 421 
 853 1 802 695 980 702 598 
 605 681 865 372 932 387 81 
 231 814 945 153 48 49 213 
 548 314 754 80 946 156 39 
 57 420 898 454 69 529 427 
 416 854 959 521 942 596 1000 
 706 735 267 642 792 735 10 
 324 427 920 855 609 897 252 
 522 287 827 890 201 444 688 
 116 285 
 357 765 474 726 799 291 208 
 691 145 279 840 168 143 247 
 408 893 680 602 146 587 970 
 620 61 982 906 140 614 424 
 422 318 526 75 6 831 530 
 156 766 709 846 616 397 786 
 287 392 226 212 778 892 931 
 597 719 33 478 563 133 442 
 244 487 733 711 680 839 150 
 224 451 658 443 528 708 670 
 782 226 306 548 611 68 906 
 542 132 278 15 989 897 641 
 285 741 764 631 659 509 261 
 638 851 304 169 956 588 293 
 563 890 
 850 775 985 120 882 60 845 
 220 735 421 712 762 323 602 
 662 986 383 802 201 789 273 
 166 246 141 640 635 578 7 
 769 641 43 809 951 23 374 
 108 516 210 516 696 802 506 
 332 874 703 579 566 470 532 
 635 733 60 357 200 234 516 
 590 920 15 857 802 85 763 
 287 307 583 215 508 896 367 
 185 472 569 852 456 508 388 
 80 587 620 637 688 599 636 
 639 373 31 115 549 414 769 
 426 183 562 402 611 358 22 
 185 81 
 790 682 676 580 574 147 198 
 841 368 586 35 787 369 879 
 384 612 767 765 941 186 206 
 541 8 146 97 327 833 732 
 312 612 543 564 494 396 773 
 948 352 321 244 562 557 592 
 183 453 471 66 856 134 150 
 471 534 337 783 662 779 120 
 951 884 495 124 218 490 727 
 203 993 997 59 328 351 859 
 770 261 554 146 566 921 66 
 969 591 553 347 140 408 463 
 346 232 11 734 537 58 558 
 689 426 495 58 919 422 523 
 383 831 
 19 259 226 43 415 313 521 
 622 503 243 348 892 837 970 
 124 894 566 715 512 579 407 
 688 452 389 898 100 968 448 
 141 800 89 931 412 880 242 
 756 652 477 808 813 279 945 
 536 225 327 644 41 245 347 
 905 506 222 33 399 105 542 
 593 712 768 126 198 204 480 
 459 659 251 867 456 698 269 
 291 879 427 834 371 295 510 
 464 17 259 505 63 24 441 
 576 134 711 62 384 908 187 
 641 97 126 965 302 423 835 
 724 639 
 439 177 25 562 50 302 788 
 125 931 214 634 42 856 87 
 818 290 651 622 492 755 373 
 895 297 585 799 278 608 246 
 208 497 86 617 221 170 331 
 895 324 142 68 180 895 998 
 276 288 825 808 450 730 562 
 606 169 718 810 817 817 526 
 647 389 577 665 358 500 105 
 838 307 999 328 342 33 849 
 603 901 161 170 56 55 675 
 459 430 770 69 614 189 711 
 710 755 348 544 280 971 463 
 528 753 813 348 29 953 505 
 98 423 
 194 552 432 702 873 399 886 
 453 670 672 847 88 620 495 
 33 782 929 653 138 926 421 
 86 658 164 882 499 729 360 
 800 543 751 786 501 314 13 
 512 935 679 870 27 218 781 
 205 109 584 880 445 875 163 
 926 315 938 83 353 588 491 
 1000 630 574 278 478 986 663 
 367 884 831 375 699 171 714 
 679 609 495 756 119 1 87 
 186 664 294 876 854 118 51 
 667 401 867 22 739 839 555 
 902 541 793 940 302 878 504 
 505 607 
 558 294 714 391 286 733 86 
 372 643 844 196 631 909 654 
 668 16 798 416 912 933 35 
 765 993 866 996 404 716 479 
 323 133 425 324 599 766 871 
 693 677 15 785 110 987 839 
 39 910 637 941 268 491 19 
 598 402 920 360 145 856 240 
 307 348 623 986 668 917 648 
 914 950 487 845 427 830 843 
 706 775 543 474 993 210 508 
 35 799 178 866 234 515 807 
 795 418 992 378 627 168 327 
 430 895 224 726 417 187 836 
 61 329 
 440 319 519 671 424 302 283 
 205 578 121 789 222 491 92 
 921 314 722 193 360 302 26 
 961 218 549 62 359 394 313 
 110 42 439 31 348 22 776 
 614 965 425 237 462 671 87 
 414 976 343 797 324 681 367 
 173 569 549 802 838 953 438 
 64 257 37 130 744 51 699 
 989 160 158 607 91 653 270 
 607 604 220 452 961 302 716 
 916 158 347 489 71 107 863 
 938 464 219 320 333 790 614 
 299 495 895 288 251 558 335 
 626 104 
 202 739 480 385 959 904 135 
 41 436 410 653 506 457 461 
 109 733 106 54 433 709 909 
