 250 10 0 
 967 818 844 764 754 956 766 
 731 801 339 901 630 954 709 
 913 852 888 381 930 901 811 
 863 584 698 475 598 717 490 
 447 613 896 769 772 680 760 
 757 655 1106 784 820 550 741 
 699 1084 821 606 856 920 735 
 692 876 693 1033 868 825 868 
 591 595 661 503 520 673 839 
 1071 929 661 640 445 793 474 
 905 858 761 672 691 725 983 
 527 683 698 833 545 902 792 
 589 573 456 904 690 947 744 
 737 456 1069 655 815 817 403 
 584 1012 489 846 719 932 717 
 504 769 934 770 854 566 925 
 853 764 881 532 880 941 395 
 493 930 931 1040 937 486 925 
 743 442 728 837 1074 1001 544 
 673 330 993 878 514 758 800 
 831 981 548 738 666 468 678 
 652 794 972 850 993 993 712 
 992 965 757 821 766 822 512 
 623 669 635 1024 849 863 826 
 798 949 900 501 872 845 720 
 870 721 486 1114 975 750 437 
 431 886 821 910 886 852 689 
 856 530 505 795 656 885 622 
 660 970 525 405 598 927 560 
 549 508 678 682 943 1023 670 
 521 664 747 852 808 939 686 
 668 418 641 692 739 631 611 
 630 688 824 751 1026 853 571 
 502 450 890 784 598 869 998 
 755 645 775 830 697 496 803 
 769 1079 526 826 887 
 266 826 550 262 336 646 926 
 742 468 107 604 186 652 811 
 284 853 110 979 637 146 33 
 514 600 752 960 675 189 472 
 62 890 390 948 193 176 200 
 903 329 150 708 732 262 787 
 754 984 27 918 160 638 524 
 74 830 743 224 997 130 966 
 158 855 393 52 113 818 292 
 960 980 638 718 188 20 410 
 119 1000 248 425 522 231 993 
 722 502 356 825 494 863 666 
 157 639 834 326 706 165 315 
 357 577 648 671 661 538 77 
 208 493 185 889 620 811 563 
 382 612 65 687 632 277 158 
 717 62 617 158 368 905 299 
 73 306 310 588 308 964 475 
 1000 794 522 44 399 921 120 
 891 613 380 551 400 353 884 
 533 966 158 541 40 594 59 
 489 449 865 434 863 944 376 
 163 785 915 235 614 145 30 
 547 963 377 785 720 130 36 
 68 217 553 352 619 510 912 
 649 682 290 942 660 423 433 
 162 928 578 445 9 468 894 
 169 250 680 668 282 195 493 
 196 592 369 755 410 952 338 
 399 553 727 547 505 203 342 
 265 166 372 288 264 451 610 
 748 109 532 725 355 115 247 
 254 169 639 396 264 492 237 
 89 81 485 318 447 143 545 
 400 14 907 862 884 305 967 
 718 694 961 950 742 
 767 650 128 947 50 576 346 
 281 856 15 959 706 731 541 
 401 849 725 185 717 36 815 
 728 610 187 368 99 775 315 
 804 865 951 337 840 294 111 
 864 294 505 945 144 261 238 
 143 900 94 960 57 298 270 
 564 267 577 230 542 567 36 
 141 604 422 744 416 221 478 
 367 431 127 577 170 255 290 
 331 280 751 752 738 505 659 
 74 787 778 986 33 305 846 
 24 305 244 657 874 606 658 
 276 685 195 369 118 197 382 
 488 465 46 533 224 592 5 
 743 558 562 468 794 766 152 
 687 536 542 597 970 905 384 
 682 791 919 829 415 1 371 
 673 568 113 251 467 886 643 
 16 321 209 327 120 245 645 
 729 841 681 508 440 817 980 
 189 550 949 402 199 901 87 
 637 345 388 446 414 381 171 
 725 193 943 725 100 60 945 
 198 598 797 940 281 119 662 
 622 395 347 978 982 876 390 
 996 521 531 456 379 482 38 
 997 592 211 380 525 940 454 
 604 328 89 74 953 615 807 
 398 900 411 347 726 488 95 
 23 481 227 292 300 111 257 
 96 944 850 544 477 951 100 
 836 635 642 306 760 821 802 
 555 713 876 228 115 763 846 
 50 205 439 60 660 188 283 
 134 427 425 208 343 
 346 778 666 225 211 78 882 
 70 757 923 611 651 798 268 
 382 117 138 187 749 968 129 
 202 218 740 330 521 429 278 
 234 839 296 799 194 969 867 
 759 531 331 414 807 403 338 
 970 697 421 853 878 33 138 
 319 603 968 617 245 414 660 
 295 359 680 193 551 649 752 
 558 688 359 475 407 353 34 
 881 622 525 653 823 561 991 
 102 443 889 796 285 4 615 
 290 854 565 311 948 726 221 
 2 187 912 56 981 620 260 
 987 915 556 516 746 787 427 
 278 554 881 803 728 101 909 
 432 399 800 629 900 470 63 
 211 506 951 403 471 158 66 
 241 691 678 57 602 441 995 
 95 26 69 6 924 481 249 
 595 434 891 580 494 348 240 
 74 944 987 82 681 543 664 
