 250 10 0 
 876 755 869 783 482 751 843 
 967 539 953 828 629 998 941 
 805 941 764 1051 653 843 752 
 686 1008 913 538 663 550 687 
 800 466 747 888 611 984 887 
 685 818 688 819 759 828 899 
 847 447 836 885 707 590 605 
 817 814 602 840 1075 726 543 
 612 701 871 1120 963 621 698 
 827 542 878 566 503 491 716 
 806 740 872 882 861 506 471 
 616 582 650 1017 664 440 722 
 613 1034 753 842 443 911 571 
 606 809 542 742 587 499 636 
 556 788 979 457 1006 754 588 
 745 746 1069 982 1118 611 968 
 767 786 822 641 829 896 346 
 858 432 910 596 939 870 718 
 739 905 737 678 904 882 744 
 629 579 643 925 764 992 871 
 648 750 763 861 805 860 736 
 523 783 1049 652 494 902 568 
 685 528 731 914 590 529 827 
 955 792 744 467 827 860 805 
 1072 929 564 826 581 921 1034 
 564 594 804 511 622 472 957 
 600 697 860 787 960 732 654 
 910 758 735 937 809 875 530 
 877 475 746 994 999 673 844 
 831 701 825 872 1071 480 655 
 905 956 851 630 637 679 637 
 565 997 570 1094 769 828 502 
 718 821 759 765 808 993 578 
 901 569 742 688 683 676 808 
 928 624 646 918 876 587 530 
 527 971 498 967 940 
 154 752 12 657 1 152 132 
 637 831 90 411 809 606 10 
 838 787 426 918 178 453 148 
 156 424 98 624 141 570 955 
 751 94 954 695 252 586 110 
 174 847 282 374 485 19 407 
 489 575 119 125 370 168 647 
 447 375 913 960 738 899 385 
 510 220 208 530 526 49 775 
 935 642 312 579 711 464 202 
 8 563 953 478 911 158 314 
 797 742 289 580 240 881 851 
 580 475 163 939 306 632 59 
 566 866 196 175 815 93 914 
 289 378 524 169 956 959 233 
 510 908 382 902 865 905 238 
 466 841 170 382 31 294 8 
 959 5 835 802 576 452 663 
 362 384 619 800 777 57 404 
 551 112 681 476 745 378 911 
 995 514 18 560 632 594 768 
 455 274 540 434 566 150 83 
 708 607 595 692 984 681 791 
 177 100 3 111 899 350 961 
 617 917 503 714 874 344 986 
 254 655 338 100 327 364 437 
 185 566 765 593 947 547 312 
 473 433 665 495 518 976 8 
 590 342 516 720 377 258 133 
 829 987 66 922 471 662 873 
 414 863 365 321 213 457 267 
 612 509 588 714 775 309 218 
 99 23 718 472 952 192 435 
 797 491 265 938 602 949 42 
 680 126 101 569 550 462 438 
 175 214 726 15 653 
 979 762 154 781 955 212 60 
 923 462 563 942 104 908 24 
 15 698 183 752 776 741 93 
 512 901 288 708 364 447 95 
 92 13 458 724 70 406 847 
 21 925 669 617 947 240 58 
 7 151 477 385 790 581 493 
 231 653 286 433 918 309 623 
 216 345 887 827 726 414 59 
 96 316 927 177 436 282 607 
 26 855 140 804 460 749 359 
 320 672 665 850 904 699 443 
 21 785 126 429 226 789 422 
 529 278 482 603 539 150 573 
 233 85 761 193 328 366 378 
 185 852 962 50 494 68 271 
 831 401 666 93 79 312 935 
 363 250 153 421 938 42 456 
 657 82 60 896 966 438 148 
 586 883 233 762 193 63 501 
 22 490 706 143 604 428 243 
 228 112 315 337 809 392 428 
 115 437 596 264 270 792 894 
 752 265 80 361 333 834 8 
 691 124 446 959 187 812 27 
 360 465 760 518 255 64 602 
 483 879 116 446 672 828 258 
 290 113 459 628 838 185 939 
 138 967 341 666 463 579 752 
 807 201 956 94 963 302 781 
 514 231 622 438 78 252 245 
 879 429 252 557 838 338 372 
 294 920 951 662 885 714 885 
 520 661 765 134 862 232 106 
 220 24 595 643 119 788 452 
 237 609 337 197 935 
 122 504 694 972 418 619 820 
 840 186 938 755 716 193 842 
 532 194 679 892 351 367 732 
 343 416 339 462 741 193 409 
 812 270 978 663 422 254 451 
 373 608 15 725 509 914 407 
 108 111 313 167 614 914 108 
 241 448 65 814 751 964 931 
 766 19 693 513 48 986 958 
 414 401 55 981 712 413 641 
 355 376 632 52 585 186 78 
 65 337 349 612 436 778 682 
 131 345 33 325 960 430 311 
 101 620 686 863 379 300 875 
 252 581 960 841 949 495 932 
 506 728 686 872 597 495 460 
 479 814 180 457 898 484 6 
 192 371 429 617 110 457 298 
 15 825 758 25 904 564 321 
 222 34 996 108 49 362 809 
 326 326 166 45 702 431 168 
 15 884 721 626 349 727 585 
 153 234 198 13 324 317 584 
