 250 10 0 
 582 792 945 713 914 916 820 
 829 636 809 668 633 635 689 
 977 483 767 770 825 880 722 
 686 981 1071 515 830 689 633 
 900 535 721 670 779 621 716 
 742 791 726 702 736 796 1007 
 1041 784 556 583 686 549 809 
 557 585 1016 787 666 719 812 
 574 1040 641 824 977 865 908 
 653 1075 583 936 634 632 523 
 380 710 826 767 743 641 765 
 781 863 526 910 922 861 488 
 594 952 858 851 493 679 501 
 900 727 867 555 929 785 484 
 541 1038 775 892 810 893 436 
 928 569 740 539 922 537 676 
 593 558 1050 498 779 1208 843 
 925 704 814 970 985 917 1012 
 933 905 943 900 666 804 742 
 721 711 830 589 600 802 636 
 951 737 703 765 960 817 1019 
 437 870 519 609 945 676 555 
 718 599 390 503 628 940 488 
 638 635 545 412 697 705 757 
 1052 770 792 978 589 722 657 
 561 399 666 633 581 434 761 
 673 1116 572 788 862 735 544 
 803 986 623 806 831 665 733 
 583 616 875 825 849 578 627 
 478 393 808 731 622 455 982 
 917 729 728 715 687 532 444 
 442 736 867 757 839 965 922 
 662 820 631 584 656 693 814 
 512 582 620 701 605 624 515 
 867 638 626 466 389 619 716 
 536 377 623 967 845 
 692 654 716 674 306 608 335 
 420 127 977 623 564 645 570 
 796 320 732 491 50 468 209 
 673 525 654 209 772 237 912 
 408 153 455 731 228 5 873 
 968 944 748 387 126 865 340 
 926 315 443 261 542 499 257 
 980 815 417 815 420 304 1000 
 231 804 274 464 925 487 495 
 809 915 798 499 521 460 525 
 244 206 873 256 192 810 13 
 819 674 913 753 948 908 436 
 455 578 124 659 535 737 518 
 476 826 533 29 878 682 786 
 58 52 518 452 256 154 967 
 140 229 153 276 942 632 803 
 37 819 898 821 649 673 247 
 47 904 811 802 780 808 154 
 257 946 857 297 453 969 799 
 1 136 844 130 522 124 904 
 471 124 912 175 252 664 794 
 324 6 193 298 188 755 378 
 932 129 887 942 275 557 238 
 610 334 832 534 980 652 682 
 514 879 175 776 854 357 370 
 111 247 132 346 617 614 428 
 261 642 975 205 925 265 93 
 291 699 328 724 814 788 730 
 508 156 236 382 672 734 117 
 472 2 131 454 994 37 822 
 283 133 415 160 945 42 549 
 405 309 550 245 551 809 945 
 912 949 950 366 984 562 377 
 31 324 325 197 384 507 964 
 972 584 38 679 77 687 604 
 669 52 859 932 506 
 284 639 708 875 477 938 37 
 167 94 203 850 493 689 718 
 356 469 409 824 976 104 860 
 178 835 527 408 319 386 501 
 111 636 444 147 330 37 404 
 143 399 370 800 195 306 859 
 939 974 381 905 595 630 951 
 560 105 833 877 606 179 606 
 164 757 828 230 242 224 342 
 385 367 774 269 266 630 913 
 3 250 579 406 475 365 252 
 594 958 151 464 817 607 925 
 377 846 991 499 512 417 239 
 393 924 540 586 852 826 36 
 22 885 356 775 918 588 186 
 370 624 682 464 624 375 257 
 636 274 977 421 70 641 822 
 439 294 404 949 557 535 809 
 230 131 581 694 935 439 351 
 5 912 648 837 969 413 276 
 536 907 102 588 60 763 264 
 624 798 575 697 537 93 812 
 374 323 202 632 269 383 247 
 76 601 330 217 954 361 215 
 989 106 879 460 812 659 634 
 127 606 108 299 567 223 768 
 735 555 4 123 945 19 21 
 376 396 648 183 734 323 756 
 680 582 202 256 74 141 848 
 346 299 937 795 739 587 285 
 930 314 603 485 528 131 29 
 808 878 468 839 249 173 917 
 423 604 262 645 62 617 610 
 85 500 122 928 773 759 331 
 418 472 595 262 94 425 88 
 220 69 249 982 28 
 174 64 938 531 96 991 46 
 383 361 191 41 395 161 660 
 883 553 278 846 918 811 662 
 182 126 928 206 259 119 615 
 982 79 585 93 920 621 884 
 807 828 86 803 685 813 848 
 890 556 65 53 351 627 843 
 165 490 344 928 908 956 90 
 539 369 800 77 825 899 300 
 309 917 523 375 499 433 297 
 191 280 129 105 241 813 463 
 754 472 222 349 362 153 42 
 479 338 69 316 76 106 292 
 391 97 870 337 435 820 651 
 465 337 144 602 683 464 605 
 409 318 717 437 361 326 444 
 847 564 573 786 747 970 424 
 558 426 320 649 571 923 31 
 878 615 533 149 803 888 360 
 854 493 915 322 473 705 356 
 930 355 200 548 630 163 612 
 526 101 18 727 993 676 121 
 216 315 369 71 548 985 513 
 121 630 24 650 560 46 538 
 911 577 578 658 359 863 592 
 15 549 49 191 592 309 275 
 353 483 699 117 1 549 899 
 790 19 369 768 238 312 689 
 981 102 974 158 21 424 473 
 392 235 894 508 11 1 604 
 822 543 306 181 493 350 686 
 182 836 579 376 635 99 48 
 321 901 42 900 258 209 189 
 54 619 288 518 92 311 568 
 398 162 172 781 145 83 428 
 823 477 833 381 682 
 144 477 600 936 412 221 748 
 542 140 512 784 25 275 730 
 690 167 969 904 434 421 988 
