 250 10 0 
 656 652 616 987 1014 778 505 
 1183 660 908 869 920 504 626 
 848 859 771 564 706 499 895 
 724 492 793 609 499 749 734 
 830 613 902 610 986 707 969 
 558 792 813 822 846 547 637 
 697 976 510 499 544 705 686 
 622 778 817 350 565 659 771 
 588 603 1005 728 906 642 509 
 970 590 904 651 459 611 622 
 913 878 720 710 484 429 1012 
 1170 481 675 417 765 860 721 
 735 802 561 780 862 681 648 
 824 606 605 728 863 601 819 
 821 832 730 855 896 531 795 
 744 609 689 980 965 601 751 
 596 630 527 1092 532 423 654 
 653 637 799 637 735 514 542 
 859 691 814 883 620 790 653 
 569 446 882 690 563 677 664 
 789 819 967 871 753 923 764 
 580 510 555 807 665 942 508 
 922 1003 832 669 710 565 657 
 786 745 485 808 644 922 831 
 793 954 710 712 518 797 833 
 422 646 778 616 865 596 1010 
 833 652 453 457 944 902 552 
 568 809 662 791 955 485 680 
 914 786 628 712 547 815 846 
 922 801 745 1096 437 832 522 
 493 616 809 858 877 721 707 
 1055 908 766 880 524 446 968 
 735 1019 765 948 560 754 911 
 1051 694 687 719 776 967 583 
 808 385 856 763 679 684 907 
 831 868 544 708 614 
 317 865 171 919 368 672 311 
 812 674 326 62 98 776 569 
 841 938 531 899 419 620 3 
 184 157 835 651 977 481 286 
 289 766 679 116 505 693 728 
 813 206 37 6 696 568 153 
 456 257 61 869 351 215 680 
 170 314 46 817 866 961 441 
 377 538 755 69 468 770 56 
 886 300 806 86 426 74 161 
 829 15 636 126 793 486 781 
 439 882 132 23 610 861 908 
 521 791 416 398 344 745 376 
 958 143 519 635 292 279 490 
 492 351 300 821 274 281 989 
 342 536 752 473 150 586 402 
 554 697 548 966 971 38 603 
 890 305 271 967 168 66 110 
 535 103 456 955 211 211 268 
 935 544 581 18 815 702 360 
 801 250 16 80 847 369 952 
 475 383 529 769 980 986 10 
 705 20 45 173 973 431 824 
 864 362 896 258 657 468 188 
 557 91 90 574 21 59 891 
 104 848 17 897 652 565 720 
 866 150 92 316 14 562 16 
 414 172 804 887 569 10 19 
 374 513 48 253 948 793 52 
 458 981 665 868 592 315 721 
 526 49 452 673 711 685 303 
 460 636 801 507 376 220 861 
 589 110 842 231 312 569 452 
 809 441 841 957 571 657 301 
 466 472 914 482 767 409 270 
 757 55 828 274 170 
 869 314 406 907 374 659 618 
 751 27 674 663 496 15 1000 
 866 307 260 434 81 197 678 
 626 587 290 333 45 674 645 
 51 697 407 862 257 173 961 
 695 289 830 637 677 588 525 
 77 271 473 386 424 951 130 
 902 949 963 127 740 719 291 
 487 461 839 848 554 989 309 
 177 663 177 476 197 326 421 
 288 527 493 688 328 172 731 
 870 364 990 591 257 477 742 
 606 222 207 852 741 960 375 
 950 517 352 332 906 736 159 
 919 779 476 897 418 861 103 
 98 18 321 629 773 372 327 
 681 113 313 751 74 58 385 
 29 928 344 176 608 363 9 
 499 65 906 215 313 275 900 
 530 154 231 721 652 409 141 
 637 759 649 90 458 814 160 
 44 891 110 334 566 200 442 
 268 780 684 601 652 358 392 
 169 812 428 925 543 530 110 
 276 582 287 896 398 443 603 
 559 66 434 852 983 354 658 
 878 664 188 49 265 500 169 
 648 533 177 960 644 391 750 
 48 274 88 888 175 311 98 
 922 21 250 82 6 896 843 
 275 999 926 328 281 209 844 
 987 680 639 513 549 632 138 
 394 993 153 594 932 400 886 
 183 379 296 347 324 948 788 
 982 88 660 641 215 364 936 
 926 319 779 905 113 
 545 373 741 817 947 10 567 
 831 796 615 641 788 882 834 
 167 257 666 116 323 8 871 
 988 319 462 46 886 951 837 
 207 173 658 11 556 950 580 
 380 151 552 830 272 606 540 
 408 412 317 65 299 409 815 
 548 225 279 292 506 153 664 
 738 981 635 860 907 344 640 
 760 2 690 695 277 197 908 
 623 458 1000 707 400 129 640 
 324 392 466 74 243 598 81 
 71 666 224 408 385 602 357 
 445 122 466 474 241 993 986 
 613 430 707 982 867 29 218 
 219 418 674 41 284 309 937 
 155 361 91 542 471 716 151 
