 250 10 0 
 619 529 671 534 799 948 709 
 884 823 897 826 771 869 754 
 556 885 652 916 652 551 627 
 552 725 805 589 646 815 987 
 833 797 569 428 841 628 732 
 750 657 610 858 845 762 436 
 726 522 620 651 679 623 529 
 824 827 531 821 972 482 951 
 813 653 721 665 929 792 675 
 598 947 601 552 532 804 438 
 682 1098 805 605 891 1046 409 
 577 495 473 698 802 516 543 
 493 618 803 759 533 967 798 
 775 928 1013 414 631 1004 569 
 893 696 821 791 613 619 1023 
 622 471 726 585 942 790 626 
 785 942 951 746 677 748 424 
 498 734 676 867 865 683 990 
 830 924 557 677 996 1045 684 
 675 480 537 903 829 784 643 
 1124 740 733 784 682 512 540 
 870 871 714 819 762 930 1104 
 928 627 1053 812 686 521 885 
 580 845 791 814 738 696 739 
 807 614 591 469 544 824 1135 
 635 1078 730 697 978 780 958 
 728 765 529 773 640 596 860 
 772 934 607 777 995 727 884 
 799 736 802 753 829 702 467 
 1013 562 684 928 945 862 884 
 580 842 848 985 595 787 594 
 571 667 551 957 547 1075 831 
 595 644 791 782 581 1067 915 
 864 827 777 816 582 615 916 
 911 905 775 988 1014 513 869 
 744 642 896 474 859 
 647 786 116 274 472 491 297 
 596 326 220 217 495 888 226 
 439 954 185 298 98 470 165 
 238 835 988 336 352 609 977 
 355 274 132 63 918 946 963 
 507 100 934 511 761 801 35 
 164 935 741 597 218 563 661 
 501 111 653 958 246 11 268 
 864 822 913 826 924 525 568 
 783 742 871 797 862 520 514 
 206 506 52 934 927 710 759 
 55 332 535 366 315 499 138 
 346 267 968 92 572 932 757 
 838 910 596 7 701 62 963 
 897 283 140 750 159 559 54 
 549 266 869 288 103 638 453 
 580 947 469 653 419 974 450 
 942 154 275 373 462 723 293 
 193 842 800 309 399 746 727 
 469 81 226 990 504 422 260 
 798 160 695 15 863 597 14 
 421 392 110 138 943 51 433 
 82 409 593 34 199 574 850 
 918 920 722 643 332 852 457 
 558 576 722 154 50 407 392 
 27 679 386 909 163 304 722 
 343 410 679 448 915 585 881 
 74 801 912 318 252 627 716 
 606 540 985 85 124 996 742 
 160 236 101 624 481 308 120 
 482 863 789 468 546 693 893 
 743 761 996 307 973 941 289 
 50 1 241 191 698 670 928 
 357 569 452 611 382 69 875 
 384 715 166 65 78 536 837 
 540 930 865 831 502 
 755 74 879 59 734 481 639 
 4 33 412 589 297 295 330 
 750 320 9 883 923 592 367 
 711 485 940 360 927 801 200 
 775 341 68 61 586 820 806 
 572 921 912 886 325 292 371 
 544 605 105 780 729 432 399 
 529 999 260 669 566 401 153 
 9 276 394 786 834 650 156 
 212 493 194 46 521 185 117 
 797 484 321 860 956 618 307 
 59 83 541 493 677 625 423 
 787 23 793 264 256 391 150 
 472 259 736 926 204 733 956 
 991 985 139 48 893 385 512 
 398 39 664 256 398 292 621 
 628 954 417 697 920 475 55 
 362 350 271 734 740 601 191 
 348 972 113 825 323 116 265 
 771 134 461 274 234 602 840 
 701 214 420 338 851 478 422 
 539 133 194 17 917 626 949 
 634 141 812 414 204 140 993 
 90 385 138 746 228 992 527 
 566 952 117 152 100 267 899 
 43 763 634 978 940 193 796 
 489 859 901 488 234 300 317 
 294 184 556 750 231 809 347 
 167 780 915 623 597 560 576 
 610 5 428 977 777 51 837 
 316 732 269 312 789 571 78 
 913 974 143 635 759 486 220 
 543 296 123 648 512 363 23 
 709 430 633 635 597 975 754 
 806 34 651 697 492 355 928 
 423 679 894 309 816 
 654 208 759 920 824 357 853 
 60 678 176 467 96 484 737 
 610 475 774 498 130 412 586 
 768 284 156 921 481 674 384 
 661 818 67 981 202 566 544 
 2 44 645 407 795 724 211 
 355 444 137 44 232 656 833 
 71 599 684 653 617 222 350 
 381 927 180 405 448 97 839 
 991 601 361 550 109 43 918 
 790 807 795 337 893 54 104 
 724 712 6 243 150 373 264 
 158 143 519 985 238 812 981 
 268 264 97 434 695 501 345 
 970 528 693 1000 297 126 325 
 442 275 152 408 27 483 622 
 798 102 845 961 695 130 554 
 955 686 559 854 173 5 716 
 675 901 605 807 699 588 306 
 633 544 353 336 255 21 376 
 888 888 760 327 881 135 878 
 694 62 48 180 492 347 435 
 670 202 615 234 402 984 976 
 337 266 337 170 250 468 280 
 213 574 658 478 522 235 544 
 979 3 529 200 336 573 827 
 344 254 598 5 774 777 710 
 153 312 49 272 905 598 398 
 853 508 485 730 165 969 810 
 628 332 381 154 695 734 868 
 940 335 978 81 771 463 248 
 910 605 42 650 666 813 928 
 43 478 96 581 595 982 98 
 560 526 919 806 336 16 397 
 927 326 536 577 466 18 775 
 580 439 839 159 863 
 843 415 3 654 168 20 131 
 168 255 499 380 704 827 585 
 457 136 605 762 548 506 982 
 518 698 383 240 363 970 619 
 180 832 556 415 33 30 617 
 220 889 687 502 856 276 491 
 936 394 744 655 14 709 104 
 484 345 622 224 880 869 854 
 665 759 476 879 536 688 23 
 654 655 368 244 620 273 86 
 21 260 526 699 430 996 939 
 647 309 260 598 884 799 649 
 644 820 55 862 538 177 485 
 262 910 384 504 508 820 788 
 915 335 703 340 73 174 773 
 452 544 607 817 172 582 23 
 319 67 46 409 482 473 857 
 119 366 231 397 594 948 927 
 767 977 344 299 872 531 44 
 367 472 693 186 190 397 778 
 804 332 665 533 132 944 199 
 880 995 8 467 874 514 954 
 356 922 850 55 708 902 444 
 557 329 834 247 816 555 985 
 636 232 388 285 876 265 750 
 630 837 613 576 564 526 89 
 205 214 56 722 946 214 136 
 765 46 122 503 794 248 555 
 512 598 90 594 628 779 359 
 592 23 136 620 459 169 511 
 473 351 436 875 983 67 696 
 326 263 662 40 92 399 389 
 537 425 27 926 592 659 901 
 529 65 678 356 315 328 308 
 421 306 960 497 700 352 636 
 791 537 129 841 135 
 379 611 415 330 438 687 35 
 747 812 403 559 669 404 477 
 324 427 940 63 348 939 120 
 229 283 305 272 600 55 293 
 731 472 763 237 806 395 599 
 968 194 912 581 167 257 666 
 963 332 142 126 644 96 648 
 363 966 222 580 587 73 16 
 645 349 172 333 789 472 439 
 527 336 272 247 830 829 193 
 998 743 923 12 215 313 21 
 4 434 173 454 966 611 540 
 259 580 434 894 323 545 19 
 822 527 810 476 318 664 185 
 800 699 93 32 206 873 418 
 496 968 612 768 711 37 564 
 615 547 733 78 667 17 175 
 314 945 51 645 9 584 237 
 187 34 304 302 714 624 796 
 239 62 909 790 94 664 421 
 703 919 965 747 827 463 564 
 284 214 704 736 765 737 723 
 649 101 266 345 515 514 671 
 480 763 453 176 693 125 549 
 63 6 63 195 41 373 595 
 619 762 299 655 334 666 827 
 956 383 289 801 416 571 395 
 262 340 943 692 725 509 225 
 762 347 52 599 5 816 172 
 960 824 888 774 187 68 328 
 806 203 848 873 611 719 11 
 286 113 387 461 493 175 921 
 272 807 528 781 443 455 970 
 283 824 869 319 161 450 816 
 983 876 905 741 138 828 712 
 634 646 902 749 328 
 229 85 542 308 468 927 756 
 645 715 689 1 883 639 707 
 8 428 617 817 145 653 637 
 454 641 954 322 176 339 974 
 404 476 792 305 499 624 312 
 821 601 555 534 615 214 84 
 277 262 988 85 485 676 730 
 670 27 127 784 337 315 303 
 511 481 863 133 166 864 709 
 744 980 533 33 215 825 275 
 135 549 26 296 471 600 113 
 50 927 792 568 729 273 111 
 177 588 785 117 712 237 781 
 584 843 371 42 165 975 68 
 562 746 89 207 904 200 863 
 682 143 673 276 809 445 869 
 134 33 955 244 200 152 578 
 106 182 900 717 174 284 413 
 776 9 644 748 419 975 748 
 120 87 543 523 869 445 865 
