 250 10 0 
 930 602 833 767 671 675 745 
 628 873 954 677 869 725 816 
 782 657 460 728 756 890 747 
 570 524 804 428 841 554 983 
 661 449 486 583 956 819 972 
 710 1036 757 841 868 655 461 
 471 760 738 835 576 1030 695 
 746 637 903 985 698 708 712 
 686 559 452 848 853 847 959 
 606 553 654 742 851 842 656 
 555 645 659 620 529 956 945 
 697 616 710 625 545 591 476 
 1041 818 776 838 627 955 1118 
 694 788 752 744 415 777 792 
 790 679 696 729 708 601 805 
 887 1139 819 905 962 870 718 
 842 1000 737 860 857 549 747 
 627 579 719 673 668 591 852 
 641 924 883 966 1175 798 531 
 631 854 664 682 908 776 710 
 800 965 880 516 947 563 769 
 748 615 649 694 623 751 776 
 656 625 758 716 776 695 941 
 711 712 504 976 951 529 919 
 741 657 579 693 941 738 977 
 909 893 529 698 526 902 798 
 1005 734 963 888 911 697 574 
 500 939 713 716 868 580 705 
 869 1056 971 899 868 1118 820 
 547 821 607 453 669 596 383 
 631 825 1017 786 776 764 774 
 894 774 675 935 883 801 927 
 1084 680 641 957 942 794 758 
 953 847 946 781 718 981 532 
 714 887 915 1002 868 824 851 
 710 837 786 504 743 
 901 557 346 378 63 397 809 
 375 124 636 57 631 78 816 
 939 418 129 963 520 711 620 
 307 577 789 88 238 591 579 
 101 416 570 14 33 12 481 
 548 32 796 166 778 323 345 
 487 219 984 160 468 690 541 
 907 692 718 827 379 245 51 
 4 446 432 824 877 700 193 
 428 242 1 39 934 636 571 
 87 465 843 872 184 933 980 
 287 855 732 136 251 897 177 
 474 318 538 713 222 156 712 
 798 602 987 630 87 694 875 
 265 426 267 681 389 140 637 
 779 325 974 912 579 53 312 
 531 269 47 34 135 350 583 
 343 526 466 655 72 996 4 
 762 9 615 362 578 93 989 
 8 279 539 17 930 253 350 
 837 182 565 157 631 839 295 
 415 436 315 60 540 756 7 
 494 396 219 239 716 400 123 
 727 255 586 682 424 142 125 
 119 27 249 484 323 623 447 
 796 698 379 888 25 207 43 
 434 169 113 19 557 98 942 
 332 709 573 395 304 50 199 
 897 719 985 627 975 848 992 
 449 379 423 540 717 357 144 
 547 984 489 823 185 822 154 
 814 107 460 583 611 204 263 
 503 503 115 877 932 143 833 
 269 673 704 563 661 291 20 
 932 975 361 695 87 827 66 
 96 111 891 34 8 
 40 336 229 164 218 239 576 
 803 232 444 290 863 725 842 
 661 747 209 184 252 544 798 
 819 516 198 29 899 930 293 
 31 495 32 522 493 999 479 
 696 550 69 636 292 660 835 
 218 270 253 563 283 737 114 
 497 734 113 98 65 759 591 
 828 727 585 998 78 19 484 
 651 697 832 911 134 784 281 
 300 290 516 635 174 447 330 
 448 939 202 631 657 417 465 
 809 488 850 185 804 721 975 
 251 638 342 622 459 52 869 
 307 398 825 434 8 30 859 
 307 892 159 347 544 388 511 
 975 903 957 631 458 665 213 
 60 982 399 20 85 647 377 
 269 618 663 20 964 792 593 
 817 560 511 910 197 13 632 
 785 860 984 334 67 821 753 
 492 125 132 559 904 18 929 
