 250 10 0 
 907 829 1008 888 836 869 1007 
 646 916 618 635 1051 526 745 
 937 1030 835 1048 827 955 694 
 747 832 455 713 825 699 648 
 621 432 690 900 922 824 971 
 499 578 829 1060 925 873 668 
 1163 805 717 998 800 604 893 
 741 737 816 798 467 675 896 
 399 774 864 901 885 630 709 
 381 860 536 440 625 958 715 
 587 795 910 793 1055 537 616 
 780 871 585 796 844 668 876 
 480 525 826 1139 546 523 898 
 431 645 637 547 934 636 925 
 546 814 614 787 657 531 481 
 818 844 842 980 929 941 1031 
 870 900 763 925 1019 814 986 
 1009 743 1018 881 654 821 564 
 848 954 750 622 924 489 984 
 742 800 502 383 841 700 692 
 678 704 605 494 583 637 987 
 719 999 646 567 763 654 913 
 817 549 627 600 902 820 582 
 418 602 732 834 757 815 483 
 751 818 499 905 792 788 712 
 707 555 765 1115 714 560 943 
 832 919 908 892 570 1075 855 
 792 753 870 981 477 713 817 
 876 851 673 478 783 793 821 
 603 1005 903 767 887 921 614 
 710 1052 607 913 730 766 473 
 609 923 996 549 692 642 525 
 724 500 407 739 809 429 505 
 658 628 458 560 726 648 761 
 489 932 576 1009 783 946 732 
 577 690 708 645 832 
 579 136 286 774 756 74 927 
 376 876 148 733 961 570 814 
 423 455 468 980 750 798 246 
 158 372 735 853 867 670 223 
 310 692 369 131 509 730 925 
 476 223 455 500 30 670 277 
 890 520 264 649 146 107 542 
 789 404 611 701 944 680 399 
 887 638 657 64 791 536 777 
 619 742 345 57 703 824 877 
 69 973 349 673 153 594 401 
 619 878 118 219 728 546 73 
 446 455 755 787 561 625 618 
 129 430 797 327 558 229 398 
 88 623 662 427 729 212 889 
 473 714 791 245 587 707 918 
 306 229 728 809 784 835 717 
 867 628 828 40 792 845 478 
 673 491 170 800 715 244 242 
 306 623 211 281 845 124 23 
 301 226 929 165 396 683 630 
 442 187 107 894 63 87 47 
 5 39 588 761 753 954 86 
 960 298 879 235 362 32 122 
 69 380 761 811 401 391 584 
 739 936 283 988 972 296 408 
 358 488 794 505 720 853 610 
 175 477 867 513 86 253 678 
 250 554 517 18 118 776 592 
 442 847 52 920 902 87 949 
 666 936 383 58 620 476 318 
 531 448 363 31 360 198 374 
 538 346 123 331 526 259 612 
 194 771 686 248 44 113 822 
 464 911 328 168 120 708 190 
 720 706 285 83 413 
 119 231 140 139 13 612 801 
 707 814 365 239 429 294 402 
 229 265 651 585 535 200 882 
 711 691 86 934 738 328 707 
 847 90 759 166 947 427 625 
 449 760 564 959 634 517 916 
 734 735 819 546 171 695 847 
 337 152 560 653 165 225 716 
 515 9 338 675 787 595 341 
 375 278 294 108 338 256 974 
 451 319 624 353 987 890 883 
 522 365 425 246 877 173 391 
 928 129 530 501 97 113 166 
 231 941 353 66 584 582 176 
 616 501 525 42 269 985 46 
 955 908 558 158 378 60 630 
 78 387 437 597 837 379 756 
 911 342 714 692 793 239 906 
 497 368 388 561 570 283 799 
 120 726 121 593 769 580 978 
 60 387 359 520 704 357 720 
 193 786 612 306 683 204 12 
 195 494 815 24 975 336 121 
 170 100 908 590 785 614 711 
 127 685 16 344 213 508 847 
 796 76 578 967 76 88 747 
 665 585 993 816 123 513 318 
 626 630 288 259 633 198 943 
 850 532 44 3 945 895 330 
 653 985 157 963 429 739 682 
 289 558 336 159 571 576 383 
 469 325 208 69 88 142 591 
 411 352 327 373 506 849 912 
 508 96 661 106 860 720 670 
 92 649 595 606 663 527 560 
 146 312 953 404 923 
 584 588 898 706 206 342 777 
 798 47 830 232 608 435 234 
 826 89 559 491 970 840 9 
 185 677 125 536 822 305 692 
 495 203 449 666 85 4 382 
 305 838 901 685 516 159 289 
 675 441 540 687 136 585 377 
 723 30 681 971 29 305 318 
 524 92 323 539 976 848 198 
 26 947 458 769 556 303 124 
 519 888 558 143 690 364 780 
 401 226 399 577 148 174 363 
 17 668 462 339 108 936 342 
 281 164 438 531 404 155 828 
 819 122 184 666 559 604 845 
 128 879 618 954 409 817 314 
 647 701 880 277 507 623 958 
 180 704 299 66 268 19 486 
 849 734 164 874 36 126 618 
 144 908 190 19 932 48 898 
 646 775 291 955 473 735 374 
 735 818 142 192 135 663 5 
 175 542 747 71 678 330 62 
 773 596 605 220 437 32 944 
 249 282 751 588 993 522 321 
 16 114 177 622 274 877 505 
 692 805 737 526 93 830 414 
 234 674 39 874 277 723 56 
 462 227 986 305 102 859 514 
 760 914 707 242 499 791 909 
 265 116 397 487 577 631 311 
 213 684 549 332 279 551 782 
 488 322 545 664 65 152 185 
 482 850 455 74 175 882 417 
 216 779 362 385 456 407 641 
 128 793 124 240 299 
 324 337 828 773 916 781 262 
 955 701 68 301 884 175 753 
 398 741 679 47 616 702 994 
 464 619 245 857 746 122 966 
 178 868 12 663 596 220 319 
 549 433 638 191 337 577 364 
 992 824 554 240 281 270 250 
 818 693 176 688 306 57 475 
 37 725 207 567 398 520 516 
 531 830 981 467 703 662 720 
 432 44 764 568 213 940 284 
 134 276 241 753 543 168 647 
 769 594 500 705 844 320 976 
 228 707 270 344 541 561 324 
 27 827 218 235 83 532 61 
 384 121 392 451 931 790 968 
 61 574 418 725 71 454 781 
 680 566 964 366 508 258 688 
 951 213 532 641 997 8 383 
 695 640 600 14 509 894 908 
 736 967 96 177 326 880 834 
 512 712 784 59 327 235 79 
 561 769 260 877 265 949 537 
 781 161 367 723 452 230 233 
 909 790 492 407 644 883 705 
 173 908 419 128 144 14 623 
 967 151 627 475 296 793 279 
 245 79 259 502 278 623 751 
 936 699 453 526 475 299 426 
 609 573 389 762 443 374 305 
 29 951 583 547 536 72 726 
 183 859 468 12 808 352 72 
 404 126 273 810 76 395 774 
 456 953 260 993 500 980 271 
 810 356 806 641 817 827 621 
 205 967 121 492 923 
 554 875 747 886 517 195 659 
 4 244 918 24 340 360 111 
 21 889 271 558 217 616 561 
 392 723 451 786 933 990 779 
 91 748 860 640 239 126 828 
 104 101 13 428 280 530 715 
 557 174 12 763 640 322 127 
 760 692 889 432 910 157 215 
 554 620 75 599 676 743 744 
 196 783 61 263 461 800 630 
 77 547 602 339 505 609 465 
 259 442 920 975 345 477 552 
 702 151 579 334 753 577 924 
 992 195 314 30 377 916 87 
 884 957 551 725 951 547 21 
 956 597 126 856 632 803 194 
 15 818 164 447 588 539 743 
 431 566 452 177 662 215 14 
 352 726 310 573 883 200 850 
 628 906 250 595 230 617 348 
 488 257 75 880 767 947 776 
 948 473 306 303 585 962 157 
 298 81 241 811 548 403 491 
 151 44 102 432 545 238 79 
 914 323 477 667 833 928 122 
 402 464 996 859 505 141 867 
 965 262 692 867 879 330 480 
 785 436 97 774 717 742 184 
 665 564 987 610 429 425 681 
 315 532 779 480 641 194 724 
 156 405 545 751 335 454 60 
 23 336 560 5 431 574 878 
 484 430 483 733 318 422 400 
 644 529 225 93 828 857 362 
 197 395 828 692 162 9 573 
 901 838 767 155 561 
 981 459 823 358 963 44 504 
 946 593 645 630 967 239 203 
 1000 906 168 350 550 343 761 
 690 254 420 39 443 744 71 
 34 339 848 680 182 323 342 
 286 884 810 727 187 530 120 
 938 927 935 697 570 685 724 
 562 990 32 939 469 145 459 
 537 749 746 731 532 153 28 
 77 203 984 675 582 55 616 
 139 335 340 662 49 213 199 
 757 54 506 936 215 182 853 
 941 900 724 858 2 198 972 
 929 610 488 206 480 595 114 
 30 263 173 358 204 71 665 
 152 867 546 953 239 52 344 
 803 133 608 416 949 304 536 
 697 600 670 677 363 293 475 
 70 112 576 226 853 457 910 
 317 241 570 503 468 537 830 
 92 151 717 441 455 980 380 
 367 661 991 836 551 932 885 
 54 607 117 535 166 694 416 
 367 691 708 450 531 282 578 
 215 636 66 80 719 958 448 
 763 842 725 777 843 675 963 
 273 493 351 100 694 653 58 
 942 819 978 53 657 557 135 
 417 962 216 261 217 911 399 
 961 683 346 734 542 814 174 
 247 555 409 371 670 91 639 
 409 893 303 67 726 143 443 
 941 56 333 43 410 257 178 
 355 358 461 111 17 577 157 
 310 43 505 905 639 328 181 
 359 475 712 405 214 
 812 75 842 609 33 602 201 
 596 835 847 543 752 625 93 
 772 455 251 903 431 686 464 
 794 485 869 504 170 824 760 
 153 221 313 754 315 66 286 
 230 170 463 778 846 582 612 
 599 776 28 435 956 667 730 
 925 790 453 805 515 840 322 
 259 433 914 324 952 442 227 
 341 897 19 279 686 785 297 
 206 749 422 746 874 39 643 
 373 534 179 629 264 638 667 
 189 261 323 825 255 884 699 
 261 134 767 763 824 990 327 
 212 527 895 642 918 249 444 
 841 639 15 279 162 186 910 
 731 755 471 686 22 49 742 
 776 13 636 939 770 54 83 
 433 889 427 726 151 995 67 
 760 402 434 600 832 912 791 
 296 323 23 316 684 340 225 
 864 267 927 33 881 220 984 
 138 899 309 7 108 834 975 
 368 206 17 117 947 506 160 
 544 536 379 215 69 336 911 
 462 841 844 348 240 897 438 
 492 683 732 802 472 992 821 
 418 22 954 34 284 627 977 
 182 764 206 124 335 953 241 
 824 526 249 145 714 185 506 
 264 774 443 624 239 798 270 
 376 397 777 758 998 462 921 
 941 387 476 179 950 267 534 
 324 658 426 443 72 612 837 
 308 746 637 912 837 418 214 
 322 754 378 26 642 
 577 439 607 385 843 944 200 
 700 722 687 123 776 186 370 
 675 412 367 873 358 372 650 
 837 516 292 675 509 76 335 
 645 416 358 114 884 617 408 
 251 711 837 946 665 845 182 
 960 106 146 405 410 783 374 
 826 277 392 241 35 79 526 
 129 374 677 725 807 742 493 
 254 933 407 218 766 896 954 
 19 832 69 335 730 338 525 
 414 590 290 104 987 968 231 
 211 765 981 840 529 261 448 
 125 338 726 588 103 86 825 
 876 128 664 718 428 633 59 
 274 28 816 565 915 807 566 
 869 868 279 186 118 753 510 
 640 641 410 605 822 85 575 
 741 116 910 343 7 729 797 
 393 276 918 221 511 459 147 
 561 806 126 123 725 670 147 
 816 580 497 195 678 979 677 
 917 209 791 337 680 862 412 
 122 322 67 744 547 908 109 
 940 318 953 668 704 749 474 
 120 704 511 755 715 571 636 
 892 356 565 678 167 638 330 
 829 836 557 649 777 14 828 
 10 589 299 814 807 120 918 
 747 476 250 484 294 814 737 
 840 433 892 114 695 952 865 
 950 460 957 628 473 505 64 
 118 612 594 732 993 461 593 
 755 696 332 616 15 787 653 
 419 333 39 379 921 858 7 
 643 799 626 317 716 
 683 45 975 767 688 592 521 
 155 126 229 918 717 103 530 
 382 522 330 833 838 604 248 
 37 339 389 71 535 436 311 
 865 420 106 192 740 815 785 
 510 16 997 75 318 155 565 
 601 212 540 388 153 714 586 
 361 958 289 34 317 418 480 
 145 880 291 279 191 20 393 
 210 88 371 299 342 826 15 
 437 774 81 717 754 106 553 
 920 808 388 1000 719 65 34 
 81 502 419 746 16 197 580 
 474 241 227 776 130 735 616 
 117 440 317 565 541 345 318 
 924 609 168 422 903 821 712 
 972 826 440 169 558 495 768 
 741 875 661 367 200 646 256 
 368 929 936 719 967 586 162 
 608 996 313 300 459 366 932 
 361 457 639 543 687 331 491 
 630 568 154 791 240 466 873 
 844 297 206 900 25 110 803 
 344 865 102 896 288 922 181 
 779 554 209 80 524 118 989 
 960 345 145 914 423 384 445 
 98 171 14 233 563 445 890 
 903 275 561 929 650 259 915 
 759 164 647 606 522 241 985 
 523 927 533 272 195 465 214 
 301 93 909 680 39 455 598 
 869 899 629 66 585 925 626 
 225 62 117 489 856 373 706 
 698 618 47 672 317 289 231 
 633 472 583 207 836 561 520 
 589 871 930 779 708 
 590 672 500 681 225 105 619 
 36 71 128 995 699 685 795 
 170 765 765 55 962 619 726 
 400 788 831 63 282 920 546 
 899 126 204 406 731 702 666 
 808 398 255 592 524 577 209 
 150 805 303 383 298 915 423 
 399 3 755 112 113 719 516 
 349 16 821 503 97 794 770 
 117 777 151 436 926 948 19 
 176 437 451 411 932 772 328 
 944 211 48 400 855 868 572 
 399 365 265 959 960 363 800 
 134 722 838 692 791 9 827 
 313 946 282 492 186 24 100 
 253 882 24 199 110 132 213 
 38 694 875 889 868 899 169 
 656 215 764 833 149 702 386 
 971 109 68 306 274 357 322 
 300 686 492 62 561 714 632 
 638 735 70 258 274 332 587 
 400 77 147 120 62 561 425 
 598 445 245 23 389 246 720 
 5 158 527 730 451 597 314 
 928 231 540 317 803 365 584 
 222 173 953 193 682 259 230 
 197 666 40 700 178 565 231 
 251 749 412 326 411 741 7 
 612 407 86 994 417 229 639 
 143 832 998 251 946 621 814 
 287 959 157 722 192 684 50 
 940 282 630 820 32 937 77 
 303 316 200 462 814 90 106 
 228 379 365 227 821 603 788 
 966 766 867 545 629 799 725 
 353 218 900 353 105 
 62399 61426 58999 63637 62922 61368 64274 
 66363 61351 58929
