 250 10 0 
 658 1071 613 685 596 786 385 
 818 602 804 838 708 576 618 
 609 666 954 469 443 451 456 
 657 992 726 913 773 699 597 
 868 559 967 939 944 925 630 
 1117 786 487 870 917 888 522 
 836 671 1070 525 819 650 616 
 648 691 1102 584 697 537 850 
 718 727 900 726 921 636 742 
 906 748 519 438 624 573 915 
 973 487 493 979 986 977 615 
 930 590 812 995 518 624 576 
 691 682 577 847 946 828 793 
 676 531 959 904 542 706 1006 
 572 445 923 630 879 566 662 
 524 505 598 760 813 933 713 
 943 910 813 492 1054 1030 1050 
 827 1005 462 844 612 864 790 
 890 584 568 883 626 1013 932 
 558 824 344 841 950 686 771 
 452 675 864 690 653 878 607 
 880 713 842 573 840 671 878 
 844 706 456 656 830 984 937 
 566 795 696 447 496 1090 763 
 628 775 517 640 724 743 461 
 593 996 1002 684 626 803 609 
 849 839 914 916 909 948 1090 
 695 872 763 743 975 868 1044 
 760 833 723 468 578 513 781 
 544 525 856 697 636 1039 740 
 677 944 572 475 798 706 950 
 865 689 931 519 643 558 693 
 945 638 795 582 959 524 858 
 563 976 705 886 510 647 669 
 918 678 525 839 542 790 576 
 805 1015 869 814 836 
 855 785 406 888 119 647 315 
 53 648 607 99 896 239 529 
 972 186 296 998 178 644 55 
 405 47 797 338 587 786 978 
 323 392 688 385 487 721 181 
 876 743 569 713 286 257 143 
 355 543 159 198 183 831 202 
 134 799 708 198 846 810 635 
 421 702 15 992 48 573 575 
 494 370 64 6 14 139 781 
 248 248 180 643 595 402 487 
 362 40 323 508 665 113 405 
 196 588 633 102 430 657 830 
 414 298 911 712 439 633 85 
 295 750 976 891 566 739 281 
 196 729 689 304 966 359 518 
 158 839 407 762 343 255 845 
 151 964 366 937 189 464 516 
 747 146 803 706 209 452 712 
 539 908 167 662 74 950 773 
 9 754 316 344 31 248 947 
 488 26 273 132 341 23 923 
 479 411 419 996 384 313 880 
 260 884 944 355 628 874 708 
 525 892 658 12 251 733 215 
 265 943 899 740 288 106 792 
 775 768 80 232 879 402 586 
 457 991 707 729 430 896 971 
 159 327 192 611 774 147 997 
 920 461 641 184 890 111 217 
 233 483 769 693 646 368 470 
 382 467 401 709 801 992 936 
 150 542 101 36 471 532 646 
 498 712 982 551 1000 160 244 
 711 594 382 665 388 920 751 
 655 209 381 930 573 
 617 640 781 660 171 449 110 
 805 795 259 416 170 148 763 
 44 423 648 908 115 574 875 
 57 844 428 371 831 35 624 
 824 120 667 421 379 504 113 
 932 671 460 977 307 250 520 
 373 666 970 637 176 140 128 
 525 879 624 886 103 914 34 
 559 672 693 502 907 503 754 
 117 311 63 266 775 230 27 
 520 551 18 83 35 708 440 
 425 151 149 271 418 322 954 
 7 788 480 659 377 588 46 
 761 2 452 198 38 950 383 
 655 78 943 45 978 850 555 
 741 884 16 550 965 175 652 
 332 842 103 84 397 313 829 
 822 615 177 197 67 244 262 
 176 672 272 447 409 296 729 
 714 687 235 828 132 952 501 
 348 243 624 423 777 743 124 
 333 42 876 649 996 650 961 
 107 650 363 534 30 386 534 
 159 511 310 174 74 688 548 
 783 658 286 644 241 242 274 
 422 117 289 145 750 52 823 
 565 461 994 683 447 470 214 
 938 971 429 662 183 425 104 
 916 702 189 579 338 174 254 
 420 767 786 607 723 767 334 
 407 879 596 33 832 680 207 
 775 978 985 476 220 445 929 
 865 800 472 854 420 245 29 
 928 391 153 705 302 517 539 
 732 508 657 656 237 831 275 
 923 411 230 289 590 
 707 449 959 427 764 430 23 
 48 452 999 814 726 216 149 
 812 361 342 26 746 469 163 
 378 921 485 443 143 439 283 
 893 567 984 702 962 846 293 
 447 177 587 296 121 483 244 
 51 171 231 136 683 952 118 
 56 232 617 115 44 441 511 
 922 687 105 211 806 562 476 
 145 624 890 472 472 563 169 
 515 434 704 324 673 980 881 
 665 826 765 536 423 181 94 
 205 867 71 877 354 295 649 
 106 311 664 229 102 52 627 
 614 302 506 591 794 91 800 
 705 353 319 215 930 578 632 
 652 888 90 316 681 319 876 
 880 434 62 503 440 39 505 
 378 981 231 298 896 506 991 
 150 684 117 781 881 819 966 
 376 465 411 537 539 939 351 
 75 493 288 896 806 410 348 
 227 293 487 829 341 878 856 
 174 623 491 402 558 712 294 
 135 308 695 768 981 455 382 
 688 821 863 949 395 995 5 
 451 865 83 779 973 745 319 
 259 973 114 944 24 457 736 
 58 871 688 24 669 12 197 
 109 44 499 681 982 904 445 
 690 213 475 119 997 720 500 
 241 21 21 365 300 105 391 
 294 648 887 332 679 24 555 
 698 743 511 364 749 216 6 
 781 234 983 733 279 464 316 
 389 806 955 566 119 
 475 880 163 103 83 407 26 
 574 297 364 154 370 72 628 
 502 285 134 448 79 336 362 
 484 799 502 476 924 911 225 
 54 914 896 293 798 386 345 
 933 689 313 741 361 359 529 
 770 605 672 119 338 616 498 
 343 153 961 847 460 651 793 
 169 977 978 377 197 789 962 
 906 280 211 14 470 684 414 
 895 66 409 364 519 840 764 
 625 729 278 344 872 591 696 
 102 346 312 214 606 775 480 
 781 899 301 485 135 640 795 
 906 738 573 468 422 241 606 
 172 259 300 266 60 174 80 
 615 781 712 78 502 247 184 
 796 90 78 471 255 32 89 
 737 115 349 723 926 408 602 
 461 813 237 936 633 547 857 
 539 255 718 557 153 422 773 
 683 631 489 379 141 359 183 
 711 189 211 481 773 320 777 
 345 914 801 460 295 641 367 
 46 963 577 494 455 802 195 
