 250 10 0 
 462 765 1007 903 747 1011 857 
 680 845 534 700 696 449 469 
 524 670 996 874 740 897 635 
 612 878 778 707 855 647 430 
 559 543 845 689 930 836 831 
 507 678 786 449 1055 559 768 
 561 1050 521 566 902 732 926 
 729 948 820 622 661 652 635 
 1086 912 806 782 898 928 966 
 1052 819 967 640 578 764 859 
 744 725 1012 725 704 676 864 
 438 601 649 1007 785 800 549 
 803 1092 566 649 644 917 655 
 806 770 975 870 926 621 915 
 872 832 843 793 555 697 846 
 748 901 1011 606 541 569 792 
 895 726 1065 655 468 656 1045 
 675 937 716 558 648 1075 633 
 944 844 455 954 1030 709 721 
 782 945 1079 897 800 1007 838 
 678 379 869 822 672 794 941 
 673 624 446 954 778 568 655 
 333 1050 650 785 691 560 647 
 458 640 657 1055 802 761 1001 
 1017 828 976 1018 463 1065 652 
 965 881 807 845 741 482 550 
 619 717 569 961 697 641 712 
 623 513 748 999 427 873 835 
 803 715 936 513 895 1056 882 
 573 726 989 594 582 838 829 
 616 589 580 786 914 711 854 
 751 779 640 934 919 980 854 
 545 949 924 955 669 377 980 
 877 415 985 574 913 787 773 
 896 595 398 970 781 854 852 
 744 807 507 764 519 
 917 133 688 546 461 460 759 
 542 455 331 151 964 84 837 
 965 932 732 802 889 713 296 
 99 856 364 550 76 475 105 
 82 548 901 780 180 421 120 
 634 846 891 309 255 705 23 
 733 674 629 425 810 378 877 
 160 588 15 764 185 348 233 
 641 880 267 210 507 9 832 
 746 502 757 595 605 665 894 
 701 238 317 377 700 970 565 
 702 24 429 773 201 678 406 
 261 558 31 417 762 790 304 
 79 81 828 328 96 586 550 
 508 572 566 627 769 412 217 
 761 510 724 901 76 176 53 
 612 526 794 859 732 682 554 
 579 640 518 436 835 954 331 
 925 695 810 198 960 911 21 
 788 209 345 774 1000 170 607 
 5 724 233 633 26 32 814 
 849 176 253 733 192 50 1 
 63 860 175 616 24 678 597 
 719 145 725 862 912 652 485 
 332 604 705 20 70 660 99 
 666 392 462 706 878 259 112 
 14 912 442 93 600 107 384 
 82 265 671 810 656 806 919 
 48 839 898 391 979 543 459 
 859 646 974 311 63 828 552 
 222 483 468 402 15 507 774 
 108 16 719 45 274 382 103 
 291 705 168 357 829 18 916 
 40 11 240 22 819 646 593 
 109 850 662 494 131 159 115 
 571 56 88 216 277 
 62 874 750 734 50 825 854 
 250 543 702 116 663 306 519 
 236 503 308 325 573 213 364 
 929 200 401 985 436 408 139 
 320 488 910 593 810 242 915 
 848 874 795 60 132 25 347 
 413 368 138 797 670 436 13 
 297 293 674 116 316 257 71 
 423 104 378 234 927 115 977 
 662 813 295 84 71 864 390 
 446 646 497 716 279 724 350 
 490 768 224 616 455 261 49 
 110 213 553 298 565 451 187 
 985 934 488 514 854 478 698 
 161 467 428 330 218 544 852 
 960 940 235 46 94 500 114 
 614 478 525 320 185 162 855 
 257 620 263 817 894 261 312 
 127 687 462 683 105 100 141 
 750 401 730 308 33 674 869 
 33 216 345 434 590 79 797 
 473 654 355 373 116 275 354 
 614 539 298 170 329 907 436 
 210 542 643 515 900 923 332 
 865 844 122 275 216 881 918 
 808 376 1 540 331 460 98 
 58 964 843 804 512 263 536 
 224 680 410 928 502 382 606 
 695 673 456 166 538 340 53 
 564 737 457 653 244 125 949 
 652 327 715 877 301 111 579 
 655 344 555 700 816 180 618 
 715 513 435 271 528 80 184 
 273 431 495 289 759 607 727 
 652 206 4 659 851 891 468 
 989 544 255 364 745 
 230 669 616 402 805 804 357 
 528 331 293 495 775 499 76 
 361 246 551 655 768 356 997 
 615 734 363 683 601 399 449 
 361 619 557 178 187 167 580 
 856 275 1 197 494 832 632 
 475 295 465 759 767 561 151 
 881 564 352 46 78 50 92 
 354 31 123 314 377 811 70 
 556 53 752 751 392 517 160 
 667 689 520 785 820 55 961 
 658 570 903 225 606 740 675 
 832 891 8 71 129 903 424 
 592 656 663 136 437 565 128 
 993 875 973 689 448 890 876 
 86 979 120 541 566 9 537 
 269 375 511 860 131 574 449 
 324 865 937 487 403 775 696 
 235 486 747 607 803 280 986 
 685 235 832 669 481 640 898 
 732 497 572 687 675 267 957 
 323 695 567 229 138 544 227 
 663 746 980 349 397 22 519 
 805 612 1000 947 698 581 820 
 561 681 818 749 573 853 604 
 840 123 434 327 666 20 767 
 754 530 511 406 704 734 800 
 821 977 703 392 179 253 307 
 458 970 285 118 809 238 1 
 72 778 561 929 749 189 100 
 37 831 42 757 987 548 166 
 179 67 663 203 931 572 910 
 240 952 493 817 325 660 163 
 22 261 544 846 988 105 397 
 690 198 41 329 437 875 441 
 809 669 967 573 89 
 72 172 901 252 336 526 758 
 260 733 329 102 920 120 91 
 893 760 640 193 220 666 47 
 698 670 722 514 806 641 651 
 563 132 852 984 742 782 581 
 513 973 461 770 703 308 756 
 315 822 76 382 737 189 840 
 798 297 590 481 794 966 717 
 953 207 274 467 978 811 251 
 552 733 660 141 667 434 124 
 691 793 954 353 701 894 733 
 214 721 135 837 28 257 547 
 487 990 872 60 541 311 948 
 130 548 339 73 18 406 856 
 756 585 527 419 531 43 112 
 98 741 585 350 405 364 510 
 655 987 460 440 346 589 227 
 871 67 229 15 199 153 318 
 288 213 752 64 738 363 541 
 281 424 339 317 237 889 566 
 964 33 12 530 791 426 243 
 789 657 161 697 500 885 955 
 34 921 224 305 919 272 932 
 325 982 785 851 375 332 107 
 578 506 578 429 402 442 904 
 19 837 746 988 106 268 999 
 536 444 355 895 775 2 977 
 895 349 638 273 862 522 787 
 546 397 573 842 302 219 448 
 758 269 474 567 802 87 923 
 448 592 116 434 897 736 700 
 33 52 602 181 942 860 820 
 271 476 900 834 105 306 828 
 649 530 566 651 521 495 999 
 963 846 240 884 423 133 616 
 288 221 479 312 539 
 819 567 387 567 251 707 591 
 383 406 237 721 791 369 630 
 5 155 779 679 24 618 570 
 655 157 135 689 307 505 882 
 378 617 984 691 306 667 700 
 386 985 188 297 446 766 604 
 905 572 829 267 872 940 168 
 343 814 194 302 37 872 361 
 693 145 838 568 761 398 979 
 882 490 429 471 510 351 758 
 620 875 221 391 185 864 198 
 111 442 287 897 384 148 624 
 357 408 817 829 701 367 152 
 961 658 375 658 919 20 229 
 372 316 766 217 960 291 220 
 582 178 917 525 250 427 677 
 256 293 855 532 296 721 359 
 217 112 918 70 638 949 706 
 852 491 54 739 628 979 468 
 437 886 433 185 314 979 936 
 754 612 476 237 740 83 18 
 573 575 767 266 854 837 892 
 465 975 874 89 489 398 961 
 247 479 101 826 130 365 915 
 285 409 5 932 189 965 868 
 208 588 387 34 133 475 410 
 475 180 302 611 528 611 265 
 827 738 87 853 802 948 616 
 264 313 301 2 360 917 455 
 639 189 78 588 246 786 830 
 89 393 330 818 90 746 834 
 314 235 147 546 992 631 120 
 818 835 379 188 102 304 999 
 838 66 573 82 594 12 630 
 251 583 524 723 151 732 677 
 999 845 289 576 233 
 347 751 268 265 367 238 920 
 770 365 979 252 33 931 214 
 195 33 421 293 969 69 641 
 402 972 834 203 628 804 498 
 951 120 809 753 639 550 577 
 164 82 996 431 951 49 179 
 218 963 200 499 587 410 257 
 31 36 915 479 232 272 851 
 317 218 663 233 477 737 94 
 712 976 705 440 211 313 896 
 599 946 663 709 96 167 150 
 13 521 806 229 65 708 760 
 885 480 545 919 582 974 797 
 662 433 746 965 640 237 872 
 720 69 995 555 183 476 152 
 520 110 483 454 419 255 711 
 457 450 683 37 378 436 655 
 636 869 327 576 544 995 867 
 399 288 551 971 339 938 537 
 933 385 483 548 829 75 129 
 23 262 20 68 918 740 407 
 480 182 802 675 524 67 742 
 263 480 738 470 652 328 901 
 185 879 322 674 405 916 369 
 666 580 169 88 866 502 791 
 45 531 213 762 899 386 394 
 419 326 151 179 177 908 406 
 337 420 888 287 195 446 334 
 614 764 159 685 338 981 623 
 952 694 442 522 731 609 717 
 914 405 13 142 144 706 882 
 861 1000 806 912 829 375 17 
 726 944 806 388 734 610 780 
 976 717 39 332 385 387 35 
 603 436 175 830 928 719 24 
 156 618 321 499 509 
 307 989 335 721 933 753 554 
 641 320 206 273 494 417 704 
 202 723 250 587 226 649 708 
 626 574 86 460 863 10 356 
 585 441 98 643 729 345 924 
 438 486 58 122 990 172 347 
 944 545 383 23 50 32 455 
 367 891 460 947 988 701 358 
 759 399 499 384 996 868 24 
 974 491 298 558 980 866 579 
 566 191 674 444 90 307 503 
 76 228 696 621 68 765 827 
 178 666 700 477 431 261 420 
 686 781 785 940 15 482 648 
 589 299 185 652 111 243 731 
 199 224 971 111 391 792 473 
 10 642 96 759 463 957 804 
 308 909 692 101 127 611 600 
