 250 30 0 
 483 581 521 1027 500 911 734 
 589 660 663 864 484 523 941 
 770 568 676 562 679 680 986 
 728 578 601 816 534 808 778 
 867 589 681 933 794 758 965 
 878 796 706 719 706 932 974 
 735 667 736 698 1064 899 731 
 958 921 790 965 881 924 707 
 523 922 734 613 693 832 745 
 665 880 731 809 477 567 815 
 692 943 676 762 592 873 591 
 955 584 872 633 979 600 1075 
 795 703 814 455 561 846 554 
 830 562 691 1002 499 1015 530 
 522 410 937 749 756 857 946 
 633 586 548 598 806 733 845 
 821 873 660 622 650 1187 973 
 710 699 918 752 990 1066 897 
 603 704 840 925 653 792 495 
 719 542 891 671 988 767 699 
 701 712 773 964 733 581 967 
 808 758 736 736 706 691 608 
 616 429 640 820 534 733 578 
 633 1077 742 611 993 597 844 
 804 721 881 791 960 513 537 
 840 929 716 702 572 885 835 
 934 711 771 866 871 824 674 
 788 638 658 750 598 833 843 
 746 547 678 515 895 725 638 
 616 616 1010 734 829 909 772 
 930 915 902 734 784 697 562 
 814 555 524 690 825 774 532 
 612 1014 759 577 752 510 899 
 931 688 534 953 501 573 873 
 984 666 747 677 842 849 515 
 782 823 916 740 626 
 663 459 368 474 595 263 400 
 152 479 48 829 439 564 357 
 442 655 80 881 617 168 660 
 582 83 108 811 310 449 725 
 467 330 61 30 857 335 575 
 66 798 443 424 376 852 898 
 577 857 646 281 513 191 850 
 719 145 37 184 839 832 630 
 895 239 365 447 436 925 71 
 188 418 718 694 739 16 854 
 184 754 149 767 987 273 140 
 362 358 424 863 318 957 143 
 101 715 360 127 28 822 403 
 107 397 362 788 942 497 402 
 14 659 615 849 751 839 363 
 326 868 999 157 352 936 873 
 687 965 350 284 77 867 92 
 590 537 611 764 801 445 776 
 673 101 920 171 374 259 789 
 619 134 599 158 167 43 147 
 403 540 607 171 938 405 476 
 757 902 253 316 428 960 774 
 895 353 430 607 520 120 254 
 263 703 235 392 428 204 809 
 942 106 120 557 477 516 436 
 294 904 604 966 657 425 907 
 559 625 807 471 565 618 94 
 903 593 336 274 71 640 778 
 569 76 538 966 99 647 260 
 332 266 250 582 937 617 684 
 772 274 391 700 677 116 336 
 550 325 717 311 481 787 197 
 37 980 914 114 360 972 879 
 142 221 447 407 72 556 477 
 446 838 853 220 631 461 598 
 808 999 646 9 548 
 280 497 7 531 166 798 272 
 293 36 424 398 595 604 56 
 412 689 56 411 721 773 291 
 682 828 780 62 573 511 479 
 484 143 268 456 549 608 472 
 783 499 117 449 2 302 695 
 673 960 24 309 216 173 951 
 243 962 787 550 504 502 548 
 906 920 882 34 565 646 63 
 954 37 656 888 804 649 775 
 785 556 793 405 234 157 851 
 149 456 691 693 425 376 237 
 590 982 810 236 250 151 591 
 631 1 77 19 410 967 49 
 960 698 185 511 936 625 372 
 299 25 650 502 936 862 723 
 361 612 881 917 179 909 202 
 173 967 106 646 200 25 769 
 40 648 579 924 824 409 610 
 939 71 499 456 80 582 669 
 488 445 672 669 356 957 758 
 922 254 261 29 678 784 424 
 111 276 268 405 470 949 666 
 450 905 490 293 324 564 761 
 12 557 800 288 794 29 640 
 154 93 108 879 956 918 821 
 690 527 373 474 178 235 530 
 311 629 512 35 288 289 260 
 537 810 768 611 257 194 401 
 113 35 223 188 489 540 513 
 476 724 676 94 259 416 263 
 888 630 990 12 696 581 225 
 47 833 121 111 582 652 10 
 473 494 791 232 130 532 676 
 486 442 218 579 141 72 199 
 623 318 729 765 329 
 613 523 849 647 366 736 381 
 811 905 43 533 291 132 995 
 508 339 733 627 700 916 676 
 933 431 979 58 154 328 674 
 428 307 440 423 630 660 810 
 134 1000 309 966 374 736 592 
 966 743 645 210 938 399 935 
 658 195 119 415 875 497 416 
 235 889 838 317 590 213 703 
 127 240 760 366 539 706 433 
 281 476 608 135 319 439 805 
 909 672 259 232 424 770 572 
 264 98 291 92 344 573 369 
