 250 30 0 
 978 953 688 809 538 781 1004 
 673 731 539 699 565 622 713 
 715 576 970 719 869 838 714 
 648 673 783 617 676 501 945 
 543 710 747 609 697 586 667 
 980 767 872 567 726 590 965 
 764 625 729 488 823 572 789 
 905 684 695 843 548 946 552 
 1009 749 823 674 526 854 728 
 628 635 750 500 764 905 715 
 684 905 689 722 521 925 921 
 516 547 676 855 839 699 670 
 1082 678 775 887 946 793 967 
 740 505 580 969 556 836 958 
 994 975 590 593 729 907 438 
 955 729 833 796 800 997 605 
 798 1012 754 592 713 805 952 
 607 824 833 925 916 463 546 
 697 531 630 656 675 832 715 
 945 654 743 882 680 863 914 
 708 641 620 995 566 916 878 
 877 749 894 717 614 877 873 
 728 977 563 880 617 640 631 
 815 588 557 388 990 905 783 
 685 795 988 1008 868 786 810 
 961 899 615 793 848 882 685 
 936 695 865 718 892 642 852 
 654 877 1019 701 693 631 737 
 525 926 836 438 799 770 738 
 682 830 616 718 647 604 554 
 836 705 787 598 668 809 762 
 854 698 820 839 863 659 707 
 731 570 594 970 998 749 750 
 862 503 995 668 504 763 590 
 481 662 493 837 619 700 820 
 841 686 658 497 923 
 247 642 713 865 20 120 936 
 296 960 12 976 299 890 529 
 61 673 177 342 376 142 762 
 195 62 602 542 399 671 874 
 589 807 759 609 965 598 510 
 604 9 680 431 264 42 421 
 123 932 166 317 68 494 138 
 271 825 783 369 418 820 166 
 546 784 956 453 810 477 755 
 597 287 715 55 714 944 515 
 194 646 773 292 377 367 706 
 571 36 480 578 374 937 224 
 933 8 761 252 50 987 8 
 5 235 193 477 58 819 457 
 341 291 608 770 192 955 217 
 280 96 763 654 682 901 118 
 129 840 946 728 840 413 437 
 277 223 240 114 707 456 497 
 828 839 611 974 912 1 147 
 963 793 742 646 268 194 545 
 282 882 72 849 559 14 708 
 56 761 689 569 1 210 999 
 810 999 889 543 185 438 989 
 339 862 770 64 152 534 513 
 307 517 367 169 453 475 356 
 689 916 233 326 1000 727 428 
 509 136 129 176 185 49 78 
 18 787 693 954 81 841 719 
 918 464 118 114 730 52 326 
 818 857 838 426 837 223 520 
 920 616 900 527 312 433 77 
 836 342 592 391 218 810 92 
 18 719 977 767 935 99 649 
 41 346 282 104 710 845 649 
 961 70 714 51 931 919 262 
 256 898 365 894 34 
 474 789 859 743 831 5 670 
 925 485 635 161 329 936 904 
 866 374 747 18 289 662 202 
 580 596 226 118 726 159 889 
 892 212 629 746 20 136 268 
 266 825 446 836 292 366 467 
 470 499 651 725 444 112 858 
 257 724 468 860 206 588 669 
 954 117 293 73 85 205 304 
 404 972 856 369 761 241 544 
 957 170 403 743 860 792 401 
 872 974 576 587 129 512 732 
 584 901 316 157 766 667 729 
 993 902 153 456 128 107 670 
 897 814 391 74 217 65 164 
 366 460 159 962 899 330 695 
 334 603 371 884 885 729 218 
 921 363 682 588 439 934 512 
 524 727 521 562 790 776 753 
 693 703 936 770 577 686 699 
 279 932 358 388 587 215 383 
 502 211 938 408 416 176 263 
 884 509 477 153 766 232 789 
 547 270 375 745 169 321 431 
 124 344 619 737 695 283 116 
 30 84 924 218 696 179 351 
 204 253 581 245 458 834 460 
 293 573 827 575 603 690 108 
 415 686 878 654 147 130 161 
 514 491 842 938 919 878 491 
 141 116 36 977 207 493 811 
 490 46 654 443 28 385 688 
 328 503 763 845 514 307 462 
 165 310 664 41 503 810 679 
 833 807 811 707 545 554 503 
 167 225 425 114 359 
 440 513 992 638 849 143 743 
 754 23 228 426 673 832 445 
 405 705 651 87 269 747 553 
 900 970 326 876 800 931 922 
 274 26 520 475 792 563 238 
 210 55 745 373 658 135 736 
 704 143 798 429 241 975 670 
 882 883 341 826 328 300 130 
 247 255 73 890 114 423 847 
 959 382 957 546 784 370 500 
 481 480 587 689 604 654 302 
 741 642 992 444 880 300 174 
 124 673 225 399 58 392 848 
 63 713 968 463 195 777 990 
 151 746 601 802 955 283 763 
 944 476 790 106 229 751 773 
 604 377 873 70 359 977 487 
