 250 30 0 
 936 872 875 587 630 601 927 
 796 848 478 627 523 496 647 
 600 974 889 770 730 911 697 
 971 585 824 637 967 650 818 
 688 904 471 554 820 856 658 
 846 548 953 675 957 767 643 
 986 968 887 834 764 743 826 
 918 596 995 996 500 791 828 
 490 666 823 562 642 509 720 
 979 612 925 771 610 658 731 
 726 1000 822 685 763 893 684 
 772 663 616 732 775 654 961 
 678 528 660 829 655 870 697 
 886 634 720 598 807 556 522 
 777 750 482 752 844 689 826 
 854 849 964 666 541 497 593 
 500 617 488 559 897 794 940 
 647 652 931 650 932 619 1019 
 603 615 464 808 1008 666 984 
 702 620 923 451 890 946 801 
 852 995 657 746 680 663 588 
 603 561 1004 831 686 868 801 
 668 732 702 769 932 798 540 
 890 749 624 627 659 715 889 
 1039 541 549 565 518 569 649 
 753 769 752 582 874 644 624 
 481 842 842 668 626 582 397 
 894 835 881 875 783 1038 608 
 575 815 681 741 942 751 740 
 610 859 748 950 602 1079 785 
 607 631 855 612 692 964 1011 
 533 669 1013 935 686 773 733 
 878 658 615 654 525 755 787 
 717 821 962 608 608 777 885 
 780 776 622 909 943 623 1056 
 747 850 731 686 934 
 436 483 534 335 934 655 737 
 914 733 895 426 804 159 178 
 427 387 75 57 875 95 765 
 534 79 508 532 19 98 615 
 588 435 308 170 538 713 20 
 256 667 97 421 327 211 467 
 834 688 695 441 241 120 986 
 36 928 484 47 27 283 991 
 595 839 328 755 488 831 617 
 152 192 255 503 152 96 831 
 710 510 305 596 165 10 781 
 977 82 173 221 595 568 925 
 389 127 575 184 132 573 343 
 704 957 433 52 835 791 269 
 768 519 628 935 548 511 84 
 428 21 896 479 66 238 515 
 949 294 177 216 246 890 469 
 15 912 308 118 742 723 807 
 927 913 742 482 264 925 72 
 370 783 67 14 297 288 780 
 720 867 509 33 121 724 500 
 695 10 948 451 333 950 933 
 756 453 451 402 992 236 542 
 815 261 10 403 208 543 368 
 735 803 520 397 133 653 135 
 302 706 206 569 305 10 812 
 987 904 351 295 954 494 973 
 313 281 875 166 756 392 255 
 534 937 164 832 277 348 787 
 91 984 576 100 588 992 324 
 848 295 205 410 51 490 2 
 276 233 360 520 285 728 822 
 678 520 113 675 8 156 190 
 490 619 522 363 511 473 668 
 132 147 49 693 90 983 492 
 784 292 2 807 250 
 775 619 724 174 550 525 159 
 820 776 894 305 345 909 670 
 359 254 38 375 199 376 166 
 385 735 426 709 763 934 852 
 870 576 991 857 821 143 154 
 716 939 121 241 168 557 840 
 306 866 120 84 345 895 269 
 709 698 261 116 936 154 362 
 409 97 228 951 921 269 26 
 3 972 876 545 526 527 969 
 570 36 992 745 58 493 529 
 133 441 134 800 144 139 994 
 869 582 33 143 24 755 772 
 760 789 359 471 854 418 67 
 801 869 458 580 581 927 977 
 682 10 115 118 439 600 851 
 39 312 626 665 288 333 812 
 903 513 345 369 608 562 816 
 134 538 480 339 691 656 84 
 460 559 378 464 26 81 731 
 81 316 790 494 450 757 429 
 472 983 421 20 507 892 313 
 449 935 304 295 376 521 302 
 84 223 145 733 265 506 116 
 69 993 519 991 584 763 994 
 702 857 24 455 31 768 460 
 200 618 73 109 916 365 287 
 140 876 457 156 534 268 238 
 709 873 742 439 231 871 814 
 189 541 236 52 452 980 264 
 309 536 204 59 449 397 23 
 323 539 865 295 151 794 266 
 138 225 866 719 828 86 370 
 369 216 252 315 733 302 648 
 749 144 59 933 233 593 291 
 515 110 500 840 317 
 789 284 16 817 611 438 471 
 533 226 790 578 695 46 962 
 950 801 544 680 732 294 260 
 745 766 791 171 458 310 43 
 384 78 210 826 3 350 722 
 81 127 883 205 139 723 225 
 190 108 443 3 419 253 492 
 966 671 997 706 952 828 206 
 698 501 211 83 718 84 951 
 355 988 974 820 575 621 850 
 283 330 670 217 410 29 552 
 308 965 415 480 407 399 735 
 62 260 567 618 790 968 459 
 995 345 430 701 478 416 877 
 232 387 461 10 936 162 10 
 605 653 778 382 189 526 170 
 67 930 708 171 321 359 966 
 468 360 755 726 132 47 828 
 693 149 664 963 852 525 264 
 141 294 299 87 342 614 132 
 724 454 396 467 910 880 598 
 194 258 735 528 107 255 872 
 196 461 163 717 56 87 507 
 15 554 989 965 441 75 710 
 718 492 662 858 923 942 768 
 331 136 481 813 610 201 373 
 655 655 956 973 725 477 43 
 570 972 316 354 162 952 164 
 517 910 361 433 583 534 446 
 875 874 989 354 859 505 301 
 305 917 495 288 873 304 110 
 363 449 830 591 587 986 4 
 84 716 335 657 959 813 822 
 814 529 830 52 562 489 965 
 762 682 946 91 770 602 803 
 457 999 86 302 921 
 175 856 496 999 770 87 442 
 332 272 300 43 374 955 804 
 108 617 545 748 465 428 960 
 808 323 715 112 73 806 424 
 746 338 979 481 993 113 229 
 535 820 806 875 315 537 77 
 610 153 921 659 737 250 733 
 954 817 275 740 13 131 919 
 978 890 735 924 648 467 61 
 984 430 851 814 955 992 776 
 464 849 883 196 52 133 934 
 172 767 727 401 621 578 361 
 22 449 34 557 226 374 839 
 263 138 721 869 953 757 237 
 292 978 502 149 456 766 806 
 786 8 867 571 277 486 929 
 307 180 563 807 86 37 401 
 902 454 764 685 702 936 884 
 586 394 224 662 791 357 158 
 381 803 9 474 430 438 635 
 1000 912 815 384 188 215 141 
 997 500 304 463 105 240 988 
 858 540 426 348 637 588 285 
 209 686 644 127 536 554 171 
 103 936 87 980 517 852 74 
 499 220 302 231 347 264 546 
 156 200 366 662 261 335 48 
 42 309 535 142 875 369 814 
 171 983 228 955 349 496 714 
 479 10 481 54 795 626 938 
 2 464 665 203 281 560 361 
 394 46 144 138 732 59 578 
 737 422 89 180 409 393 978 
 714 844 62 632 668 191 183 
 179 672 536 537 709 61 889 
 251 342 516 730 944 
 686 519 320 260 46 174 687 
 224 573 14 784 46 891 448 
 427 739 472 115 668 487 506 
 713 357 741 856 506 942 203 
 778 970 183 761 436 811 113 
 769 526 963 656 651 637 851 
 906 758 456 501 220 853 114 
 419 872 687 562 311 705 645 
 268 502 194 178 125 475 945 
 516 801 565 399 244 228 696 
 213 526 346 261 901 417 328 
 632 782 886 223 909 597 689 
 508 42 171 265 784 946 371 
 135 392 999 680 569 140 661 
 881 739 280 470 204 58 316 
 305 331 520 563 714 648 77 
 550 176 226 164 903 361 557 
 74 797 70 563 805 218 85 
 796 968 61 170 390 80 208 
 333 918 981 714 546 42 329 
 154 35 100 51 96 309 502 
 929 11 837 173 998 482 297 
 912 521 412 462 909 217 725 
 197 816 2 711 909 923 417 
 724 38 779 718 261 458 856 
 654 412 428 763 798 729 686 
 541 887 568 84 459 924 717 
 434 915 741 76 110 709 473 
 650 237 690 941 851 638 342 
 862 674 800 149 192 835 149 
 471 197 889 3 387 812 30 
 151 68 727 45 256 614 954 
 841 540 679 837 59 469 973 
 353 846 698 428 9 892 685 
 956 888 252 119 915 620 954 
 766 720 997 932 945 
 499 481 405 529 854 658 300 
 848 924 742 138 639 499 373 
 550 297 323 248 272 689 923 
 422 568 179 744 101 860 829 
 452 426 123 715 800 274 812 
 965 386 413 518 194 309 909 
 486 193 668 177 50 548 140 
 434 648 963 443 930 6 737 
 196 47 640 696 544 236 698 
 205 683 34 379 460 476 161 
 342 930 987 361 103 692 927 
 862 987 59 119 798 716 843 
 420 468 38 696 408 635 261 
 984 626 250 842 887 148 761 
 922 21 899 607 405 511 4 
 193 462 808 166 515 552 701 
 91 878 875 11 198 317 225 
 457 804 647 163 189 75 748 
 754 32 91 760 887 1 102 
 72 890 50 465 112 131 628 
 479 608 953 379 250 281 925 
 793 865 676 374 684 936 405 
 347 223 779 234 651 873 768 
 942 892 935 279 403 533 994 
 602 355 380 121 244 373 951 
 957 147 152 299 166 949 201 
 846 304 716 68 821 341 530 
 132 68 209 259 987 25 472 
 364 600 319 753 775 3 652 
 598 507 962 625 98 622 241 
 133 450 26 772 320 742 416 
 636 456 984 168 786 94 34 
 235 951 701 908 734 351 552 
 764 632 673 16 557 830 448 
 768 427 714 142 961 612 344 
 653 957 686 132 877 
 292 400 972 765 831 906 266 
 658 40 651 278 801 318 734 
 253 820 482 836 979 125 795 
 136 753 446 257 805 127 869 
 236 319 88 936 538 788 968 
 860 402 113 206 541 99 756 
 90 548 492 93 469 508 226 
 692 467 211 835 144 425 121 
 357 220 342 826 957 627 332 
 492 337 693 619 247 781 440 
 345 566 566 392 243 114 495 
 538 314 801 591 492 14 681 
 871 101 780 208 68 3 703 
 694 401 783 39 64 234 307 
 900 94 656 935 257 79 295 
 375 321 10 769 565 875 140 
